,NUM_CALLER_KEY,CELL_CALL_CODE,TIME_CALL,FESTIVE
41,14615224311914630,57,2017-02-11 13:09:11,0
42,14615337422429130,64,2017-02-10 07:24:58,0
43,1508338528891430,477,2017-01-11 16:56:34,0
44,14615362915496210,171,2017-01-31 17:04:09,0
45,14615393701629500,165,2017-02-04 01:45:44,0
46,1511070392230259,65,2017-02-09 13:02:29,0
47,14615389847090640,68,2017-02-08 07:59:25,0
48,14615426104544740,335,2017-01-30 20:52:06,0
49,14615232970942060,291,2017-02-09 06:00:20,0
50,14615362915496210,16,2017-02-06 12:33:15,0
51,1511541336849403,213,2017-02-07 13:56:58,0
52,14615366820272070,350,2017-02-05 09:50:37,0
53,14615209638088820,259,2017-02-12 06:50:21,0
54,14615388134447370,619,2017-02-07 01:41:01,0
55,14615230806211460,22,2017-02-07 03:55:22,1
56,14615426104544740,268,2017-01-08 02:30:36,0
57,14615194667453690,148,2017-01-30 08:18:47,0
58,14615363285427770,526,2017-02-09 14:22:59,0
59,14615354393433100,357,2017-01-17 08:56:59,0
60,14615366820272070,682,2017-02-12 21:47:23,0
61,14615213693580260,137,2017-01-23 02:59:25,0
62,14615379863619500,477,2017-02-05 09:44:09,1
63,14615224339316630,17,2017-02-06 00:23:05,0
64,14615426104544740,29,2017-01-15 19:19:04,0
65,14616972901943720,662,2017-02-10 06:35:21,0
66,14615395354901770,13,2017-02-01 01:11:02,0
67,14615209638088820,45,2017-02-05 14:31:05,0
68,14615362915496210,231,2017-02-06 02:35:38,0
69,14615215913165090,742,2017-02-07 23:35:41,0
70,14615337422429130,71,2017-02-04 21:39:08,0
71,14616991777363860,63,2017-02-09 16:57:28,0
72,14616972901943720,540,2017-02-08 13:51:34,0
73,1511351423050227,251,2017-02-05 06:40:20,0
74,14615430050428180,94,2017-02-05 20:57:55,0
75,14615396446378240,13,2017-01-20 07:08:05,0
76,14616972901943720,760,2017-02-10 01:06:42,0
77,14615366820272070,304,2017-01-02 15:37:50,0
78,14615202088856090,233,2017-02-01 07:38:31,1
79,14615209638088820,257,2017-01-05 18:14:06,0
80,14615340116986540,682,2017-01-26 12:55:21,0
81,14616970979264120,358,2017-01-03 03:47:17,0
82,14615390824437770,114,2017-02-08 09:37:43,0
83,14615367719980210,219,2017-01-31 07:18:10,0
84,14615213615941260,183,2017-02-02 23:22:38,0
85,14616991777363860,100,2017-01-02 04:18:03,0
86,14615443459135610,485,2017-02-11 00:53:15,0
87,14615339806425970,45,2017-02-07 05:47:55,0
88,14615362915496210,256,2017-02-12 18:57:53,0
89,14615366751767070,64,2017-02-02 17:31:00,0
90,14615362915496210,17,2017-02-09 07:19:10,0
91,14615340116986540,663,2017-01-10 14:38:15,0
92,14615438056365470,233,2017-02-10 04:40:58,1
93,14615194667453690,18,2017-02-05 11:07:58,0
94,14616935434220920,101,2017-01-19 20:17:45,0
95,1511351423050227,102,2017-01-25 23:13:08,0
96,1511541336849403,124,2017-01-04 23:49:56,0
97,1508348000516039,169,2017-02-01 03:02:42,0
98,14615337422429130,261,2017-01-30 06:21:29,0
99,14615340116986540,348,2017-01-28 03:21:05,0
100,14616970979264120,290,2017-02-11 23:40:15,0
101,14615215913165090,426,2017-02-04 14:05:10,0
102,14615362915496210,24,2017-01-11 10:33:23,0
103,14615336477051000,164,2017-01-03 23:09:01,0
104,14615336477051000,86,2017-01-02 03:08:59,0
105,14615367719980210,434,2017-02-02 02:52:56,0
106,14615220005192520,75,2017-01-31 08:55:31,0
107,14615194667453690,684,2017-01-31 04:09:42,0
108,14615340116986540,544,2017-02-03 13:07:04,0
109,14615379863619500,100,2017-01-03 17:06:56,0
110,14615366820272070,309,2017-02-10 15:33:56,0
111,14615350739796570,645,2017-02-05 09:20:01,0
112,14615366820272070,9,2017-02-09 12:11:14,0
113,14615438056365470,160,2017-02-01 15:42:20,0
114,14615393701629500,152,2017-02-12 12:20:23,1
115,14615429182689040,18,2017-02-08 04:09:11,0
116,14615220009759520,37,2017-02-10 15:09:23,0
117,14615388134447370,745,2017-01-05 01:22:50,0
118,14615338358673270,128,2017-02-06 04:24:31,0
119,1511070392230259,706,2017-02-04 21:55:20,0
120,14615367719980210,697,2017-02-12 06:14:21,0
121,14615389847090640,73,2017-02-10 11:37:04,0
122,14615362915496210,643,2017-02-03 13:36:56,0
123,14616972901943720,97,2017-01-28 13:40:02,0
124,14617010392501520,484,2017-01-14 11:05:17,0
125,14615359243591670,257,2017-01-31 22:58:36,0
126,14615396446378240,45,2017-02-04 16:43:50,0
127,14615393701629500,297,2017-02-07 05:27:22,0
128,14615169567198860,308,2017-02-07 17:17:43,0
129,14615388134447370,38,2017-01-27 12:49:14,0
130,14615389847090640,644,2017-02-05 23:54:09,0
131,14615363285427770,192,2017-01-17 14:58:51,0
132,14615169567198860,187,2017-02-04 04:50:58,0
133,14615390824437770,59,2017-02-02 11:10:06,0
134,14615213615941260,64,2017-02-12 23:31:50,0
135,14615224339316630,769,2017-02-06 10:35:01,0
136,14615336477051000,445,2017-02-10 16:24:39,0
137,14615426209590310,20,2017-02-09 11:34:28,0
138,14615381681303770,203,2017-02-10 15:09:28,1
139,14615388134447370,156,2017-02-03 21:52:22,0
140,14615363285427770,185,2017-02-08 00:33:33,0
141,14615363285427770,235,2017-02-03 06:13:49,0
142,14615366820272070,659,2017-01-08 09:29:52,0
143,14615215913165090,200,2017-02-10 03:00:22,0
144,14615220009759520,301,2017-02-05 08:32:43,1
145,14615362915496210,185,2017-02-12 04:52:45,0
146,1508348000516039,267,2017-02-12 16:44:43,0
147,1511541336849403,388,2017-02-03 02:30:24,0
148,14615202088856090,182,2017-02-12 05:21:43,0
149,14615169567198860,34,2017-01-16 22:27:34,0
150,14615338358673270,65,2017-01-31 15:20:33,0
151,14615342747560270,233,2017-02-03 06:07:02,0
152,14615363285427770,65,2017-01-28 06:35:33,0
153,14615362915496210,20,2017-01-11 13:17:47,0
154,14615209638088820,170,2017-01-10 17:56:11,0
155,14615340116986540,198,2017-01-29 06:15:25,0
156,14615228723636630,297,2017-01-31 06:58:05,0
157,14615342747560270,7,2017-02-03 01:07:57,0
158,1508338528891430,323,2017-01-02 16:36:12,0
159,14615362915496210,350,2017-02-08 10:14:25,0
160,14615362915496210,311,2017-02-06 21:07:08,0
161,14615337422429130,641,2017-02-05 19:19:44,0
162,14615362915496210,164,2017-01-24 23:47:32,0
163,14615338358673270,3,2017-02-12 02:44:38,0
164,1508338528891430,512,2017-01-14 21:41:41,0
165,14615340116986540,297,2017-01-23 01:24:21,0
166,14616972901943720,207,2017-02-05 04:33:48,0
167,14615220484732090,207,2017-02-06 11:28:21,0
168,14615426104544740,1,2017-02-11 03:50:17,0
169,14615363285427770,187,2017-01-01 11:02:25,0
170,1508338528891430,251,2017-01-28 02:38:52,0
171,14615224311914630,303,2017-01-26 10:16:47,0
172,14615194667453690,21,2017-02-07 08:45:00,0
173,14615400278086670,699,2017-01-11 00:52:43,0
174,14615424428442040,519,2017-02-01 19:24:33,0
175,14615213615941260,24,2017-01-30 06:42:14,0
176,14615362915496210,32,2017-02-04 14:49:25,0
177,14615209638088820,423,2017-02-12 00:29:46,0
178,14616970979264120,758,2017-01-09 03:09:13,0
179,14616972901943720,87,2017-01-15 17:48:46,0
180,14615342747560270,203,2017-02-09 19:53:19,0
181,14615359243591670,34,2017-02-12 20:54:27,0
182,14615388641388940,87,2017-02-05 01:23:40,0
183,1511070392230259,373,2017-01-02 08:34:31,0
184,14615238277805200,425,2017-01-02 08:56:54,0
185,14615362915496210,60,2017-02-12 17:22:55,0
186,14616972901943720,485,2017-02-09 18:28:54,0
187,14615215913165090,278,2017-01-31 15:34:22,0
188,14615362915496210,3,2017-02-06 15:16:58,0
189,14615424428442040,529,2017-02-01 16:54:23,0
190,14615362915496210,758,2017-02-06 06:29:38,0
191,14615338358673270,30,2017-01-12 21:17:28,0
192,14615362915496210,661,2017-02-11 15:22:24,0
193,14615366112382500,20,2017-01-29 04:23:48,0
194,14615342747560270,672,2017-02-05 15:21:25,0
195,14615220009759520,212,2017-02-02 01:17:08,0
196,14615367719980210,118,2017-02-02 18:06:31,1
197,14615202088856090,494,2017-02-09 15:47:54,1
198,14615287455297730,291,2017-02-12 18:48:26,0
199,14615442335644470,8,2017-02-09 20:04:47,0
200,14615338358673270,769,2017-01-07 13:28:02,0
201,14615213615941260,255,2017-02-10 08:30:17,0
202,14615230806211460,699,2017-02-08 18:52:43,0
203,14615286875279600,144,2017-02-03 20:08:52,0
204,14615337422429130,203,2017-02-10 16:51:23,0
205,14615223521819060,92,2017-02-05 08:28:09,0
206,14615350739796570,230,2017-01-30 13:05:17,0
207,14615396446378240,26,2017-01-01 12:19:07,0
208,14616991777363860,91,2017-02-07 22:46:08,0
209,14615194667453690,43,2017-02-04 09:16:55,0
210,14615366820272070,11,2017-01-30 00:14:31,0
211,14615213615941260,34,2017-01-29 23:34:52,0
212,14615336477051000,513,2017-01-11 01:48:26,0
213,14615366112382500,9,2017-01-18 06:16:20,0
214,14615220009759520,83,2017-02-03 10:31:26,0
215,14615336477051000,16,2017-01-18 12:50:35,0
216,14615362915496210,128,2017-01-30 21:47:08,0
217,14615224311914630,20,2017-01-17 03:39:05,0
218,1511351423050227,157,2017-02-09 08:52:39,0
219,14615169567198860,155,2017-01-21 08:55:03,0
220,14615438056365470,479,2017-02-08 12:51:09,0
221,14615194667453690,198,2017-01-14 01:03:48,0
222,14615336477051000,529,2017-02-02 13:39:11,0
223,14615337422429130,657,2017-02-04 12:20:22,0
224,14615362915496210,16,2017-02-12 21:05:09,0
225,14615338358673270,662,2017-01-14 12:00:15,0
226,14615363285427770,229,2017-02-01 01:18:46,0
227,14615389847090640,188,2017-02-10 10:46:12,1
228,14615422793483440,644,2017-02-07 22:40:19,0
229,14615366112382500,50,2017-02-02 05:44:38,0
230,14615362915496210,185,2017-02-12 18:48:38,0
231,1511351423050227,254,2017-02-05 08:20:02,0
232,14615443459135610,157,2017-02-12 18:12:52,0
233,14615418322390440,83,2017-01-14 10:05:26,0
234,14615213615941260,75,2017-02-07 19:39:29,0
235,14615381681303770,26,2017-01-18 07:21:13,0
236,14615209638088820,663,2017-01-03 03:30:42,0
237,14617008108978690,436,2017-02-01 00:38:54,0
238,14615362915496210,235,2017-01-31 10:33:05,0
239,1508316675572647,144,2017-02-12 11:46:20,1
240,14615426104544740,100,2017-02-12 01:50:14,0
241,14615443459135610,205,2017-02-02 00:54:09,0
242,14615337422429130,522,2017-02-05 13:14:33,1
243,14615230806211460,183,2017-02-09 18:40:46,0
244,14615194667453690,515,2017-01-29 21:03:19,0
245,14615336477051000,155,2017-02-10 22:55:14,0
246,1508338528891430,173,2017-02-01 22:21:06,0
247,14615166004947990,643,2017-01-05 18:34:08,0
248,14615443459135610,42,2017-02-08 07:07:27,0
249,1511183507398538,15,2017-01-29 00:00:40,0
250,14616991777363860,278,2017-02-09 20:40:13,0
251,14615220009759520,228,2017-02-10 17:26:29,0
252,14615418322390440,73,2017-01-16 15:25:07,1
253,1511070392230259,259,2017-02-06 17:36:18,0
254,14617008108978690,644,2017-01-05 22:47:30,0
255,14615262724974460,261,2017-02-09 13:27:27,1
256,1511265983244300,15,2017-01-23 03:36:59,0
257,14615340116986540,139,2017-01-01 20:36:51,0
258,14615169567198860,88,2017-01-02 04:20:28,0
259,14615362915496210,137,2017-02-10 13:40:01,0
260,14615442335644470,518,2017-01-18 19:55:06,0
261,14615286875279600,305,2017-01-27 07:13:52,0
262,1511265983244300,681,2017-01-12 16:47:03,0
263,14615389847090640,201,2017-01-31 13:21:53,0
264,1508348000516039,199,2017-01-26 08:21:04,0
265,14615388641388940,23,2017-02-10 20:28:20,0
266,14615388641388940,175,2017-02-11 11:25:12,0
267,14615341249566000,22,2017-02-10 22:37:24,0
268,14615372369190770,32,2017-02-09 19:56:39,1
269,14615330681559970,199,2017-02-12 22:11:25,0
270,14615379863619500,258,2017-01-29 10:08:04,0
271,14615337422429130,233,2017-02-11 09:10:06,0
272,14615209638088820,260,2017-02-03 21:56:08,0
273,14615443733160180,15,2017-02-04 17:18:14,0
274,14615443459135610,291,2017-02-09 22:23:45,0
275,14616947523101890,15,2017-02-09 05:19:55,0
276,14615184263859660,590,2017-01-07 20:50:05,0
277,14615340116986540,247,2017-02-11 16:25:32,0
278,14615194667453690,199,2017-01-15 21:59:49,0
279,14615340116986540,11,2017-01-20 19:06:26,0
280,14615422734112440,188,2017-02-01 18:05:12,0
281,14615228723636630,202,2017-01-11 01:16:14,0
282,14615209638088820,373,2017-01-28 08:51:33,0
283,14615287532936730,710,2017-02-01 16:56:50,0
284,14615390824437770,484,2017-01-29 01:40:59,0
285,14615238277805200,480,2017-01-17 15:56:56,0
286,14615340116986540,17,2017-01-25 04:56:07,0
287,14615390824437770,128,2017-01-16 10:23:21,0
288,14615337422429130,169,2017-02-10 00:20:22,0
289,14615220009759520,179,2017-02-11 06:54:49,0
290,14615362915496210,434,2017-01-08 16:59:24,0
291,14615169567198860,484,2017-01-04 12:00:50,0
292,14616970979264120,308,2017-01-16 09:48:11,0
293,14615213615941260,16,2017-02-08 18:03:45,0
294,14615230806211460,91,2017-02-04 18:20:55,1
295,14615366820272070,259,2017-01-24 05:03:36,0
296,14616972901943720,730,2017-02-07 14:28:05,0
297,14617010392501520,494,2017-01-16 14:55:17,0
298,1511351423050227,261,2017-02-12 13:38:06,1
299,14615230806211460,21,2017-02-11 04:49:12,0
300,14615338358673270,758,2017-02-03 08:52:21,0
301,14616972901943720,585,2017-02-11 17:29:57,0
302,14615194667453690,681,2017-01-13 11:47:26,0
303,14615366112382500,297,2017-02-12 08:21:04,0
304,14616970979264120,485,2017-01-29 10:58:52,0
305,14615393701629500,23,2017-02-01 05:11:19,0
306,14615166004947990,126,2017-02-10 23:58:17,0
307,14615194667453690,779,2017-01-24 11:08:37,0
308,14615367719980210,264,2017-01-27 19:20:58,0
309,14615396446378240,675,2017-01-01 22:23:37,0
310,14615209638088820,72,2017-02-10 01:48:20,0
311,14615342747560270,169,2017-02-04 05:16:58,0
312,1511070392230259,160,2017-02-11 04:33:48,0
313,14615422734112440,21,2017-01-14 21:04:56,0
314,14615330681559970,260,2017-02-06 07:40:09,0
315,14615209638088820,269,2017-01-02 18:25:25,0
316,14615209638088820,20,2017-02-04 16:04:28,0
317,14615362915496210,760,2017-02-08 08:43:38,0
318,14615238277805200,259,2017-02-07 01:45:21,0
319,1511541336849403,267,2017-02-10 09:08:15,0
320,14615362915496210,83,2017-02-08 06:00:02,0
321,14615336477051000,91,2017-01-02 06:20:12,0
322,14615379863619500,18,2017-01-01 13:49:16,0
323,14616972901943720,492,2017-01-13 07:32:51,0
324,14615286875279600,31,2017-01-08 09:42:26,0
325,14615424428442040,128,2017-02-11 09:23:39,0
326,1508338528891430,185,2017-02-01 10:50:33,0
327,14615379863619500,681,2017-02-03 01:17:42,0
328,1511541336849403,34,2017-02-10 23:30:04,0
329,14615362915496210,59,2017-02-10 21:44:22,0
330,14615388134447370,229,2017-02-12 12:25:19,0
331,14615337422429130,11,2017-02-08 05:37:32,0
332,14615224339316630,311,2017-01-03 21:26:47,0
333,14615228723636630,527,2017-02-02 06:59:42,0
334,14615340116986540,262,2017-01-06 05:18:06,0
335,14615230806211460,203,2017-01-31 14:01:32,0
336,1511070392230259,10,2017-02-06 14:16:12,0
337,14615366820272070,114,2017-01-29 14:52:44,0
338,14615220009759520,45,2017-02-12 08:21:15,0
339,14616972901943720,1,2017-02-01 20:15:48,0
340,14615194667453690,573,2017-01-30 00:14:18,1
341,14615340116986540,63,2017-01-07 06:09:05,0
342,14615396446378240,157,2017-02-09 14:57:08,0
343,14616970979264120,82,2017-02-04 20:34:02,0
344,14615194667453690,157,2017-02-06 20:26:54,1
345,14615367719980210,157,2017-02-09 10:32:06,0
346,14615388134447370,41,2017-01-31 16:17:01,0
347,14615341249566000,269,2017-02-09 09:29:52,0
348,14615169567198860,103,2017-02-06 16:12:30,0
349,14615338358673270,3,2017-01-02 01:20:00,0
350,14615366820272070,33,2017-01-29 02:55:02,1
351,1508338528891430,99,2017-02-09 07:42:21,0
352,1508338528891430,381,2017-01-29 16:44:28,0
353,14615396446378240,266,2017-02-02 21:15:13,0
354,14615228723636630,297,2017-02-12 15:21:33,0
355,1511070392230259,91,2017-02-09 22:00:04,0
356,14615350739796570,434,2017-01-21 01:11:34,0
357,14616948450166350,33,2017-02-10 14:22:52,0
358,14615341249566000,41,2017-02-08 03:47:51,0
359,14615340116986540,91,2017-02-02 23:16:36,0
360,14616991777363860,161,2017-02-01 00:03:40,0
361,1511070392230259,554,2017-01-05 08:25:08,0
362,14615396446378240,779,2017-01-09 10:02:49,0
363,14615381681303770,164,2017-02-05 22:43:59,0
364,14615443459135610,9,2017-01-20 19:22:12,0
365,14615350739796570,522,2017-02-06 08:34:24,0
366,14616991777363860,229,2017-01-13 12:26:13,0
367,14615395354901770,681,2017-01-31 13:13:45,0
368,14617010392501520,26,2017-02-04 01:08:19,0
369,14615366820272070,202,2017-01-13 01:51:10,0
370,14617010392501520,257,2017-01-14 15:18:47,0
371,14615347908274840,82,2017-01-11 18:49:36,0
372,14615390824437770,124,2017-01-27 12:28:12,0
373,14615362915496210,187,2017-02-11 09:44:08,0
374,14615330160917400,130,2017-02-10 06:00:10,0
375,14615443459135610,47,2017-01-08 18:13:45,0
376,14615395354901770,249,2017-02-05 09:34:56,0
377,1511450097286867,21,2017-01-14 18:18:03,0
378,14617010392501520,137,2017-02-11 04:46:29,0
379,14615362915496210,157,2017-01-22 01:48:51,0
380,14615379863619500,501,2017-01-15 00:18:25,0
381,14615342747560270,79,2017-01-29 12:10:19,0
382,14615443733160180,663,2017-02-01 08:19:31,0
383,14615194667453690,12,2017-02-01 00:27:49,0
384,14615194667453690,441,2017-01-30 09:11:51,0
385,14615362915496210,645,2017-02-09 05:04:16,0
386,14615232970942060,357,2017-02-08 20:25:29,0
387,14615169567198860,161,2017-01-04 18:00:14,0
388,14615424524349040,149,2017-02-09 04:23:48,0
389,14615337422429130,230,2017-01-22 00:14:39,0
390,14615350739796570,373,2017-02-02 10:05:06,0
391,14615362915496210,9,2017-01-21 14:48:28,0
392,14615426104544740,268,2017-01-04 17:22:55,0
393,14616991777363860,95,2017-02-08 20:25:28,0
394,14615230806211460,281,2017-02-06 13:49:15,0
395,14615213615941260,50,2017-02-03 05:07:38,0
396,14615388586584940,745,2017-02-09 17:33:57,0
397,1508316675572647,84,2017-01-27 19:49:20,0
398,1511351423050227,63,2017-02-05 00:46:51,0
399,14615362915496210,264,2017-02-03 19:16:01,0
400,14616935434220920,64,2017-01-26 08:10:56,0
401,14615350474910570,272,2017-01-18 01:05:37,0
402,14615362915496210,258,2017-01-15 13:26:28,0
403,14615228723636630,756,2017-01-28 14:08:50,0
404,14615350739796570,328,2017-01-16 18:17:54,1
405,1511070392230259,93,2017-01-19 05:14:25,0
406,14615338358673270,91,2017-01-30 01:52:10,0
407,14615431854411440,529,2017-02-11 23:14:05,0
408,14615367719980210,72,2017-01-24 23:03:24,0
409,14615220005192520,36,2017-02-07 23:26:46,0
410,1508338528891430,254,2017-02-02 06:13:31,0
411,14615169567198860,239,2017-02-01 04:53:40,0
412,14615368752090240,615,2017-02-03 14:54:01,0
413,14615366820272070,45,2017-02-11 04:00:55,0
414,14616991777363860,155,2017-02-12 23:10:09,0
415,14615336477051000,160,2017-02-11 06:16:04,0
416,1511541336849403,206,2017-01-05 14:49:37,0
417,14615330681559970,333,2017-02-06 05:13:09,0
418,14615393701629500,24,2017-02-12 14:16:26,0
419,14616991777363860,11,2017-01-11 13:22:04,0
420,14615443459135610,269,2017-01-28 18:42:24,0
421,14615194667453690,166,2017-02-10 23:03:12,0
422,14616972901943720,187,2017-02-10 23:54:27,0
423,14615388134447370,350,2017-02-12 05:44:29,0
424,14615338358673270,260,2017-01-31 01:36:49,0
425,14615341249566000,691,2017-01-03 17:50:25,0
426,14615395354901770,756,2017-02-04 16:27:56,0
427,14615379863619500,42,2017-01-02 21:20:38,0
428,14615341249566000,21,2017-01-26 23:16:46,0
429,14615362915496210,99,2017-02-11 05:03:38,1
430,14615418322390440,558,2017-02-09 05:50:18,0
431,14615388641388940,170,2017-02-12 07:20:57,0
432,1508338528891430,32,2017-01-20 08:00:27,0
433,14615418322390440,697,2017-01-10 07:39:04,0
434,14615220009759520,256,2017-01-19 10:41:30,1
435,14616972901943720,76,2017-01-12 18:49:23,0
436,14616972901943720,684,2017-01-15 14:00:44,0
437,14615213615941260,4,2017-02-08 13:20:25,0
438,14615230806211460,169,2017-01-27 04:53:29,0
439,14615362915496210,27,2017-02-04 08:12:33,1
440,14615224339316630,143,2017-02-03 16:54:33,0
441,14615215913165090,70,2017-02-08 08:21:23,0
442,14615362915496210,73,2017-01-22 23:02:33,0
443,14615362915496210,42,2017-01-10 12:30:06,0
444,14615362915496210,350,2017-01-02 03:25:53,0
445,14617008108978690,15,2017-02-10 19:39:36,0
446,14615362915496210,520,2017-01-13 02:53:52,0
447,14615362915496210,60,2017-02-11 02:50:01,1
448,14615379863619500,267,2017-02-08 16:30:23,0
449,14615338358673270,20,2017-02-02 02:57:32,0
450,14615390824437770,264,2017-01-14 01:58:45,0
451,14615390824437770,559,2017-02-08 13:00:52,0
452,1508338528891430,305,2017-01-05 08:45:49,0
453,1511351423050227,74,2017-02-05 08:39:26,0
454,14615213615941260,126,2017-01-04 10:05:18,0
455,14615396446378240,268,2017-02-11 21:39:31,1
456,14615422734112440,566,2017-01-17 00:19:30,0
457,14615238277805200,272,2017-02-10 05:31:59,0
458,14615215913165090,205,2017-01-19 19:36:06,0
459,14615215913165090,42,2017-02-09 12:15:04,0
460,14615390824437770,513,2017-01-08 16:55:14,0
461,14615396446378240,152,2017-02-08 10:37:13,0
462,1508316675572647,301,2017-02-12 06:28:07,0
463,14615362915496210,260,2017-02-05 11:33:15,0
464,14615169567198860,50,2017-01-13 07:29:57,0
465,1511070392230259,144,2017-02-09 04:29:37,0
466,14617008108978690,555,2017-02-02 06:23:58,0
467,14615362915496210,662,2017-02-09 01:19:28,0
468,14615359243591670,434,2017-01-27 13:54:03,0
469,14615262724974460,570,2017-02-09 06:24:03,0
470,14615341249566000,205,2017-02-08 07:06:32,0
471,14615338358673270,206,2017-02-01 10:28:12,0
472,14615228723636630,117,2017-02-10 17:05:53,0
473,14615230806211460,745,2017-01-30 23:55:37,0
474,14615337422429130,769,2017-01-25 19:17:18,0
475,14615367719980210,708,2017-01-27 10:43:54,0
476,14615209638088820,247,2017-01-15 21:18:13,0
477,14615442335644470,485,2017-01-17 12:08:15,0
478,14615437485485910,15,2017-01-14 10:14:06,0
479,14615230806211460,155,2017-02-07 03:46:33,0
480,14615337422429130,779,2017-01-07 22:21:01,0
481,14615287455297730,261,2017-02-06 17:34:27,0
482,1511351423050227,199,2017-02-09 01:26:38,0
483,14615342747560270,1,2017-01-10 19:03:09,0
484,14615213615941260,199,2017-02-06 14:12:03,0
485,14615169567198860,257,2017-01-10 16:47:56,0
486,1511351423050227,480,2017-02-04 18:42:43,0
487,14615367719980210,544,2017-01-10 10:52:51,1
488,14615395354901770,366,2017-01-21 19:11:50,0
489,1511450097286867,304,2017-02-02 16:55:43,0
490,1508316675572647,117,2017-01-10 14:53:09,0
491,14615337422429130,23,2017-02-10 07:55:57,0
492,14615338358673270,685,2017-02-10 18:13:11,0
493,1508338528891430,311,2017-01-23 03:29:48,1
494,14615362915496210,691,2017-02-05 00:03:11,0
495,14615437485485910,778,2017-02-05 10:12:49,0
496,14615202088856090,769,2017-01-19 02:27:51,0
497,14615362915496210,278,2017-01-31 21:37:55,0
498,14615169567198860,255,2017-01-08 16:36:54,0
499,14615388641388940,629,2017-02-08 22:48:45,0
500,14615215913165090,351,2017-01-18 14:29:21,0
501,14615224311914630,256,2017-01-24 11:14:40,0
502,14615330681559970,94,2017-01-02 04:50:04,0
503,14615367719980210,335,2017-02-10 14:07:34,0
504,14615426593218310,524,2017-01-13 15:29:22,0
505,14615442335644470,24,2017-02-11 21:15:44,0
506,14615362915496210,254,2017-01-31 00:33:47,0
507,14615390824437770,769,2017-01-12 21:35:19,0
508,14616970979264120,205,2017-01-30 07:51:42,0
509,14615340116986540,779,2017-01-10 06:30:35,0
510,14615342747560270,209,2017-02-09 06:39:15,0
511,14615426104544740,256,2017-02-08 09:55:56,0
512,14615262724974460,38,2017-02-11 19:14:49,0
513,14615287455297730,367,2017-01-27 16:16:24,0
514,14615379863619500,566,2017-02-12 20:25:54,0
515,14615367719980210,91,2017-02-12 02:30:47,0
516,1511070392230259,39,2017-02-08 23:36:19,0
517,14615396446378240,75,2017-01-31 01:03:11,0
518,14615262724974460,569,2017-01-14 15:06:52,0
519,14615338358673270,101,2017-02-06 16:01:34,0
520,1511450097286867,350,2017-01-20 23:54:07,0
521,14615379863619500,616,2017-02-10 01:20:56,0
522,1508348000516039,37,2017-02-08 23:46:32,0
523,14615367719980210,268,2017-01-16 07:27:55,0
524,14615178436353960,27,2017-01-09 09:16:38,0
525,14615169567198860,297,2017-02-09 05:10:24,0
526,14615366820272070,305,2017-01-02 01:00:35,0
527,14615337422429130,309,2017-01-15 12:09:08,0
528,14615215913165090,672,2017-02-09 22:39:54,1
529,14615426104544740,779,2017-02-05 23:32:19,1
530,14616991777363860,231,2017-02-04 15:31:29,0
531,14615337422429130,92,2017-02-11 01:34:44,0
532,14615393701629500,575,2017-01-31 08:01:27,0
533,14615337422429130,73,2017-01-13 18:39:52,0
534,14615424428442040,19,2017-02-09 15:39:17,0
