,NUM_CALLER_KEY,CELL_CALL_CODE,TIME_CALL,FESTIVE
81,14615362915496210,47,2017-01-19 12:28:17,0
82,14615224339316630,91,2017-01-02 10:06:52,0
83,14615342747560270,332,2017-02-09 08:12:20,0
84,14615363285427770,247,2017-02-12 21:43:07,0
85,14615362915496210,253,2017-01-31 05:10:06,0
86,14615362915496210,169,2017-02-11 09:56:22,0
87,14615340116986540,103,2017-01-17 22:08:45,0
88,14615341249566000,350,2017-01-05 03:15:49,0
89,14615396446378240,291,2017-01-24 09:37:47,0
90,1511450097286867,274,2017-01-09 01:49:01,0
91,14615330681559970,101,2017-01-22 20:04:15,0
92,14615342747560270,15,2017-01-26 10:43:28,0
93,14615362915496210,233,2017-01-18 16:41:05,0
94,14615362915496210,351,2017-01-25 16:27:49,0
95,1511450097286867,201,2017-01-19 20:41:43,0
96,14615366820272070,135,2017-01-03 03:11:55,0
97,14615362915496210,113,2017-01-08 09:17:19,0
98,14615342747560270,115,2017-02-06 02:35:55,0
99,14615362915496210,92,2017-01-24 01:14:19,0
100,14615362915496210,341,2017-02-01 21:47:25,0
101,14615362915496210,163,2017-02-09 11:23:15,0
102,14615362915496210,175,2017-02-03 23:48:17,0
103,14615396446378240,189,2017-01-25 21:07:45,0
104,14615224339316630,32,2017-01-07 17:22:02,0
105,1511450097286867,155,2017-01-20 20:54:42,0
106,14615342747560270,16,2017-01-28 07:53:08,0
107,14615362915496210,247,2017-02-12 21:19:58,0
108,14615169567198860,297,2017-01-02 06:12:39,0
109,14615362915496210,240,2017-02-11 13:11:10,0
110,14615330681559970,89,2017-01-04 18:32:10,0
111,14615363285427770,253,2017-01-07 17:47:27,0
112,14615342747560270,18,2017-02-09 13:55:55,0
113,14615342747560270,9,2017-02-09 18:58:38,0
114,14615363285427770,157,2017-01-29 12:20:08,0
115,14615362915496210,23,2017-02-01 02:27:41,0
116,14615362915496210,247,2017-02-06 06:30:49,0
117,14615362915496210,175,2017-01-03 07:30:47,0
118,14615230806211460,233,2017-02-09 02:05:45,0
119,14615362915496210,32,2017-02-10 14:17:47,0
120,14615396446378240,213,2017-02-02 10:09:01,0
121,1508338528891430,212,2017-02-05 01:01:19,0
122,14615341249566000,102,2017-01-02 07:23:42,0
123,14615362915496210,322,2017-01-02 21:30:38,0
124,14615362915496210,342,2017-01-08 14:19:08,0
125,14615336477051000,351,2017-01-25 03:05:16,0
126,14615342747560270,219,2017-02-03 16:01:21,0
127,14615342747560270,210,2017-01-26 22:41:09,0
128,14615340116986540,263,2017-01-02 21:30:21,0
129,1511450097286867,366,2017-01-03 10:20:59,0
130,14615238277805200,18,2017-02-10 13:36:21,0
131,1511450097286867,229,2017-01-18 18:55:08,0
132,14615228723636630,20,2017-01-08 19:38:53,0
133,14615228723636630,251,2017-01-04 11:55:38,0
134,1511351423050227,350,2017-01-06 13:16:10,0
135,14617010392501520,18,2017-01-07 08:01:25,0
136,14615362915496210,231,2017-01-20 07:52:56,0
137,14615341249566000,231,2017-01-12 16:49:38,0
138,14615426104544740,72,2017-01-05 07:19:48,0
139,14615362915496210,351,2017-01-17 23:54:55,0
140,14615228723636630,173,2017-02-03 21:56:12,0
141,14615362915496210,118,2017-02-12 14:22:55,0
142,14615228723636630,339,2017-01-26 20:27:31,0
143,14615341249566000,247,2017-02-05 05:58:53,0
144,14615228723636630,253,2017-01-07 20:03:29,0
145,1511450097286867,247,2017-01-17 10:57:06,0
146,14615363285427770,170,2017-01-14 02:04:53,0
147,14615342747560270,159,2017-02-11 16:07:35,0
148,14615230806211460,71,2017-01-02 22:55:34,0
149,1511450097286867,219,2017-01-14 11:09:50,0
150,14615238277805200,351,2017-01-02 12:40:07,0
151,14615362915496210,18,2017-01-03 10:37:36,0
152,14615362915496210,265,2017-02-10 07:47:43,0
153,14615228723636630,291,2017-01-18 01:17:55,0
154,14615342747560270,176,2017-02-01 02:01:47,0
155,14617008108978690,137,2017-01-23 16:27:42,0
156,14615362915496210,73,2017-01-19 05:49:43,0
157,1511450097286867,308,2017-01-28 00:57:06,0
158,14615228723636630,180,2017-01-06 18:41:34,0
159,14615362915496210,111,2017-01-24 08:12:18,0
160,14615342747560270,175,2017-02-01 05:24:19,0
161,14615363285427770,175,2017-01-13 13:02:18,0
162,14615342747560270,170,2017-02-07 02:02:41,0
163,14615342747560270,229,2017-01-03 08:55:34,0
164,14615342747560270,255,2017-02-12 04:46:29,0
165,14615363285427770,209,2017-01-25 14:33:52,0
166,14615342747560270,237,2017-02-10 13:35:46,0
167,14615362915496210,9,2017-01-08 12:44:17,0
168,14615362915496210,91,2017-01-04 10:42:23,0
169,14615362915496210,152,2017-01-02 01:43:58,0
170,14615362915496210,117,2017-01-19 04:20:59,0
171,14615336477051000,42,2017-02-02 04:34:47,0
172,14615209638088820,206,2017-01-04 05:47:34,0
173,14615342747560270,38,2017-02-07 23:43:55,0
174,14615396446378240,254,2017-01-20 02:10:14,0
175,14615342747560270,192,2017-02-06 01:11:52,0
176,14615362915496210,257,2017-01-24 00:44:14,0
177,14615362915496210,48,2017-01-26 04:27:14,0
178,14615362915496210,351,2017-01-05 10:10:53,0
179,14615362915496210,358,2017-01-16 10:56:02,0
180,14615224339316630,343,2017-01-27 19:37:34,0
181,14615362915496210,121,2017-01-04 08:01:12,0
182,14615362915496210,155,2017-02-05 19:09:13,0
183,14615442335644470,75,2017-02-12 22:39:16,0
184,14615224339316630,49,2017-02-01 01:21:32,0
185,14615362915496210,245,2017-02-01 08:07:26,0
186,14615362915496210,38,2017-01-06 19:01:45,0
187,14615362915496210,257,2017-01-30 05:19:16,0
188,14615362915496210,255,2017-01-12 17:21:26,0
189,14615396446378240,9,2017-01-30 20:02:00,0
190,14615342747560270,69,2017-02-11 14:41:09,0
191,14615342747560270,211,2017-01-31 03:36:53,0
192,14615362915496210,160,2017-02-06 08:22:06,0
193,14615362915496210,124,2017-01-08 06:53:52,0
194,14617008108978690,301,2017-02-02 09:29:58,0
195,14615363285427770,246,2017-01-29 02:27:58,0
196,14615362915496210,211,2017-01-21 07:32:35,0
197,14615388134447370,233,2017-02-04 01:13:54,0
198,14615362915496210,291,2017-01-02 22:41:04,0
199,14615362915496210,351,2017-02-04 19:09:18,0
200,14615362915496210,137,2017-01-08 00:11:18,0
201,14615363285427770,101,2017-01-17 01:34:10,0
202,14615230806211460,155,2017-02-01 12:10:41,0
203,14615362915496210,101,2017-01-02 02:10:43,0
204,14615362915496210,170,2017-01-14 20:43:52,0
205,14615342747560270,351,2017-02-10 07:45:40,0
206,14617010392501520,220,2017-02-08 06:22:25,0
207,14615362915496210,9,2017-01-18 03:20:29,0
208,14615363285427770,97,2017-01-26 15:30:41,0
209,14615342747560270,65,2017-01-02 02:08:44,0
210,14615388134447370,290,2017-01-09 18:40:17,0
211,14615228723636630,160,2017-01-08 19:27:54,0
212,14615342747560270,157,2017-01-21 20:08:51,0
213,14615363285427770,233,2017-01-23 16:54:57,0
214,14615362915496210,231,2017-01-18 14:21:35,0
215,14615338358673270,257,2017-01-31 02:14:10,0
216,1508338528891430,22,2017-01-25 20:50:29,0
217,14615342747560270,155,2017-01-16 13:06:31,0
218,14615339806425970,65,2017-01-12 00:46:03,0
219,14615342747560270,160,2017-02-08 09:21:07,0
220,14617010392501520,83,2017-01-08 16:41:41,0
221,14615362915496210,242,2017-01-07 20:28:00,0
222,14615345629319000,40,2017-01-01 22:45:16,0
223,14615389847090640,350,2017-02-11 02:37:05,0
224,14615228723636630,0,2017-01-11 06:26:40,0
225,14615342747560270,169,2017-02-11 03:52:36,0
226,14615342747560270,20,2017-01-10 21:36:28,0
227,14615228723636630,323,2017-01-06 19:34:33,0
228,14615362915496210,31,2017-01-06 11:03:55,0
229,14615342747560270,18,2017-02-11 20:27:59,0
230,14615215913165090,183,2017-01-13 05:03:25,0
231,14615363285427770,32,2017-02-04 23:28:34,0
232,14615341249566000,322,2017-02-03 15:42:38,0
233,14615362915496210,12,2017-02-11 12:01:19,0
234,14615342747560270,157,2017-01-29 23:21:25,0
235,14615341249566000,213,2017-02-12 22:06:30,0
236,14615342747560270,15,2017-02-12 21:05:38,0
237,14615362915496210,357,2017-01-21 17:17:29,0
238,14615362915496210,351,2017-01-23 13:57:36,0
239,14615342747560270,12,2017-01-04 12:04:20,0
240,14615362915496210,290,2017-01-12 10:35:28,0
241,14615396446378240,164,2017-01-05 11:12:42,0
242,14617010392501520,35,2017-01-30 21:39:16,0
243,14615362915496210,175,2017-01-19 03:21:51,0
244,14615330681559970,96,2017-02-08 08:41:48,0
245,14615342747560270,219,2017-01-27 16:28:07,0
246,14615362915496210,191,2017-01-10 06:58:52,0
247,14615395354901770,231,2017-01-02 08:07:53,0
248,14615342747560270,155,2017-01-13 21:51:18,0
249,14615336477051000,171,2017-01-03 04:14:00,0
250,14615230806211460,123,2017-01-10 00:04:44,0
251,14615336477051000,148,2017-02-03 14:42:46,0
252,14615362915496210,12,2017-01-23 15:34:02,0
253,14615228723636630,155,2017-01-06 02:46:51,0
254,14615342747560270,20,2017-02-07 15:19:38,0
255,14615209638088820,10,2017-02-03 16:54:48,0
256,14615362915496210,340,2017-01-03 05:55:55,0
257,14615342747560270,156,2017-02-03 18:35:16,0
258,14615224339316630,355,2017-01-06 23:34:15,0
259,14615362915496210,226,2017-01-12 20:59:59,0
260,14615362915496210,155,2017-01-28 13:28:03,0
261,14615330681559970,289,2017-01-10 15:06:39,0
262,14615342747560270,18,2017-01-30 14:50:42,0
263,14615228723636630,137,2017-01-02 13:38:41,0
264,14615362915496210,170,2017-01-09 19:37:59,0
265,1511450097286867,229,2017-02-12 08:26:26,0
266,14615362915496210,18,2017-01-10 16:15:36,0
267,14615342747560270,18,2017-02-03 12:21:47,0
268,14615342747560270,12,2017-01-15 04:02:09,0
269,14615342747560270,219,2017-01-28 17:08:11,0
270,14615336477051000,228,2017-02-03 18:36:26,0
271,14615342747560270,219,2017-02-09 13:02:13,0
272,14615363285427770,32,2017-01-04 02:17:06,0
273,14615396446378240,201,2017-02-05 08:34:15,0
274,14615224339316630,324,2017-01-17 19:46:55,0
275,14615341249566000,233,2017-01-19 01:05:37,0
276,14615362915496210,96,2017-01-29 06:02:09,0
277,14615362915496210,350,2017-01-02 21:37:11,0
278,14615341249566000,170,2017-01-18 05:25:58,0
279,14615362915496210,139,2017-01-15 14:29:07,0
280,14615209638088820,221,2017-01-07 00:11:11,0
281,14615341249566000,160,2017-02-07 15:14:35,0
282,14615362915496210,201,2017-01-13 03:52:14,0
283,14615228723636630,246,2017-01-10 16:48:07,0
284,14615363285427770,187,2017-01-30 20:15:55,0
285,14615362915496210,173,2017-01-25 04:06:53,0
286,14615362915496210,233,2017-01-11 20:50:06,0
287,14615362915496210,9,2017-01-02 19:11:49,0
288,14615362915496210,16,2017-01-02 17:12:31,0
289,14615363285427770,358,2017-01-18 12:28:12,0
290,14615342747560270,219,2017-01-16 01:46:25,0
291,14615342747560270,219,2017-02-12 04:55:44,0
292,14615342747560270,155,2017-01-24 01:23:03,0
293,14615341249566000,84,2017-01-10 01:24:36,0
294,14615336477051000,101,2017-01-29 15:22:02,0
295,14615362915496210,247,2017-01-02 03:50:16,0
296,14615336477051000,30,2017-02-01 19:48:00,0
297,14615362915496210,180,2017-02-10 23:55:35,0
298,14615342747560270,334,2017-01-14 04:47:31,0
299,14616991777363860,105,2017-01-05 17:44:35,0
300,14615388134447370,299,2017-01-15 12:28:47,0
301,14615342747560270,257,2017-01-07 09:34:16,0
302,14617010392501520,103,2017-01-13 09:51:56,0
303,14615341249566000,158,2017-02-05 17:05:19,0
304,14615362915496210,10,2017-01-06 02:30:13,0
305,14615330681559970,157,2017-01-07 09:44:21,0
306,14615388134447370,64,2017-02-10 01:06:28,0
307,14615362915496210,111,2017-01-28 05:15:10,0
308,14615228723636630,253,2017-01-04 10:12:02,0
309,14615362915496210,32,2017-02-09 08:48:45,0
310,14615342747560270,18,2017-01-18 04:41:02,0
311,14615362915496210,80,2017-01-04 14:20:28,0
312,1511450097286867,246,2017-01-25 22:53:28,0
313,14615342747560270,219,2017-01-20 19:31:51,0
314,14615362915496210,350,2017-02-02 04:24:34,0
315,14615209638088820,12,2017-02-07 17:36:09,0
316,14615223521819060,231,2017-01-20 18:23:55,0
317,14615342747560270,173,2017-02-11 08:46:52,0
318,14615363285427770,173,2017-02-11 08:27:58,0
319,1511450097286867,175,2017-02-03 07:14:15,0
320,14615363285427770,231,2017-01-16 07:41:03,0
321,14615362915496210,233,2017-01-23 12:07:42,0
322,14615389847090640,15,2017-01-02 06:25:16,0
323,14615169567198860,206,2017-01-06 20:47:33,0
324,14615330681559970,88,2017-01-07 15:38:41,0
325,14615362915496210,261,2017-01-13 05:45:09,0
326,14615362915496210,50,2017-01-14 13:24:44,0
327,14615362915496210,175,2017-01-02 02:44:51,0
328,14615362915496210,308,2017-01-01 09:12:20,0
329,14615228723636630,126,2017-01-21 00:24:20,0
330,14615363285427770,233,2017-01-26 11:37:10,0
331,14615224339316630,6,2017-01-29 21:04:05,0
332,14615363285427770,155,2017-02-02 00:19:57,0
333,14617010392501520,247,2017-01-02 10:36:06,0
334,14615341249566000,157,2017-01-13 17:03:40,0
335,14615169567198860,344,2017-01-01 23:34:08,0
336,14615362915496210,148,2017-01-05 21:46:11,0
337,14615341249566000,175,2017-02-04 03:00:08,0
338,14615286875279600,191,2017-01-18 00:53:22,0
339,14615342747560270,18,2017-02-08 03:59:46,0
340,14615342747560270,15,2017-02-08 14:50:10,0
341,1511450097286867,31,2017-02-07 00:37:21,0
342,14615362915496210,48,2017-01-09 11:30:35,0
343,14615362915496210,16,2017-01-01 12:15:12,0
344,14615362915496210,20,2017-02-08 21:13:48,0
345,14615223521819060,12,2017-02-08 15:45:30,0
346,14615230806211460,219,2017-01-11 04:30:38,0
347,14615396446378240,81,2017-01-24 06:41:33,0
348,14615342747560270,10,2017-02-10 22:35:42,0
349,14615396446378240,178,2017-01-09 11:14:33,0
350,14615362915496210,49,2017-01-04 23:55:24,0
351,14615342747560270,253,2017-01-03 02:59:01,0
352,14615362915496210,253,2017-01-16 01:30:59,0
353,14615209638088820,12,2017-01-04 00:08:25,0
354,14615342747560270,350,2017-02-10 07:17:08,0
355,14615362915496210,28,2017-01-09 16:44:34,0
356,14615230806211460,291,2017-01-09 03:01:49,0
357,14615362915496210,268,2017-01-10 13:30:44,0
358,14615338358673270,266,2017-01-21 10:09:47,0
359,14615396446378240,291,2017-01-06 15:37:11,0
360,14615342747560270,233,2017-02-05 01:18:42,0
361,14615362915496210,175,2017-01-18 12:23:05,0
362,14615363285427770,233,2017-01-24 07:31:44,0
363,14615228723636630,138,2017-01-29 19:49:15,0
364,1511450097286867,62,2017-01-21 19:47:10,0
365,14615209638088820,336,2017-01-20 11:31:32,0
366,1511450097286867,107,2017-01-21 16:32:55,0
367,14615362915496210,203,2017-01-24 07:44:56,0
368,14615342747560270,18,2017-02-11 03:18:38,0
369,14615362915496210,212,2017-01-10 06:50:42,0
370,14615223521819060,358,2017-02-09 03:50:19,0
371,14615362915496210,350,2017-01-28 16:32:26,0
372,14615363285427770,160,2017-01-03 02:13:33,0
373,14615362915496210,155,2017-01-27 06:39:36,0
374,14615342747560270,169,2017-01-12 13:03:25,0
375,14615362915496210,155,2017-01-03 05:27:11,0
376,14615209638088820,150,2017-02-08 06:28:07,0
377,14615228723636630,233,2017-01-03 12:48:03,0
378,14615342747560270,155,2017-01-31 12:20:14,0
379,14615363285427770,231,2017-01-23 07:29:09,0
380,14615362915496210,22,2017-02-06 06:01:56,0
381,14615342747560270,249,2017-02-01 21:45:58,0
382,14615362915496210,254,2017-01-31 15:17:22,0
383,14615341249566000,102,2017-01-02 12:12:14,0
384,14615362915496210,251,2017-01-30 10:57:39,0
385,14615396446378240,164,2017-02-09 05:59:45,0
386,14615363285427770,14,2017-01-30 09:04:25,0
387,14617010392501520,148,2017-02-04 17:45:29,0
388,14615362915496210,257,2017-02-10 17:35:34,0
389,14615362915496210,169,2017-01-15 03:34:01,0
390,1511450097286867,233,2017-02-07 22:26:24,0
391,1511450097286867,64,2017-02-01 20:13:32,0
392,14615342747560270,160,2017-02-02 11:00:41,0
393,14615362915496210,262,2017-02-01 20:10:35,0
394,14615362915496210,157,2017-01-20 11:14:19,0
395,14615362915496210,173,2017-01-03 14:39:40,0
396,14615342747560270,18,2017-02-03 07:01:50,0
397,14615362915496210,1,2017-01-25 03:33:33,0
398,14615442335644470,72,2017-01-06 08:12:59,0
399,14615342747560270,15,2017-01-18 11:09:06,0
400,14615342747560270,173,2017-01-04 21:14:39,0
401,14615342747560270,169,2017-02-08 08:49:33,0
402,14615362915496210,20,2017-01-02 04:35:37,0
403,14615230806211460,157,2017-02-04 05:37:31,0
404,14615342747560270,160,2017-01-20 04:11:37,0
405,14615228723636630,349,2017-02-06 20:23:04,0
406,14615341249566000,229,2017-01-21 05:47:23,0
407,14615342747560270,230,2017-01-08 03:06:40,0
408,14615330681559970,291,2017-01-15 21:25:02,0
409,14615342747560270,12,2017-01-08 08:31:12,0
410,14615342747560270,157,2017-01-25 02:54:10,0
411,14615362915496210,233,2017-01-16 05:54:54,0
412,14615342747560270,29,2017-02-05 05:19:15,0
413,14615342747560270,18,2017-01-25 04:21:45,0
414,14615169567198860,76,2017-02-06 11:03:06,0
415,14615342747560270,219,2017-02-06 10:27:54,0
416,14615396446378240,251,2017-01-30 00:50:45,0
417,14615362915496210,350,2017-01-17 20:11:17,0
418,14615388134447370,291,2017-01-10 11:49:03,0
419,14615396446378240,206,2017-01-02 11:05:28,0
420,14615362915496210,253,2017-01-28 21:00:03,0
421,14615362915496210,173,2017-01-03 08:23:43,0
422,1508338528891430,246,2017-02-03 13:52:03,0
423,1511450097286867,246,2017-01-03 13:39:40,0
424,14615362915496210,332,2017-01-31 19:15:52,0
425,14615362915496210,346,2017-02-12 13:27:58,0
426,14615341249566000,20,2017-01-25 21:37:18,0
427,14615342747560270,170,2017-02-10 16:39:55,0
428,14615362915496210,253,2017-01-13 04:02:48,0
429,14615341249566000,219,2017-01-08 08:46:24,0
430,14615362915496210,32,2017-01-04 19:22:36,0
431,14615362915496210,179,2017-01-12 15:10:24,0
432,14615342747560270,233,2017-02-10 10:46:36,0
433,14615362915496210,256,2017-01-07 01:05:12,0
434,14615362915496210,124,2017-02-06 09:45:29,0
435,14615362915496210,9,2017-01-05 08:27:28,0
436,14615362915496210,173,2017-02-06 14:26:13,0
437,14615228723636630,255,2017-01-05 09:28:41,0
438,14615363285427770,175,2017-01-21 06:03:11,0
439,14617010392501520,258,2017-01-04 22:05:49,0
440,14617008108978690,12,2017-01-15 12:31:13,0
441,1511351423050227,24,2017-01-23 11:45:09,0
442,14615342747560270,15,2017-01-16 05:15:07,0
443,14615362915496210,157,2017-01-04 19:47:31,0
444,14615339806425970,12,2017-02-11 18:49:11,0
445,14615336477051000,257,2017-01-06 14:39:39,0
446,14615228723636630,224,2017-01-05 22:09:36,0
447,14615336477051000,350,2017-01-22 11:18:52,0
448,14615342747560270,45,2017-02-04 11:49:29,0
449,14615362915496210,175,2017-01-02 07:49:42,0
450,14615362915496210,137,2017-01-17 13:57:39,0
451,14615362915496210,219,2017-01-13 02:11:04,0
452,14615223521819060,292,2017-01-15 19:43:38,0
453,14615363285427770,251,2017-01-03 19:07:20,0
454,14615330681559970,277,2017-01-12 23:15:48,0
455,14615388134447370,293,2017-01-13 11:05:50,0
456,14615362915496210,326,2017-01-27 05:42:50,0
457,14615341249566000,141,2017-01-29 15:50:34,0
458,14615362915496210,308,2017-01-01 07:53:13,0
459,14615286875279600,274,2017-01-16 17:24:00,0
460,14615230806211460,255,2017-01-27 03:12:22,0
461,14615362915496210,257,2017-01-21 21:22:24,0
462,14615362915496210,157,2017-01-14 08:30:38,0
463,14615342747560270,160,2017-01-20 19:58:05,0
464,14615330681559970,350,2017-01-04 20:56:53,0
465,14617010392501520,194,2017-02-10 07:16:49,0
466,14615396446378240,75,2017-01-09 15:29:12,0
467,1511450097286867,351,2017-01-03 06:46:22,0
468,14615362915496210,15,2017-02-05 00:27:07,0
469,14615341249566000,16,2017-02-05 09:54:33,0
470,14615362915496210,291,2017-02-03 07:39:21,0
471,14615342747560270,155,2017-01-13 05:02:19,0
472,14615336477051000,119,2017-01-11 12:07:51,0
473,14615341249566000,253,2017-01-19 22:42:41,0
474,14615362915496210,179,2017-01-01 23:47:13,0
475,14615230806211460,173,2017-01-18 10:02:59,0
476,14615362915496210,17,2017-01-15 03:46:39,0
477,14615342747560270,135,2017-02-11 16:33:52,0
478,14615362915496210,16,2017-01-22 18:27:13,0
479,14615362915496210,351,2017-01-31 04:43:48,0
480,14616935434220920,351,2017-01-21 20:33:54,0
481,14615342747560270,157,2017-02-01 06:46:00,0
482,14615224339316630,217,2017-02-04 17:25:09,0
483,14615362915496210,366,2017-01-22 04:53:25,0
484,14615362915496210,173,2017-02-07 10:35:05,0
485,14615362915496210,12,2017-01-05 06:12:37,0
486,14615339806425970,314,2017-01-11 16:23:29,0
487,14615336477051000,12,2017-02-08 05:28:09,0
488,14615362915496210,223,2017-01-04 13:20:33,0
489,14615362915496210,229,2017-01-23 02:04:32,0
490,14615341249566000,56,2017-01-07 21:48:53,0
491,14615362915496210,306,2017-02-10 12:50:14,0
492,14615341249566000,26,2017-01-14 18:31:33,0
493,14615336477051000,330,2017-01-02 09:28:27,0
494,14615362915496210,336,2017-01-06 06:16:59,0
495,14615396446378240,71,2017-01-10 07:49:39,0
496,14615342747560270,336,2017-01-28 08:35:27,0
497,14615362915496210,336,2017-01-23 03:45:36,0
498,14615341249566000,231,2017-02-08 08:13:11,0
499,14615230806211460,282,2017-02-04 20:32:33,0
500,14615362915496210,163,2017-01-10 20:12:03,0
501,14615395354901770,92,2017-01-11 04:33:17,0
502,14615362915496210,175,2017-01-29 08:38:54,0
503,14615342747560270,18,2017-01-30 13:19:47,0
504,14615362915496210,18,2017-01-15 00:02:53,0
505,14615362915496210,157,2017-01-11 02:15:48,0
506,14615362915496210,169,2017-01-02 02:13:18,0
507,14615342747560270,160,2017-02-08 15:07:33,0
508,14615362915496210,14,2017-02-08 22:56:45,0
509,14615342747560270,219,2017-01-31 23:17:09,0
510,14615341249566000,219,2017-01-05 15:22:41,0
511,14615338358673270,71,2017-01-08 00:42:42,0
512,14615362915496210,178,2017-01-05 22:16:41,0
513,14615336477051000,71,2017-01-01 19:56:48,0
514,14615362915496210,202,2017-02-12 05:39:59,0
515,14615342747560270,155,2017-01-06 16:51:17,0
516,14615362915496210,121,2017-01-09 01:05:36,0
517,14615362915496210,173,2017-01-23 09:48:35,0
518,14615341249566000,233,2017-02-08 06:41:20,0
519,14615209638088820,257,2017-01-07 15:03:20,0
520,14615362915496210,351,2017-01-07 07:02:59,0
521,14615362915496210,114,2017-01-04 17:03:33,0
522,14615350739796570,175,2017-02-04 20:13:51,0
523,14615396446378240,177,2017-01-03 21:24:42,0
524,14615362915496210,247,2017-02-12 17:24:10,0
525,14615362915496210,327,2017-02-09 03:11:23,0
526,14615341249566000,99,2017-02-07 18:14:01,0
527,14615362915496210,148,2017-01-14 03:00:13,0
528,14615342747560270,231,2017-02-12 01:59:11,0
529,14615362915496210,12,2017-02-03 16:45:44,0
530,14615363285427770,304,2017-01-10 21:37:44,0
531,14615396446378240,192,2017-01-03 22:59:14,0
532,14615215913165090,334,2017-01-03 19:27:25,0
533,14615362915496210,91,2017-02-02 21:09:50,0
534,14615342747560270,200,2017-02-12 18:49:40,0
