,NUM_CALLER_KEY,CELL_CALL_CODE,TIME_CALL,FESTIVE
303,14615426104544740,34,2017-01-31 09:25:04,0
304,14616970979264120,18,2017-02-08 20:47:18,1
305,14615228723636630,98,2017-01-14 03:31:45,0
306,14615233002911060,15,2017-02-04 22:56:17,0
307,14615395354901770,34,2017-02-11 17:39:34,0
308,14615350776332570,390,2017-01-18 20:48:20,0
309,14615429182689040,308,2017-02-04 05:14:18,0
310,14615362915496210,75,2017-02-01 02:57:52,1
311,14615232970942060,180,2017-01-18 05:51:23,0
312,14615238277805200,279,2017-02-04 21:36:29,1
313,14615342747560270,175,2017-01-29 20:29:25,0
314,14615363285427770,459,2017-02-09 09:23:27,0
315,14615338358673270,26,2017-02-04 15:49:52,0
316,14615395354901770,439,2017-02-05 07:41:28,1
317,14615418322390440,350,2017-01-07 12:20:37,1
318,14615339806425970,246,2017-02-09 02:01:22,1
319,14615362915496210,57,2017-01-10 05:38:49,1
320,14615209638088820,253,2017-02-05 23:19:14,0
321,14615166004947990,484,2017-01-29 10:03:03,0
322,14617008108978690,446,2017-01-26 00:31:03,0
323,14615350776332570,150,2017-01-11 02:55:19,0
324,14615343172295840,91,2017-02-12 06:33:13,1
325,14616972901943720,54,2017-02-08 20:32:52,0
326,14615426104544740,103,2017-02-09 08:54:51,0
327,14615341249566000,290,2017-01-27 19:50:43,0
328,14616972901943720,24,2017-01-23 02:26:28,1
329,14615341249566000,423,2017-02-03 11:07:32,1
330,14615395354901770,80,2017-01-25 15:13:04,0
331,14615287455297730,424,2017-01-19 09:56:39,1
332,14615362915496210,157,2017-01-20 21:27:06,1
333,14615362915496210,15,2017-01-19 08:41:41,0
334,14615215913165090,18,2017-02-08 22:44:52,0
335,1511351423050227,18,2017-02-02 06:54:03,0
336,14615418322390440,303,2017-02-02 16:21:38,1
337,14615169567198860,403,2017-01-09 19:10:49,1
338,14615366112382500,535,2017-01-19 13:02:41,0
339,14615362915496210,13,2017-01-08 06:11:58,0
340,14616972901943720,338,2017-01-31 05:40:58,1
341,14616972901943720,15,2017-02-11 04:54:11,0
342,14615336477051000,177,2017-02-10 07:50:03,1
343,14615169567198860,6,2017-01-30 10:49:42,0
344,14615388134447370,130,2017-01-03 01:09:45,0
345,14615336477051000,18,2017-01-15 00:14:23,1
346,14615443760562180,26,2017-01-15 05:58:55,0
347,14615362915496210,288,2017-02-10 12:55:57,1
348,14615429182689040,34,2017-01-22 23:58:40,0
349,14615362915496210,265,2017-02-01 11:17:30,1
350,14615338358673270,9,2017-01-25 07:09:25,1
351,14615232970942060,427,2017-01-28 05:07:27,0
352,14616972901943720,310,2017-02-10 18:06:25,0
353,14615390824437770,21,2017-01-19 06:56:43,1
354,14615238277805200,213,2017-02-05 18:47:22,0
355,14615390824437770,290,2017-01-23 09:17:00,0
356,14615340116986540,15,2017-02-02 10:16:31,0
357,14615379863619500,239,2017-02-04 18:58:58,0
358,14615230806211460,477,2017-02-04 11:24:37,0
359,14615228723636630,486,2017-02-05 14:07:38,0
360,14615366820272070,24,2017-01-28 23:25:41,1
361,14615418322390440,225,2017-02-11 08:21:42,1
362,14615426104544740,247,2017-02-07 08:06:05,0
363,14615342747560270,21,2017-01-30 15:39:07,1
364,14615393701629500,18,2017-02-09 13:09:57,0
365,14615390824437770,114,2017-02-02 13:09:34,1
366,14615396446378240,209,2017-01-07 11:14:19,0
367,14617008108978690,22,2017-02-08 21:55:23,1
368,14615230806211460,337,2017-01-20 10:45:42,0
369,14615393701629500,16,2017-02-09 14:20:18,0
370,14615338358673270,479,2017-02-06 11:01:18,1
371,1511450097286867,173,2017-01-28 08:59:08,0
372,14615429182689040,434,2017-01-10 22:26:48,0
373,14615166004947990,10,2017-02-05 11:14:40,1
374,14615330681559970,176,2017-01-24 23:13:54,1
375,1511541336849403,275,2017-02-08 05:07:21,0
376,14615220005192520,226,2017-01-28 18:14:49,0
377,14615390824437770,38,2017-02-04 17:19:08,1
378,1511351423050227,180,2017-02-02 09:25:51,0
379,14615342747560270,296,2017-01-30 03:53:45,0
380,14615363285427770,169,2017-02-11 03:23:48,0
381,14615338358673270,416,2017-01-28 20:24:52,0
382,14615238277805200,185,2017-02-07 03:56:21,0
383,14615426104544740,15,2017-02-11 14:51:10,0
384,14615340116986540,243,2017-01-16 23:41:33,0
385,14615335924485100,280,2017-01-24 02:22:02,0
386,14615416349428180,111,2017-02-10 04:59:21,1
387,14615390824437770,40,2017-02-06 18:44:12,0
388,14616970979264120,15,2017-01-10 18:21:56,0
389,14615224339316630,465,2017-02-11 10:12:34,0
390,14615232865901060,177,2017-02-09 02:28:17,1
391,14616972901943720,247,2017-02-02 02:09:02,1
392,14615230806211460,124,2017-01-16 22:08:36,0
393,14615341249566000,351,2017-01-09 12:16:02,1
394,14615224339316630,354,2017-02-12 19:11:38,1
395,14615396446378240,15,2017-02-10 00:16:26,0
396,14616970979264120,9,2017-01-07 16:25:32,0
397,14615362915496210,179,2017-01-17 15:04:38,0
398,14616991777363860,170,2017-02-02 21:14:46,0
399,14617008108978690,469,2017-01-05 19:40:04,0
400,1508316675572647,332,2017-01-08 13:13:28,1
401,14616972901943720,291,2017-01-17 12:19:03,0
402,14615396446378240,128,2017-02-07 04:19:25,1
403,14615389847090640,191,2017-02-05 17:56:33,0
404,14615224339316630,44,2017-01-29 19:00:32,1
405,14615340116986540,456,2017-01-08 15:58:59,0
406,14615379863619500,485,2017-02-03 00:32:35,0
407,14615426593218310,8,2017-02-04 11:05:47,0
408,1511450097286867,465,2017-01-02 06:36:30,0
409,14616972901943720,233,2017-01-12 19:25:58,0
410,14615287455297730,20,2017-01-14 15:30:55,0
411,14615219210525390,18,2017-02-02 06:43:06,1
412,14615388134447370,530,2017-02-05 16:42:14,1
413,14615389847090640,15,2017-01-30 00:21:03,0
414,14615178436353960,311,2017-02-09 22:11:19,0
415,14615396446378240,11,2017-01-26 06:41:09,0
416,14615339806425970,18,2017-02-05 12:51:57,0
417,14616970979264120,18,2017-01-28 11:10:41,1
418,14615209638088820,446,2017-02-05 10:50:08,0
419,14615220009759520,26,2017-02-06 21:12:16,0
420,14615363285427770,47,2017-02-02 17:45:05,1
421,14615340116986540,229,2017-01-03 04:35:47,1
422,14615340116986540,254,2017-01-18 05:35:57,0
423,14615363285427770,530,2017-02-09 01:24:45,1
424,14616970979264120,26,2017-01-21 15:29:00,0
425,14615338358673270,143,2017-01-11 01:24:17,0
426,14615228723636630,216,2017-02-08 07:53:30,0
427,14615442335644470,162,2017-02-04 01:33:51,0
428,1511541336849403,314,2017-01-02 10:56:13,0
429,14615363285427770,471,2017-01-10 15:11:12,0
430,14617008108978690,10,2017-01-19 06:12:28,0
431,14615209638088820,152,2017-01-10 16:18:54,0
432,14615220009759520,350,2017-01-10 10:49:19,1
433,14615367719980210,241,2017-02-05 21:37:54,1
434,14615396446378240,13,2017-02-09 09:59:28,0
435,14617010392501520,10,2017-01-29 22:36:30,0
436,14615362915496210,518,2017-02-10 06:41:08,0
437,14615366820272070,499,2017-01-25 15:06:13,1
438,14615426104544740,230,2017-01-14 00:44:03,1
439,14615224339316630,9,2017-02-10 08:53:57,0
440,14615390824437770,49,2017-02-11 15:24:32,0
441,14615362915496210,343,2017-01-02 16:35:20,1
442,14615230806211460,293,2017-01-09 22:24:12,0
443,14615366820272070,109,2017-02-07 11:34:57,0
444,14615363285427770,308,2017-02-09 04:36:46,0
445,14615426104544740,31,2017-02-06 04:22:26,0
446,14615396446378240,217,2017-01-20 23:42:37,1
447,1511351423050227,78,2017-02-06 11:29:35,0
448,14615367719980210,472,2017-02-10 08:10:47,0
449,14615209638088820,114,2017-01-14 14:28:32,1
450,14615166004947990,479,2017-01-18 19:41:52,1
451,14616949084983920,462,2017-02-04 11:50:07,0
452,14615228723636630,229,2017-02-05 03:14:26,1
453,14615366820272070,34,2017-01-17 20:09:15,0
454,14615363285427770,231,2017-02-01 20:31:28,0
455,14615426104544740,86,2017-01-30 21:14:14,0
456,14615224339316630,47,2017-01-30 01:16:39,0
457,14615393701629500,171,2017-02-09 05:09:31,0
458,14615209638088820,21,2017-01-27 17:45:56,0
459,14615363285427770,15,2017-01-03 11:30:42,0
460,14615418322390440,42,2017-02-07 01:38:46,0
461,14615238277805200,18,2017-01-09 08:07:20,0
462,14615388134447370,233,2017-02-10 00:15:52,1
463,14615262724974460,21,2017-01-16 11:50:01,1
464,14615429182689040,155,2017-01-31 00:18:10,1
465,14615362915496210,15,2017-01-10 10:28:16,1
466,1511450097286867,316,2017-02-06 10:22:52,0
467,14616970979264120,170,2017-02-07 13:12:05,1
468,14615388586584940,290,2017-01-22 19:58:39,0
469,14615341249566000,219,2017-01-11 17:34:55,1
470,14615442335644470,6,2017-01-12 02:37:37,1
471,14615396446378240,30,2017-02-02 11:35:58,0
472,14615336477051000,21,2017-02-01 09:29:25,1
473,14615335924485100,124,2017-02-08 20:16:43,0
474,14615220005192520,145,2017-02-04 04:01:00,0
475,14615336477051000,18,2017-02-02 08:14:19,1
476,14615426104544740,160,2017-01-09 07:08:33,0
477,14615330681559970,15,2017-02-09 08:16:01,1
478,14615379863619500,247,2017-02-02 12:34:14,0
479,14615238277805200,284,2017-02-08 03:23:38,1
480,14615230806211460,229,2017-01-08 21:58:18,0
481,14615209638088820,1,2017-01-11 00:55:29,1
482,14615214716597390,333,2017-01-27 02:56:35,0
483,14615238277805200,511,2017-01-07 13:49:31,0
484,14615215913165090,22,2017-02-10 13:52:24,0
485,14616991777363860,30,2017-02-10 04:53:31,1
486,14615390824437770,254,2017-02-02 01:16:03,0
487,14615230806211460,473,2017-01-11 12:20:52,0
488,14615437485485910,311,2017-01-28 14:55:43,1
489,14615362915496210,18,2017-01-28 08:06:08,0
490,1511541336849403,192,2017-02-03 15:04:45,0
491,14615363285427770,18,2017-02-07 01:54:48,0
492,1511265983244300,442,2017-01-19 07:12:05,0
493,14615342747560270,31,2017-02-02 15:16:40,0
494,14615362915496210,34,2017-02-08 13:19:01,0
495,14615166004947990,21,2017-01-09 21:25:09,0
496,14615396446378240,507,2017-02-10 18:25:44,1
497,14615286875279600,494,2017-01-05 12:23:14,0
498,1511450097286867,478,2017-02-11 01:13:10,1
499,14615393701629500,368,2017-02-09 23:08:24,0
500,14615362915496210,508,2017-01-17 14:02:37,0
501,14615388134447370,465,2017-01-30 22:22:29,1
502,14615238277805200,494,2017-01-21 03:32:13,0
503,14615390824437770,15,2017-01-10 15:54:59,0
504,14615390824437770,202,2017-02-07 12:31:38,1
505,14615426104544740,265,2017-02-10 03:54:09,0
506,14615214716597390,260,2017-02-03 14:54:33,1
507,14615426104544740,48,2017-01-08 20:44:25,1
508,14615418322390440,18,2017-02-12 04:39:22,0
509,14615220484732090,3,2017-01-25 11:37:54,0
510,14615341249566000,433,2017-02-09 09:52:06,0
511,14615338358673270,222,2017-01-04 00:57:14,1
512,14615390824437770,219,2017-02-10 23:55:47,0
513,14615414362764910,289,2017-02-07 18:12:19,1
514,1511541336849403,333,2017-01-26 22:29:14,1
515,14617008108978690,12,2017-01-14 18:30:42,0
516,14615341249566000,20,2017-01-30 03:39:36,0
517,1511450097286867,428,2017-01-03 15:54:13,1
518,1511351423050227,12,2017-02-11 10:49:06,0
519,14616972901943720,370,2017-02-08 01:29:17,0
520,14615362915496210,18,2017-01-08 19:43:20,0
521,14615443737727180,368,2017-02-06 03:43:09,0
522,14615209638088820,38,2017-02-01 16:01:43,0
523,14615339806425970,41,2017-02-08 07:31:38,1
524,1511450097286867,16,2017-01-31 06:08:31,0
525,14617008108978690,2,2017-02-08 09:30:32,0
526,14615178436353960,15,2017-01-21 15:23:32,1
527,14616972901943720,299,2017-01-21 04:11:48,0
528,14615230806211460,185,2017-01-05 15:08:31,0
529,14615238277805200,226,2017-02-07 23:09:23,0
530,14617010392501520,9,2017-01-11 08:45:44,1
531,14615379863619500,34,2017-01-14 02:36:40,0
532,14616972901943720,192,2017-01-11 02:11:52,1
533,14615366820272070,27,2017-02-05 03:18:12,0
534,14615442335644470,185,2017-01-15 21:49:40,0
