,NUM_CALLER_KEY,CELL_CALL_CODE,TIME_CALL,FESTIVE
185,14615169567198860,559,2017-01-30 08:15:10,0
186,14615362915496210,96,2017-01-22 13:24:04,0
187,14615418322390440,297,2017-01-18 00:06:33,0
188,14616991777363860,638,2017-01-12 19:18:04,0
189,14615362915496210,99,2017-01-15 08:38:48,0
190,14615337422429130,659,2017-01-14 17:22:50,0
191,14615169567198860,662,2017-01-29 13:34:14,0
192,14615339806425970,813,2017-01-24 12:46:06,0
193,14615366820272070,681,2017-01-05 23:52:40,0
194,14615362915496210,177,2017-01-25 07:34:15,0
195,14615224339316630,66,2017-01-18 23:43:31,0
196,14615362915496210,496,2017-01-05 08:44:48,0
197,14615169567198860,525,2017-01-09 04:21:06,0
198,14615194667453690,257,2017-01-31 23:35:49,0
199,14615362915496210,20,2017-01-20 05:14:52,0
200,14615169567198860,535,2017-01-24 22:17:10,0
201,14615362915496210,13,2017-01-15 12:41:30,0
202,14615442335644470,79,2017-01-24 06:28:36,0
203,14615342747560270,231,2017-02-02 13:01:44,0
204,14615341249566000,290,2017-01-23 17:47:57,0
205,14615362915496210,150,2017-02-05 05:02:36,0
206,14615362915496210,654,2017-01-18 21:19:01,1
207,14615230806211460,118,2017-02-01 14:33:47,0
208,14615224339316630,230,2017-01-14 09:38:51,0
209,14615220009759520,188,2017-01-16 13:21:47,0
210,14615169567198860,148,2017-01-14 04:57:32,0
211,14615395354901770,190,2017-01-13 05:39:45,0
212,14615213615941260,577,2017-01-23 20:37:50,0
213,14615169567198860,696,2017-01-29 05:39:42,0
214,14615232970942060,27,2017-01-22 02:02:43,0
215,14615224339316630,207,2017-01-13 05:28:37,0
216,14615342747560270,190,2017-01-26 21:29:49,0
217,14615194667453690,15,2017-01-16 17:25:56,0
218,14615279198170860,534,2017-01-24 14:39:40,1
219,14615362915496210,765,2017-01-17 13:46:18,1
220,14616991777363860,264,2017-01-25 14:28:45,0
221,14615169567198860,661,2017-02-05 01:16:12,0
222,14615440495170880,131,2017-01-13 23:10:20,0
223,14615194667453690,691,2017-01-16 09:01:06,1
224,14615362915496210,306,2017-01-29 15:29:49,0
225,14615377050365770,758,2017-01-16 06:40:30,0
226,14615169567198860,253,2017-01-02 22:57:59,0
227,14615362915496210,696,2017-01-11 13:58:18,0
228,14615426104544740,350,2017-01-16 22:11:29,0
229,14615169567198860,333,2017-01-24 03:36:10,0
230,14615194667453690,269,2017-02-01 05:16:36,0
231,14616947669245890,638,2017-02-01 12:15:52,0
232,14615336477051000,691,2017-01-11 06:36:45,0
233,14615262724974460,73,2017-01-21 16:11:23,0
234,14615194667453690,101,2017-02-04 13:34:11,1
235,14615333503952270,278,2017-01-02 11:01:52,0
236,14615205906858960,138,2017-02-12 22:42:23,0
237,14615362915496210,248,2017-01-17 18:17:26,0
238,14615169567198860,547,2017-01-17 04:31:08,0
239,14615194667453690,177,2017-01-21 01:29:15,0
240,14615422734112440,247,2017-01-19 05:15:19,0
241,14615362915496210,322,2017-01-14 13:02:52,0
242,14615194667453690,436,2017-01-19 22:00:28,0
243,14616972901943720,272,2017-01-26 03:09:23,0
244,14615362915496210,137,2017-02-10 09:49:19,0
245,14615418322390440,256,2017-01-27 17:18:28,0
246,14615362915496210,42,2017-01-09 22:08:21,0
247,14615169567198860,654,2017-01-22 19:29:11,0
248,14615194667453690,313,2017-01-23 22:28:02,0
249,14615224339316630,131,2017-01-23 03:37:07,0
250,14615230806211460,191,2017-01-13 07:53:36,0
251,14615396980726370,190,2017-01-22 18:32:41,0
252,14615362915496210,593,2017-01-22 07:07:18,0
253,14615342747560270,515,2017-01-24 03:29:00,0
254,14615388586584940,305,2017-01-20 08:41:51,0
255,14615194667453690,18,2017-01-31 15:58:03,0
256,14615342747560270,540,2017-01-17 06:19:13,0
257,14615169567198860,314,2017-01-24 12:56:05,0
258,14615169567198860,484,2017-01-11 06:15:47,0
259,14615230806211460,138,2017-01-24 04:28:11,0
260,14615367852427770,75,2017-01-27 19:16:46,0
261,14615202088856090,76,2017-01-22 05:14:47,0
262,14615166004947990,302,2017-01-25 20:13:30,0
263,14615224339316630,542,2017-01-24 21:24:27,0
264,14615426104544740,434,2017-01-25 09:17:10,0
265,14615194667453690,336,2017-01-31 06:09:12,0
266,14616970979264120,18,2017-01-23 21:25:26,0
267,14615169567198860,220,2017-01-26 06:04:35,0
268,14615342747560270,403,2017-01-18 02:23:25,0
269,14615330681559970,517,2017-01-28 03:36:04,0
270,14615169567198860,188,2017-01-23 23:55:24,0
271,14615362915496210,355,2017-01-18 05:53:42,0
272,14615194667453690,265,2017-01-21 17:49:30,0
273,14615194667453690,157,2017-01-23 01:28:38,0
274,14615194667453690,350,2017-01-20 19:21:49,0
275,14615169567198860,663,2017-01-09 19:04:48,0
276,14615194667453690,205,2017-01-31 10:23:28,0
277,14615342747560270,699,2017-01-26 13:39:03,0
278,14615184263859660,366,2017-01-02 16:40:26,0
279,14615362915496210,231,2017-01-16 23:39:18,0
280,14615342747560270,170,2017-01-11 11:49:27,0
281,14615213615941260,780,2017-01-08 11:16:59,0
282,14615194667453690,231,2017-01-12 13:32:50,0
283,14615362915496210,266,2017-01-18 10:38:23,0
284,14615362915496210,108,2017-01-21 03:05:11,1
285,14615381507757770,3,2017-01-15 16:53:27,0
286,14615194667453690,333,2017-02-05 23:32:00,0
287,14615442335644470,88,2017-01-23 12:14:57,0
288,14615215913165090,117,2017-01-18 10:03:41,0
289,14615169567198860,681,2017-01-29 09:27:08,0
290,14615442335644470,324,2017-01-08 17:18:35,0
291,14615362915496210,300,2017-01-26 11:26:04,0
292,14615230806211460,152,2017-01-10 05:18:47,0
293,14615224339316630,260,2017-01-17 11:48:33,0
294,1511450097286867,332,2017-01-20 16:45:27,0
295,14615405110018340,11,2017-01-23 16:45:33,0
296,14615230806211460,762,2017-01-23 18:11:28,0
297,14615362915496210,691,2017-01-17 10:26:35,0
298,14615169567198860,305,2017-01-30 00:07:26,0
299,14615224339316630,358,2017-01-27 07:47:39,1
300,14615169567198860,559,2017-01-27 14:25:31,0
301,14616970979264120,644,2017-01-30 06:35:36,0
302,14615342747560270,578,2017-01-24 01:10:45,0
303,14615169567198860,354,2017-01-02 03:52:20,0
304,14615330681559970,189,2017-01-24 17:51:49,0
305,14615224339316630,173,2017-02-02 07:12:58,0
306,14615166004947990,239,2017-01-07 19:34:56,0
307,14615194667453690,333,2017-01-26 11:42:50,0
308,14615341249566000,436,2017-01-13 15:32:43,0
309,14615184263859660,355,2017-01-12 06:10:08,0
310,14615337422429130,278,2017-01-08 06:31:52,0
311,14615230806211460,848,2017-01-19 00:20:15,0
312,14615437485485910,588,2017-02-01 19:49:26,0
313,14615228723636630,157,2017-01-23 10:07:10,0
314,14615224339316630,96,2017-01-19 10:10:34,0
315,14615205906858960,87,2017-01-25 13:47:52,0
316,14615330147216400,31,2017-01-24 09:57:13,0
317,14615169567198860,499,2017-01-23 06:03:51,0
318,14615228723636630,242,2017-01-16 21:12:02,0
319,14615426104544740,60,2017-01-29 19:23:25,0
320,14615342747560270,473,2017-02-05 10:46:15,0
321,14615224339316630,1,2017-01-13 02:53:45,1
322,14615362915496210,355,2017-02-02 02:35:19,0
323,14615169567198860,207,2017-01-22 12:01:05,0
324,14615339806425970,261,2017-01-17 06:03:12,0
325,14615415193963470,718,2017-01-29 12:01:48,0
326,14615224339316630,128,2017-01-28 08:24:27,0
327,14615424524349040,676,2017-01-28 04:49:39,0
328,1511070392230259,574,2017-01-17 10:37:50,0
329,14615362915496210,458,2017-01-19 07:11:41,0
330,14615166004947990,565,2017-01-10 22:22:01,0
331,14615362915496210,188,2017-01-03 17:24:07,0
332,14615194667453690,34,2017-01-29 20:49:44,0
333,14615220009759520,434,2017-01-20 06:10:05,0
334,14615362915496210,716,2017-01-20 12:31:22,0
335,1511450097286867,18,2017-01-20 20:28:26,0
336,14615169567198860,118,2017-01-11 13:45:25,1
337,14615342747560270,206,2017-01-24 11:59:14,0
338,14615224339316630,654,2017-01-27 03:52:10,0
339,14615169567198860,512,2017-02-08 05:44:10,0
340,14615169567198860,233,2017-01-24 15:36:50,0
341,14615442335644470,255,2017-01-15 03:22:09,0
342,14615194667453690,179,2017-01-27 17:59:42,0
343,14615287459864730,63,2017-01-27 22:56:41,0
344,14615169567198860,303,2017-01-22 17:52:28,0
345,14615166004947990,213,2017-01-19 06:32:44,0
346,14616972901943720,207,2017-01-31 19:01:59,0
347,14615422734112440,251,2017-01-23 14:15:32,0
348,14615362915496210,223,2017-01-20 06:13:22,0
349,14615362915496210,160,2017-01-15 16:25:46,0
350,14615169567198860,311,2017-01-22 08:15:07,0
351,14615194667453690,206,2017-01-22 19:52:42,0
352,14615339806425970,27,2017-01-13 14:56:59,0
353,14615362915496210,109,2017-01-21 21:38:53,0
354,14615178436353960,14,2017-01-19 13:28:42,0
355,14615184263859660,688,2017-01-13 18:28:41,0
356,14615169567198860,203,2017-01-25 15:52:41,0
357,14616935434220920,699,2017-01-14 11:06:19,1
358,14615362915496210,749,2017-01-26 23:11:22,0
359,14615339806425970,18,2017-01-25 00:26:21,0
360,14615224339316630,185,2017-01-23 13:17:33,1
361,14615362915496210,613,2017-01-19 18:11:33,0
362,14615357316299400,20,2017-01-18 14:14:29,0
363,14615230806211460,697,2017-01-25 03:37:35,0
364,14615279243840860,813,2017-01-21 14:24:41,0
365,14615443459135610,47,2017-01-23 19:43:17,0
366,14615194667453690,191,2017-01-12 10:57:03,0
367,14615279654875430,197,2017-02-10 23:41:35,0
368,14615362915496210,254,2017-01-17 02:34:39,1
369,14615432110163440,672,2017-01-27 09:41:01,0
370,14615230806211460,676,2017-02-04 17:36:58,0
371,14615362915496210,829,2017-01-15 11:19:15,0
372,14615241447289490,786,2017-01-23 00:07:46,0
373,14615362915496210,730,2017-01-18 18:10:38,0
374,14615169567198860,512,2017-01-18 13:04:59,0
375,14615362915496210,672,2017-01-24 12:42:51,0
376,14615362915496210,334,2017-01-17 23:23:43,0
377,14616947669245890,436,2017-01-28 10:40:36,0
378,14615341249566000,268,2017-01-24 06:24:07,0
379,14615442335644470,260,2017-01-22 10:57:41,0
380,14615169567198860,591,2017-01-10 20:44:52,0
381,14615362915496210,299,2017-01-23 16:15:31,0
382,14615363285427770,564,2017-01-25 12:05:25,0
383,14615230806211460,584,2017-01-10 21:23:03,0
384,14615194667453690,15,2017-01-16 06:36:29,0
385,14615169567198860,89,2017-01-10 17:15:55,0
386,14615194667453690,676,2017-01-28 22:15:06,0
387,14615414362764910,152,2017-01-14 18:53:18,0
388,14615424428442040,189,2017-01-25 02:40:57,0
389,14615362915496210,246,2017-01-12 04:32:15,0
390,14615359243591670,305,2017-01-23 18:56:16,0
391,14615194667453690,178,2017-01-24 03:13:10,0
392,14615230806211460,43,2017-01-16 14:09:33,0
393,1511450097286867,170,2017-01-12 08:50:56,0
394,14615342747560270,769,2017-01-17 10:26:02,0
395,14615213615941260,16,2017-02-07 12:13:54,0
396,1511450097286867,769,2017-01-26 11:44:59,0
397,14615169567198860,479,2017-01-15 07:38:08,0
398,14615362915496210,426,2017-01-15 22:18:29,0
399,14615342747560270,8,2017-01-31 04:54:49,0
400,14615442335644470,0,2017-01-21 09:48:40,0
401,14615362915496210,91,2017-01-05 17:53:03,0
402,14615342747560270,604,2017-01-14 13:23:31,0
403,14615169567198860,193,2017-02-04 06:38:37,0
404,14615219210525390,101,2017-01-29 23:14:32,0
405,14615367852427770,388,2017-01-28 00:18:19,0
406,14615362915496210,269,2017-01-21 00:22:43,0
407,14615169567198860,707,2017-01-26 17:59:23,0
408,14615342747560270,700,2017-01-25 04:37:44,0
409,14615443459135610,92,2017-01-22 15:43:17,0
410,14615169567198860,1,2017-01-21 23:12:05,0
411,14615362915496210,137,2017-01-24 07:44:29,0
412,14615342747560270,279,2017-02-06 21:32:08,0
413,14615228723636630,481,2017-01-19 05:34:58,0
414,14615230806211460,21,2017-01-27 08:23:36,0
415,14615362915496210,479,2017-01-24 14:24:58,0
416,14615362915496210,16,2017-01-26 21:50:00,0
417,14615388586584940,645,2017-01-21 06:34:20,0
418,14615442335644470,77,2017-01-12 20:16:10,0
419,14615166004947990,522,2017-01-21 21:22:32,0
420,14615342747560270,645,2017-01-25 06:14:41,0
421,14615194667453690,672,2017-01-03 12:48:29,0
422,14615443737727180,247,2017-01-21 19:08:49,1
423,14615169567198860,190,2017-01-22 01:21:12,0
424,14615230806211460,35,2017-01-10 13:12:26,0
425,14615362915496210,170,2017-01-23 10:41:34,0
426,14615224339316630,23,2017-01-20 02:58:11,0
427,14615169567198860,74,2017-01-22 02:13:15,0
428,14615194667453690,303,2017-01-30 12:59:51,0
429,14615194667453690,23,2017-01-14 05:45:38,0
430,1508316675572647,487,2017-01-28 12:50:19,0
431,14615224339316630,481,2017-01-08 10:59:16,1
432,14615345483175000,384,2017-01-25 04:03:07,0
433,14615388134447370,672,2017-01-02 20:18:26,0
434,14615169567198860,18,2017-01-23 14:21:52,1
435,14615339806425970,470,2017-01-22 20:18:15,0
436,14615194667453690,180,2017-01-13 13:42:04,0
437,14615362915496210,258,2017-02-05 03:32:17,0
438,14615362915496210,481,2017-01-24 04:36:36,0
439,14615362915496210,434,2017-01-25 12:59:23,0
440,14615169567198860,116,2017-01-22 20:37:22,0
441,14615362915496210,518,2017-01-20 18:33:04,0
442,14615442335644470,39,2017-01-31 18:17:44,0
443,14615169567198860,264,2017-01-08 19:41:08,0
444,14615169567198860,80,2017-01-13 19:38:33,0
445,14615220009759520,114,2017-01-17 05:21:05,0
446,14615224339316630,232,2017-01-22 12:16:14,0
447,14615169567198860,203,2017-01-20 16:38:52,0
448,14615340116986540,515,2017-01-13 01:32:44,0
449,14615362915496210,654,2017-01-25 16:58:15,1
450,14615422793483440,203,2017-01-25 23:21:22,0
451,14615232970942060,302,2017-01-09 23:38:38,0
452,14615169567198860,813,2017-01-21 14:12:52,0
453,14615230806211460,152,2017-01-23 13:26:31,0
454,14615220009759520,258,2017-01-05 09:11:43,0
455,14615350520580570,23,2017-01-05 23:18:25,0
456,14616947669245890,641,2017-01-27 15:55:46,0
457,14615194667453690,416,2017-01-09 05:20:11,0
458,1508316675572647,780,2017-02-03 02:06:10,0
459,14615169567198860,308,2017-01-25 01:20:57,0
460,14615362915496210,377,2017-01-30 20:56:06,0
461,1511450097286867,494,2017-01-11 17:25:44,0
462,14615372369190770,355,2017-01-19 11:14:22,0
463,14615395354901770,269,2017-01-20 03:32:33,0
464,14615194667453690,267,2017-01-12 17:11:04,0
465,14615169567198860,175,2017-01-10 20:34:10,0
466,14615350739796570,246,2017-02-01 22:37:54,0
467,14615362915496210,1,2017-01-12 21:17:06,0
468,14615342747560270,304,2017-01-27 18:46:20,0
469,14615169567198860,65,2017-01-27 03:18:24,0
470,14615194667453690,681,2017-01-26 10:01:22,0
471,14615342747560270,128,2017-01-31 18:09:04,0
472,14615362915496210,644,2017-01-26 19:08:39,0
473,14615362915496210,100,2017-01-31 21:07:45,0
474,14615362915496210,756,2017-01-19 22:42:22,0
475,14615362915496210,558,2017-01-01 23:30:22,0
476,14615339806425970,258,2017-01-10 06:45:57,0
477,14615362915496210,37,2017-01-22 22:10:35,0
478,14615194667453690,141,2017-01-26 17:56:03,0
479,14615342747560270,259,2017-02-07 12:55:28,0
480,14615330147216400,348,2017-01-19 02:11:47,0
481,14615224339316630,355,2017-01-17 06:42:47,1
482,14615230806211460,18,2017-01-08 00:53:53,0
483,14615230806211460,691,2017-01-21 08:33:07,0
484,14615194667453690,113,2017-02-01 03:19:47,0
485,14615362915496210,281,2017-01-08 05:34:17,0
486,14615342747560270,107,2017-01-13 04:26:10,1
487,14615362915496210,91,2017-01-25 20:02:26,0
488,14615169567198860,1,2017-01-26 17:48:42,0
489,14615230806211460,50,2017-01-13 22:59:08,0
490,14615224339316630,45,2017-01-22 16:13:11,0
491,14615362915496210,106,2017-01-18 20:57:12,0
492,14615362915496210,305,2017-01-26 09:51:45,0
493,14615169567198860,492,2017-01-22 16:41:51,0
494,14615362915496210,96,2017-01-26 11:56:44,0
495,14615362915496210,202,2017-01-20 15:33:21,0
496,14615343172295840,548,2017-02-03 03:00:00,0
497,14615389847090640,390,2017-01-13 03:42:04,0
498,14615342747560270,491,2017-01-23 19:12:08,0
499,14615350776332570,861,2017-02-04 17:13:05,0
500,14615169567198860,350,2017-01-25 11:56:34,0
501,14615362915496210,233,2017-01-11 23:57:43,1
502,14615230806211460,111,2017-02-12 12:01:00,0
503,14615390824437770,355,2017-01-18 14:02:44,0
504,14615169567198860,20,2017-01-19 01:54:39,0
505,1508316675572647,406,2017-01-29 10:35:10,0
506,14615422734112440,305,2017-01-24 16:32:35,0
507,14615362915496210,197,2017-01-27 10:39:50,0
508,1508316675572647,427,2017-01-14 02:25:47,0
509,14615362915496210,151,2017-01-31 11:34:14,0
510,14615388641388940,92,2017-01-31 23:46:29,0
511,14615362915496210,207,2017-01-30 11:53:49,0
512,14615362915496210,591,2017-01-23 10:32:29,0
513,14615166004947990,33,2017-01-24 14:03:57,0
514,14615230806211460,20,2017-01-31 17:30:00,0
515,14615194667453690,18,2017-01-24 08:15:56,0
516,14615341249566000,196,2017-01-18 02:34:23,0
517,14615362915496210,80,2017-01-19 14:48:33,0
518,14615342747560270,323,2017-01-20 13:06:25,0
519,14615362915496210,350,2017-01-13 09:13:53,0
520,14615178436353960,290,2017-01-17 10:54:37,0
521,14615362915496210,691,2017-01-05 09:59:59,0
522,14615169567198860,446,2017-01-23 06:15:59,0
523,14615194667453690,158,2017-01-17 17:30:11,0
524,14615443737727180,839,2017-01-18 20:48:00,0
525,14615224339316630,184,2017-01-08 13:28:03,0
526,14615169567198860,209,2017-01-27 06:36:18,0
527,14615362915496210,883,2017-01-26 13:47:53,0
528,14615389847090640,13,2017-01-18 18:23:15,0
529,14615442335644470,277,2017-01-12 18:45:53,0
530,1508316675572647,314,2017-01-30 10:37:20,0
531,1511478687008289,304,2017-01-19 05:20:42,0
532,14615194667453690,92,2017-01-17 16:40:58,0
533,14615379863619500,226,2017-01-22 15:46:03,0
534,1511583111586598,101,2017-01-28 01:14:34,0
