,NUM_CALLER_KEY,CELL_CALL_CODE,TIME_CALL,FESTIVE
96,1508338528891430,360,2017-02-11 08:16:23,0
97,14615442335644470,645,2017-01-04 05:31:07,0
98,14615362915496210,15,2017-02-02 03:16:10,0
99,14615422734112440,618,2017-01-07 20:29:35,0
100,14615342747560270,710,2017-01-09 07:38:28,0
101,14615169567198860,452,2017-01-26 05:22:47,0
102,14616970979264120,20,2017-01-21 09:37:31,0
103,14615202088856090,348,2017-02-10 16:34:40,0
104,14616970979264120,259,2017-02-08 03:30:04,0
105,14615230806211460,235,2017-01-06 06:38:18,0
106,14615339806425970,22,2017-01-31 01:08:21,0
107,14616972901943720,529,2017-01-18 13:43:28,0
108,14615339806425970,384,2017-01-05 04:00:21,0
109,14615389847090640,111,2017-01-21 01:58:16,0
110,14615169567198860,201,2017-01-24 04:36:46,0
111,14615339806425970,481,2017-01-21 19:46:50,0
112,14615220005192520,351,2017-01-25 23:30:22,0
113,14615169567198860,16,2017-01-26 23:59:23,0
114,14615362915496210,238,2017-02-01 21:41:52,0
115,14616972901943720,672,2017-01-24 20:18:45,0
116,1508348000516039,187,2017-01-23 22:25:35,0
117,14615224339316630,63,2017-01-25 23:42:51,0
118,14615362915496210,101,2017-02-01 01:09:20,0
119,14615367719980210,128,2017-01-30 07:19:40,0
120,1511450097286867,137,2017-01-31 23:58:44,0
121,14615330681559970,268,2017-01-01 13:23:09,0
122,14615169567198860,27,2017-01-20 18:26:19,0
123,14615238277805200,677,2017-01-30 12:12:24,0
124,14615363285427770,261,2017-01-27 08:33:24,0
125,14615390824437770,529,2017-01-25 09:28:19,0
126,14615363285427770,661,2017-01-23 02:55:25,0
127,14615390824437770,423,2017-01-26 11:36:05,0
128,14615395354901770,306,2017-01-14 20:11:51,0
129,14615166004947990,239,2017-01-01 21:09:25,0
130,14615220009759520,18,2017-01-13 19:44:18,0
131,14616935434220920,247,2017-01-05 16:34:36,0
132,14615209638088820,560,2017-02-02 09:24:29,0
133,1508348000516039,255,2017-01-29 14:05:49,0
134,1508338528891430,255,2017-01-29 05:28:09,0
135,14615341249566000,100,2017-01-21 17:59:56,0
136,1511351423050227,515,2017-01-01 04:33:35,0
137,14615342747560270,18,2017-01-02 08:09:45,0
138,14615442335644470,124,2017-01-16 22:39:05,0
139,1511450097286867,22,2017-01-06 23:42:15,0
140,14615202088856090,381,2017-01-25 10:43:25,0
141,14615342747560270,389,2017-01-24 09:55:36,0
142,14615232970942060,28,2017-02-03 02:05:42,0
143,14615388641388940,18,2017-01-31 04:53:53,0
144,14616991777363860,202,2017-01-23 11:17:07,0
145,14615339806425970,515,2017-01-22 01:13:08,0
146,14615230806211460,71,2017-01-25 06:27:24,0
147,1508348000516039,202,2017-01-06 14:26:52,0
148,14615340116986540,45,2017-02-02 16:52:33,0
149,14615362915496210,402,2017-01-18 03:48:22,0
150,14615418322390440,187,2017-01-28 18:05:37,0
151,14615389847090640,373,2017-01-28 08:18:35,0
152,14615166004947990,645,2017-02-04 00:35:19,0
153,14615340116986540,126,2017-01-01 09:01:05,0
154,14615166004947990,230,2017-01-13 16:18:34,0
155,14615362915496210,65,2017-01-13 15:02:00,0
156,14615286875279600,228,2017-01-07 22:40:38,0
157,14615389847090640,533,2017-01-30 22:50:10,0
158,1511450097286867,590,2017-01-02 10:20:26,0
159,1508348000516039,64,2017-01-01 05:33:04,0
160,14615202088856090,31,2017-01-25 03:10:19,0
161,14615339806425970,308,2017-02-12 08:40:46,0
162,14615389847090640,605,2017-01-14 03:45:13,0
163,14615362915496210,63,2017-01-01 00:13:23,0
164,14615362915496210,79,2017-01-23 11:01:28,0
165,1511450097286867,202,2017-01-28 18:05:01,0
166,14616935434220920,255,2017-01-14 00:12:02,0
167,14615426104544740,91,2017-01-25 02:03:21,0
168,14615388134447370,102,2017-01-28 03:03:57,0
169,14615228723636630,99,2017-01-20 09:56:11,0
170,14615169567198860,21,2017-02-07 05:40:21,0
171,14615443733160180,510,2017-01-14 17:05:50,0
172,14615393701629500,232,2017-01-31 02:23:30,0
173,14615443459135610,255,2017-01-21 17:17:02,0
174,14615241447289490,21,2017-01-31 03:04:50,0
175,14615366820272070,262,2017-02-06 11:49:31,0
176,14615220009759520,308,2017-01-28 23:04:22,0
177,14615362915496210,23,2017-01-25 05:05:19,0
178,14615215913165090,250,2017-01-15 23:09:20,0
179,14615342747560270,187,2017-02-01 18:39:09,0
180,14615426104544740,197,2017-01-24 00:56:54,0
181,14615342747560270,20,2017-02-07 05:07:15,0
182,14615202088856090,46,2017-01-28 00:53:10,0
183,14615220009759520,63,2017-01-25 09:50:57,0
184,14615366820272070,18,2017-01-20 22:43:59,0
185,14615340116986540,128,2017-01-01 15:44:48,0
186,14615230806211460,9,2017-02-05 10:47:43,0
187,14615340116986540,175,2017-01-24 05:15:32,0
188,14615362915496210,491,2017-01-06 19:59:00,0
189,14615396446378240,272,2017-01-21 04:40:48,0
190,1508348000516039,281,2017-02-10 18:59:53,0
191,14616970979264120,535,2017-02-04 18:52:43,0
192,14615339806425970,479,2017-01-29 14:09:47,0
193,14615342747560270,233,2017-01-29 14:03:39,0
194,14615230806211460,280,2017-01-08 16:33:35,0
195,14615169567198860,9,2017-01-01 00:00:13,0
196,14615339806425970,262,2017-01-23 06:50:27,0
197,14615426593218310,212,2017-01-25 22:26:52,0
198,14615286875279600,302,2017-01-17 15:31:37,0
199,14615339806425970,290,2017-01-22 04:25:10,0
200,14615220005192520,343,2017-02-05 08:09:40,0
201,1511265750761165,9,2017-02-01 04:50:04,0
202,14615166004947990,290,2017-01-24 11:23:31,0
203,1511450097286867,647,2017-01-29 09:28:23,0
204,14615388586584940,358,2017-01-25 20:45:36,0
205,14615390824437770,175,2017-02-02 15:21:49,0
206,14615339806425970,674,2017-01-20 06:13:17,0
207,14615442335644470,23,2017-01-27 16:21:59,0
208,14615230806211460,266,2017-01-28 04:27:35,0
209,14615286875279600,82,2017-01-19 08:29:25,0
210,1511450097286867,89,2017-02-01 03:37:51,0
211,1511450097286867,4,2017-02-03 22:05:42,0
212,14615166004947990,494,2017-01-29 05:26:33,0
213,14615338358673270,487,2017-01-21 03:49:39,0
214,14615342747560270,152,2017-01-13 20:52:05,0
215,14615215913165090,144,2017-02-01 06:01:51,0
216,14615230806211460,570,2017-01-13 11:08:10,0
217,1508316675572647,152,2017-01-18 13:05:24,0
218,14615442335644470,89,2017-01-21 03:46:57,0
219,14615230806211460,480,2017-01-28 04:01:34,0
220,14616972901943720,67,2017-02-04 04:27:31,0
221,14615379863619500,18,2017-01-27 23:32:50,0
222,14615342747560270,697,2017-01-21 21:22:13,0
223,1511450097286867,199,2017-02-02 16:38:17,0
224,14615342747560270,87,2017-01-30 04:00:21,0
225,14615443733160180,18,2017-01-29 04:34:45,0
226,14615363285427770,556,2017-02-05 04:58:43,0
227,14615426104544740,198,2017-01-19 19:46:37,0
228,1511541336849403,684,2017-02-06 09:14:38,0
229,1511450097286867,529,2017-01-28 20:21:44,0
230,14616935434220920,70,2017-02-02 06:44:10,0
231,14615228723636630,30,2017-02-01 00:11:49,0
232,14616970979264120,102,2017-01-21 13:33:07,0
233,14615169567198860,155,2017-01-06 14:49:53,0
234,14615336477051000,479,2017-01-16 22:14:24,0
235,1508338528891430,403,2017-01-11 18:26:16,0
236,1508348000516039,38,2017-01-13 06:48:51,0
237,14615337422429130,15,2017-02-01 15:19:41,0
238,14615209638088820,416,2017-01-22 15:59:37,0
239,1508338528891430,93,2017-02-01 08:14:42,0
240,14615424428442040,659,2017-01-19 05:03:17,0
241,14615443431733610,16,2017-01-29 16:07:47,0
242,14615362915496210,260,2017-01-21 01:43:44,0
243,14615362915496210,200,2017-01-20 11:54:12,0
244,14615390824437770,528,2017-01-19 19:07:13,0
245,14615166004947990,494,2017-02-02 20:12:07,0
246,14615363285427770,668,2017-01-19 09:08:01,0
247,14615362915496210,47,2017-01-11 06:14:43,0
248,14615396446378240,333,2017-01-08 11:16:48,0
249,14615341249566000,416,2017-01-25 00:51:00,0
250,14615362915496210,268,2017-01-23 05:16:51,0
251,14615230806211460,559,2017-01-27 05:51:09,0
252,14615169567198860,666,2017-01-23 18:26:13,0
253,14615426104544740,67,2017-01-23 13:53:49,0
254,14615230806211460,98,2017-01-29 11:55:53,0
255,14615389847090640,77,2017-01-16 22:06:46,0
256,14615362915496210,502,2017-02-01 23:37:50,0
257,14615166004947990,663,2017-02-03 22:58:44,0
258,14615169567198860,549,2017-02-02 23:07:18,0
259,14615286875279600,576,2017-01-10 14:06:22,0
260,14615169567198860,18,2017-01-17 06:21:01,0
261,14615209638088820,202,2017-01-27 08:01:58,0
262,14615442335644470,230,2017-01-16 23:33:17,0
263,14615426104544740,99,2017-01-26 11:11:28,0
264,14615342747560270,572,2017-01-17 15:05:08,0
265,14615220009759520,388,2017-01-28 13:06:54,0
266,14615224339316630,228,2017-01-18 19:39:35,0
267,14615169567198860,663,2017-01-24 16:06:20,0
268,14615223521819060,529,2017-01-28 04:00:42,0
269,14615169567198860,261,2017-02-05 05:32:27,0
270,14615389847090640,170,2017-01-10 20:31:35,0
271,1508338528891430,41,2017-02-02 11:18:07,0
272,14615206459470520,108,2017-01-23 06:54:41,0
273,1508348000516039,231,2017-02-04 16:37:03,0
274,1511070392230259,198,2017-01-31 04:16:28,0
275,14615442335644470,406,2017-01-06 14:01:30,0
276,14615339806425970,297,2017-01-23 23:47:04,0
277,1508348000516039,168,2017-01-17 23:47:21,0
278,14615202088856090,102,2017-02-02 16:02:36,0
279,1511450097286867,169,2017-01-19 09:18:29,0
280,14615366820272070,192,2017-02-09 13:36:42,0
281,14615443459135610,91,2017-02-01 05:06:26,0
282,14615338358673270,435,2017-01-25 07:38:04,0
283,14615202088856090,15,2017-02-09 07:05:04,0
284,14615220009759520,457,2017-01-20 22:49:39,0
285,14615362915496210,14,2017-02-05 15:33:22,0
286,14615223521819060,15,2017-02-07 00:35:32,0
287,14615337422429130,257,2017-01-28 16:33:57,0
288,14615286875279600,231,2017-01-25 13:03:21,0
289,14615330681559970,98,2017-01-13 00:28:14,0
290,14615366112382500,618,2017-01-20 12:32:16,0
291,1508348000516039,484,2017-01-19 04:42:57,0
292,14615442335644470,251,2017-01-30 20:07:41,0
293,14615169567198860,494,2017-02-08 08:43:14,0
294,1511070392230259,144,2017-01-16 05:16:13,0
295,14615362915496210,559,2017-02-06 06:52:53,0
296,1508338528891430,48,2017-01-19 10:12:22,0
297,14615342747560270,566,2017-01-15 17:28:21,0
298,14615426104544740,544,2017-01-25 02:28:54,0
299,14616970979264120,79,2017-01-16 15:04:04,0
300,14615362915496210,93,2017-02-01 21:46:53,0
301,14615220009759520,188,2017-01-26 10:18:04,0
302,14615427835410340,106,2017-01-15 07:47:21,0
303,14615287455297730,36,2017-01-26 01:14:40,0
304,14615341249566000,21,2017-01-18 04:34:30,0
305,1511070392230259,290,2017-01-27 04:29:36,0
306,14615368752090240,18,2017-01-28 14:57:52,0
307,14615286875279600,139,2017-01-26 00:04:39,0
308,14615202088856090,291,2017-01-19 21:36:24,0
309,14615426104544740,99,2017-01-29 05:45:17,0
310,14615169567198860,182,2017-01-01 05:50:42,0
311,14615169567198860,733,2017-01-18 13:37:09,0
312,1508348000516039,569,2017-01-19 21:16:25,0
313,14615339806425970,206,2017-01-01 02:24:33,0
314,1508348000516039,604,2017-01-25 08:01:25,0
315,14615286875279600,266,2017-01-20 14:42:35,0
316,14615286875279600,277,2017-01-12 03:57:07,0
317,1508348000516039,230,2017-01-20 01:01:27,0
318,14615342747560270,610,2017-01-14 17:39:45,0
319,14615362915496210,66,2017-01-28 19:46:44,0
320,14615389847090640,533,2017-01-18 07:03:43,0
321,14615230806211460,529,2017-01-12 06:23:23,0
322,14615342747560270,348,2017-01-22 01:43:03,0
323,14615220009759520,206,2017-01-20 04:41:23,0
324,14615442335644470,312,2017-02-07 03:21:41,0
325,14615202088856090,554,2017-02-05 16:34:11,0
326,14615339806425970,89,2017-01-26 22:26:32,0
327,14615442335644470,641,2017-02-04 18:35:20,0
328,14615166004947990,93,2017-01-21 17:56:40,0
329,14615338358673270,256,2017-01-12 18:05:50,0
330,14615286875279600,72,2017-01-19 12:40:36,0
331,14615362915496210,485,2017-02-02 21:57:25,0
332,14615232970942060,255,2017-01-29 20:57:10,0
333,14615379091787370,570,2017-01-17 23:58:04,0
334,1511450097286867,518,2017-01-13 13:22:23,0
335,14615342747560270,666,2017-01-03 08:09:44,0
336,14615341249566000,8,2017-01-29 15:25:54,0
337,14615230806211460,532,2017-01-31 19:52:06,0
338,14615230806211460,265,2017-01-16 09:42:52,0
339,1511450097286867,155,2017-02-06 05:43:09,0
340,14615389847090640,168,2017-01-31 20:16:00,0
341,1511450097286867,103,2017-01-02 02:22:00,0
342,1511450097286867,144,2017-01-01 15:20:18,0
343,14615424428442040,229,2017-01-26 01:55:09,0
344,14615340116986540,202,2017-02-09 09:28:30,0
345,14615367719980210,45,2017-01-17 22:26:30,0
346,14615228723636630,103,2017-01-24 19:44:02,0
347,14615350739796570,188,2017-01-23 18:28:59,0
348,14615166004947990,287,2017-01-25 09:24:07,0
349,14615338358673270,31,2017-01-20 13:07:46,0
350,1511450097286867,19,2017-01-23 07:21:34,0
351,14615220009759520,644,2017-01-15 22:12:43,0
352,14615340116986540,367,2017-02-06 02:52:02,0
353,14615366820272070,86,2017-01-01 04:06:26,0
354,1511450097286867,233,2017-02-02 14:20:07,0
355,14616970979264120,638,2017-01-07 17:12:33,0
356,1511450097286867,207,2017-01-01 02:23:34,0
357,14615342747560270,229,2017-01-20 15:50:10,0
358,1511070392230259,641,2017-01-21 04:46:21,0
359,14615338358673270,255,2017-02-01 03:18:16,0
360,14615362915496210,183,2017-01-28 13:36:01,0
361,14615230806211460,63,2017-01-26 06:56:56,0
362,14615230806211460,717,2017-01-26 22:28:30,0
363,1511351423050227,201,2017-01-13 06:32:52,0
364,14615286875279600,209,2017-01-10 16:56:59,0
365,14615169567198860,470,2017-01-29 03:28:42,0
366,14615442335644470,417,2017-01-28 13:21:30,0
367,1511450097286867,15,2017-01-20 21:23:52,0
368,14615426104544740,47,2017-01-04 17:06:06,0
369,14615230806211460,337,2017-02-06 09:43:31,0
370,14615389847090640,311,2017-01-08 17:08:30,0
371,14615390824437770,137,2017-01-26 10:25:27,0
372,1511183507398538,322,2017-01-19 07:03:28,0
373,14615350474910570,78,2017-02-03 08:24:04,0
374,14615194667453690,682,2017-01-30 06:38:55,0
375,14615362915496210,101,2017-02-03 06:27:24,0
376,14615339806425970,311,2017-01-02 14:16:16,0
377,14615342747560270,14,2017-01-14 11:34:50,0
378,14615230806211460,208,2017-02-04 18:37:07,0
379,14615362915496210,37,2017-01-06 19:43:03,0
380,14615202088856090,498,2017-01-10 00:01:29,0
381,14615339806425970,335,2017-01-08 13:30:48,0
382,1511450097286867,15,2017-01-04 03:19:09,0
383,14615350739796570,259,2017-01-02 21:48:28,0
384,14615230806211460,179,2017-02-02 05:18:03,0
385,14615220009759520,235,2017-01-17 22:02:03,0
386,14616972901943720,302,2017-01-26 15:34:33,0
387,14615372369190770,332,2017-02-02 10:04:17,0
388,14615228723636630,64,2017-01-24 06:56:36,0
389,14615339806425970,529,2017-01-31 11:59:56,0
390,14615388134447370,183,2017-01-29 07:49:23,0
391,14615362915496210,161,2017-01-19 02:24:41,0
392,14615342747560270,119,2017-02-10 07:08:55,0
393,14615338358673270,169,2017-01-29 11:43:10,0
394,14615286875279600,29,2017-01-19 06:06:52,0
395,14615341249566000,307,2017-01-26 02:39:24,0
396,14615396446378240,189,2017-01-15 11:23:25,0
397,14615230806211460,230,2017-01-24 23:34:24,0
398,14615362915496210,161,2017-02-01 00:18:27,0
399,14616970979264120,405,2017-01-26 17:15:46,0
400,14615339806425970,259,2017-01-20 13:47:57,0
401,14615442335644470,516,2017-02-05 14:26:59,0
402,14615418322390440,161,2017-01-26 22:24:58,0
403,14615342747560270,264,2017-01-13 00:25:42,0
404,14615209638088820,262,2017-01-12 23:02:22,0
405,14615363285427770,425,2017-01-31 12:52:00,0
406,14615340116986540,644,2017-01-16 18:19:01,0
407,14616972901943720,641,2017-01-20 13:13:05,0
408,1508316675572647,577,2017-01-02 02:44:34,0
409,14615362915496210,77,2017-01-19 07:13:46,0
410,14615336477051000,99,2017-01-24 09:30:24,0
411,14615337422429130,684,2017-01-11 17:31:11,0
412,14616970979264120,15,2017-02-03 18:20:36,0
413,14615362915496210,577,2017-01-22 02:44:58,0
414,14616991777363860,64,2017-01-03 23:33:30,0
415,14615338358673270,7,2017-01-19 22:54:59,0
416,14615366820272070,672,2017-01-28 15:02:48,0
417,14616972901943720,604,2017-01-28 12:57:27,0
418,14615228723636630,16,2017-01-22 00:02:06,0
419,14615366820272070,96,2017-01-05 17:49:45,0
420,14615166004947990,586,2017-02-08 22:39:53,0
421,14615178436353960,103,2017-02-07 02:35:00,0
422,14615169567198860,34,2017-01-16 05:32:46,0
423,14615169567198860,659,2017-01-31 21:33:00,0
424,14615393701629500,38,2017-02-01 05:04:46,0
425,14615340116986540,445,2017-02-01 09:37:23,0
426,14615342747560270,578,2017-01-12 15:41:02,0
427,14615379863619500,77,2017-01-20 19:49:00,0
428,14615341249566000,24,2017-01-15 11:42:59,0
429,14615389847090640,713,2017-02-05 09:11:02,0
430,14615337422429130,676,2017-01-10 00:00:30,0
431,1508348000516039,697,2017-01-18 02:24:06,0
432,14615342747560270,272,2017-01-06 04:05:26,0
433,14615337422429130,733,2017-01-21 20:16:33,0
434,14615379863619500,135,2017-01-17 18:00:51,0
435,14615230806211460,269,2017-01-17 12:40:49,0
436,14616970979264120,204,2017-01-27 13:11:56,0
437,14615362915496210,15,2017-02-01 02:37:07,0
438,14615389847090640,203,2017-02-02 04:33:19,0
439,14615362915496210,559,2017-01-21 09:19:05,0
440,14615339806425970,68,2017-01-22 01:13:38,0
441,1511450097286867,333,2017-01-30 11:01:46,0
442,14615396446378240,269,2017-02-07 23:08:51,0
443,14615342747560270,184,2017-01-30 06:44:42,0
444,14615342747560270,559,2017-01-23 10:16:24,0
445,14615339806425970,15,2017-02-07 09:16:55,0
446,14615339806425970,483,2017-01-23 05:46:20,0
447,14615362915496210,678,2017-02-03 07:26:29,0
448,14615202088856090,481,2017-02-01 14:15:38,0
449,14615342747560270,730,2017-02-04 15:10:06,0
450,1511351423050227,158,2017-01-26 18:50:05,0
451,14616972901943720,117,2017-01-20 01:14:32,0
452,14615362915496210,130,2017-01-30 17:51:15,0
453,14615230806211460,351,2017-01-17 02:16:02,0
454,14615230806211460,25,2017-01-14 10:01:20,0
455,14615220009759520,685,2017-01-25 06:35:40,0
456,14615230806211460,718,2017-01-09 15:36:33,0
457,14615442335644470,157,2017-02-07 16:17:01,0
458,14615286875279600,671,2017-01-22 06:54:08,0
459,14615342747560270,255,2017-01-01 08:16:02,0
460,14615379863619500,19,2017-01-28 23:15:54,0
461,14615169567198860,590,2017-02-02 14:00:22,0
462,14615362915496210,139,2017-02-09 17:40:51,0
463,14615220009759520,522,2017-01-22 18:28:23,0
464,14615342747560270,253,2017-01-31 15:06:30,0
465,14615342747560270,645,2017-01-11 17:06:07,0
466,14615363285427770,630,2017-02-04 20:08:14,0
467,14615390824437770,249,2017-01-25 20:35:40,0
468,14617008108978690,662,2017-01-14 08:59:00,0
469,14615230806211460,663,2017-02-06 10:11:06,0
470,14615342747560270,13,2017-01-27 02:19:55,0
471,14615363285427770,52,2017-01-30 21:17:40,0
472,1508348000516039,468,2017-01-30 01:53:56,0
473,14615338358673270,630,2017-02-02 03:09:34,0
474,1508316675572647,718,2017-01-31 05:25:51,0
475,14615389847090640,659,2017-01-04 19:23:29,0
476,14615362915496210,522,2017-01-03 03:23:45,0
477,14615426104544740,15,2017-01-16 23:27:44,0
478,14615341249566000,253,2017-01-20 10:47:26,0
479,14615337422429130,229,2017-01-19 11:01:33,0
480,14615202088856090,417,2017-02-06 02:20:49,0
481,14615442335644470,529,2017-01-09 16:18:17,0
482,14615228723636630,15,2017-01-16 00:33:17,0
483,14615224339316630,691,2017-01-23 08:22:32,0
484,14615166004947990,100,2017-01-23 23:45:59,0
485,14615338358673270,446,2017-01-27 15:53:06,0
486,14615442335644470,63,2017-01-23 22:05:43,0
487,1511351423050227,62,2017-01-16 21:52:15,0
488,1511450097286867,15,2017-01-26 22:38:19,0
489,14615341249566000,92,2017-01-30 01:32:19,0
490,14615340116986540,333,2017-01-29 12:37:40,0
491,14615169567198860,43,2017-01-29 00:40:48,0
492,1508348000516039,180,2017-02-01 22:38:28,0
493,14615426104544740,253,2017-01-04 22:55:13,0
494,14615426104544740,446,2017-01-31 09:52:54,0
495,14615286875279600,91,2017-01-18 15:36:12,0
496,1508316675572647,213,2017-01-20 11:18:48,0
497,14615206459470520,663,2017-01-26 05:20:57,0
498,14616970979264120,418,2017-01-30 03:31:35,0
499,14615442335644470,9,2017-01-22 09:00:41,0
500,1511351423050227,124,2017-01-01 12:28:39,0
501,14615367719980210,258,2017-01-20 10:13:28,0
502,14615230806211460,308,2017-02-09 04:18:32,0
503,14615340116986540,308,2017-01-19 00:27:38,0
504,14615389847090640,6,2017-02-03 04:39:03,0
505,14615442335644470,82,2017-02-10 12:26:52,0
506,14615338358673270,524,2017-01-08 09:08:34,0
507,14615362915496210,487,2017-01-12 08:47:03,0
508,14615230806211460,423,2017-01-07 03:06:27,0
509,14615418217349440,257,2017-01-20 03:28:37,0
510,14616970979264120,221,2017-01-31 14:33:31,0
511,1508348000516039,22,2017-01-01 11:24:43,0
512,14615342747560270,91,2017-01-16 01:41:47,0
513,14615342747560270,51,2017-01-18 01:15:56,0
514,14615169567198860,82,2017-01-27 21:32:14,0
515,14616970979264120,233,2017-01-23 07:56:47,0
516,1508348000516039,662,2017-01-28 03:21:25,0
517,14615362915496210,641,2017-01-27 02:53:07,0
518,14615339806425970,228,2017-01-24 08:43:41,0
519,14615230806211460,266,2017-01-17 08:10:21,0
520,14615396446378240,12,2017-01-26 06:51:35,0
521,14615215913165090,469,2017-01-25 18:25:00,0
522,14615389847090640,124,2017-01-26 14:31:25,0
523,14615342747560270,525,2017-01-27 05:52:59,0
524,14615339806425970,434,2017-01-23 19:14:50,0
525,14615362915496210,68,2017-01-30 07:14:41,0
526,1511450097286867,699,2017-01-25 05:50:53,0
527,14615209638088820,470,2017-01-22 22:59:22,0
528,14615442335644470,177,2017-01-26 13:14:09,0
529,14615224339316630,42,2017-01-26 04:51:08,0
530,14615379863619500,703,2017-01-26 15:32:19,0
531,14616970979264120,428,2017-01-17 07:49:46,0
532,14615230806211460,332,2017-01-24 20:06:42,0
533,14615330681559970,131,2017-02-05 00:41:23,0
534,14615389847090640,50,2017-01-21 00:16:16,0
