,NUM_CALLER_KEY,CELL_CALL_CODE,TIME_CALL,FESTIVE
139,14615338358673270,160,2017-01-31 12:02:40,0
140,14616947523101890,137,2017-01-09 21:31:52,0
141,1508316675572647,157,2017-02-10 00:21:48,0
142,14615363285427770,161,2017-01-14 10:33:16,0
143,14615363285427770,219,2017-01-21 16:04:46,0
144,14615342747560270,219,2017-01-19 01:09:50,0
145,14616970979264120,8,2017-01-31 23:31:12,0
146,14615336477051000,157,2017-01-02 23:33:37,0
147,14615342747560270,15,2017-01-01 16:20:28,0
148,14615426104544740,21,2017-02-07 14:58:51,0
149,14615379863619500,24,2017-02-02 02:02:59,0
150,14615388586584940,192,2017-01-28 02:30:49,0
151,1508338528891430,151,2017-01-17 20:27:31,0
152,14615342747560270,254,2017-01-30 15:48:26,0
153,14615368752090240,231,2017-02-05 10:50:12,0
154,14615228723636630,173,2017-02-05 19:52:51,0
155,14615342747560270,484,2017-02-01 07:35:58,0
156,14615362915496210,15,2017-01-23 00:27:27,0
157,14615362915496210,249,2017-02-07 10:31:32,0
158,14615178436353960,333,2017-01-31 14:16:09,0
159,14615388134447370,252,2017-01-20 17:45:52,0
160,14615388134447370,434,2017-01-03 00:51:32,0
161,14615224339316630,15,2017-02-03 08:37:40,0
162,14615228723636630,169,2017-02-10 01:42:09,0
163,14615287455297730,308,2017-01-18 04:53:50,0
164,14616947523101890,163,2017-01-22 04:01:02,0
165,14615379863619500,169,2017-01-31 17:56:47,0
166,14615340116986540,483,2017-02-06 11:14:47,0
167,1511541336849403,6,2017-02-02 15:33:55,0
168,14615228723636630,231,2017-02-06 19:59:35,0
169,14615390824437770,256,2017-02-03 09:38:29,0
170,14615359243591670,12,2017-02-09 08:29:37,0
171,14615209638088820,209,2017-02-08 17:17:59,0
172,14615342747560270,21,2017-02-02 23:58:15,0
173,1511450097286867,141,2017-01-18 00:47:03,0
174,14615262724974460,158,2017-02-10 19:11:19,0
175,14615418322390440,335,2017-01-19 04:17:16,0
176,14615194667453690,348,2017-02-02 00:21:00,0
177,14615437485485910,6,2017-01-21 18:00:55,0
178,14616970979264120,15,2017-02-05 10:44:06,0
179,14615220005192520,32,2017-02-04 09:36:26,0
180,14615362915496210,168,2017-01-12 17:40:54,0
181,14615362915496210,253,2017-02-03 21:23:19,0
182,14615426104544740,157,2017-02-02 13:36:50,0
183,14615350474910570,249,2017-02-02 21:40:03,0
184,1511351423050227,192,2017-02-05 11:18:56,0
185,1511450097286867,110,2017-02-11 04:02:19,0
186,14615342747560270,219,2017-02-06 10:18:22,0
187,14615341249566000,16,2017-01-01 23:43:03,0
188,14615362915496210,18,2017-01-29 04:55:19,0
189,14615342747560270,247,2017-02-04 11:52:06,0
190,14615336477051000,247,2017-02-10 12:21:55,0
191,14615422734112440,185,2017-01-17 03:17:21,0
192,14615442335644470,169,2017-01-08 06:45:12,0
193,14615224339316630,358,2017-01-27 21:02:58,0
194,14615166004947990,341,2017-02-05 03:20:16,0
195,14615442335644470,11,2017-01-30 04:11:48,0
196,14615194667453690,9,2017-02-10 13:20:09,0
197,14615418322390440,304,2017-02-03 17:39:15,0
198,14616947523101890,160,2017-01-05 19:43:24,0
199,14615241447289490,222,2017-01-28 13:07:24,0
200,14615379863619500,349,2017-02-08 02:22:38,0
201,14615232865901060,422,2017-01-30 07:22:53,0
202,1511450097286867,20,2017-02-02 21:34:19,0
203,14617008108978690,257,2017-02-06 04:31:52,0
204,14615426104544740,135,2017-02-11 15:03:36,0
205,14615342747560270,18,2017-01-03 14:33:59,0
206,14615366820272070,11,2017-01-02 20:11:36,0
207,14615426104544740,11,2017-02-04 16:15:31,0
208,14615169567198860,151,2017-02-10 23:37:27,0
209,14615238277805200,290,2017-02-09 05:06:26,0
210,14615286875279600,350,2017-02-03 02:17:48,0
211,14615342747560270,229,2017-02-07 11:54:53,0
212,14616970979264120,479,2017-01-29 16:47:44,0
213,14615362915496210,457,2017-02-02 07:36:01,0
214,14615342747560270,233,2017-01-01 22:37:39,0
215,14615379863619500,170,2017-02-05 04:05:39,0
216,14615395354901770,417,2017-01-30 13:36:42,0
217,14615228723636630,385,2017-02-01 01:22:31,0
218,14615362915496210,233,2017-02-04 13:40:04,0
219,14615341249566000,15,2017-01-03 23:17:36,0
220,14615363285427770,10,2017-02-04 23:35:19,0
221,14615426104544740,291,2017-01-16 14:56:32,0
222,14615362915496210,11,2017-02-09 10:28:52,0
223,14615228723636630,22,2017-02-02 07:16:32,0
224,14615414061338340,307,2017-02-04 16:21:21,0
225,1511450097286867,118,2017-01-02 00:37:52,0
226,14615366751767070,219,2017-02-03 15:42:58,0
227,14615342747560270,114,2017-01-25 23:42:39,0
228,14615363285427770,260,2017-01-08 03:35:17,0
229,14615396446378240,12,2017-02-01 02:25:35,0
230,14615396446378240,12,2017-02-02 23:27:28,0
231,14615362915496210,14,2017-02-01 23:44:38,0
232,14615363285427770,366,2017-01-30 23:39:41,0
233,14615442335644470,23,2017-02-05 05:02:05,0
234,14615362915496210,452,2017-01-26 21:55:31,0
235,14615339806425970,229,2017-02-01 13:25:50,0
236,14615362915496210,173,2017-01-25 15:49:25,0
237,14615228723636630,15,2017-01-06 08:58:38,0
238,14615363285427770,6,2017-01-28 13:46:16,0
239,14615342747560270,169,2017-02-02 02:48:49,0
240,14615363285427770,151,2017-01-03 02:32:23,0
241,14615209638088820,219,2017-01-11 20:15:12,0
242,1511450097286867,231,2017-02-10 20:44:39,0
243,14615224339316630,272,2017-02-02 17:10:43,0
244,14617010392501520,175,2017-02-02 22:54:44,0
245,14615415321844040,161,2017-01-10 08:56:17,0
246,14615362915496210,24,2017-01-04 04:49:03,0
247,14615339806425970,257,2017-02-01 01:25:03,0
248,14617008108978690,27,2017-02-07 12:07:02,0
249,14615362915496210,175,2017-01-19 05:35:14,0
250,14615426104544740,15,2017-01-27 16:15:54,0
251,14615424428442040,160,2017-01-22 19:18:44,0
252,14615417034482740,254,2017-02-09 03:45:27,0
253,14615426593218310,258,2017-02-04 01:39:43,0
254,14615228723636630,290,2017-01-19 23:00:06,0
255,14615362915496210,363,2017-02-04 20:23:00,0
256,14615336477051000,12,2017-01-29 14:38:08,0
257,14615233002911060,155,2017-02-01 15:45:38,0
258,14615209638088820,14,2017-02-03 14:04:45,0
259,14617010392501520,118,2017-01-17 14:28:03,0
260,14615228723636630,114,2017-02-10 21:28:50,0
261,14615230806211460,416,2017-01-12 09:03:46,0
262,14615342747560270,15,2017-01-26 14:54:54,0
263,14616970979264120,6,2017-01-02 19:11:37,0
264,14615339806425970,351,2017-02-01 07:33:33,0
265,14615230806211460,291,2017-01-27 23:17:15,0
266,14615442335644470,21,2017-02-10 06:52:23,0
267,14615362915496210,9,2017-01-30 04:44:06,0
268,14617008108978690,311,2017-01-15 02:11:56,0
269,14617008108978690,337,2017-01-12 00:03:45,0
270,14615424428442040,173,2017-01-26 18:51:25,0
271,14615443459135610,328,2017-02-02 19:40:00,0
272,14615342747560270,243,2017-01-29 17:31:37,0
273,14615215913165090,217,2017-02-02 12:55:25,0
274,14615287455297730,64,2017-02-05 09:48:40,0
275,14615389847090640,15,2017-02-05 07:16:06,0
276,14615169361679290,160,2017-02-03 09:44:49,0
277,14615388134447370,399,2017-02-02 13:40:22,0
278,14615238277805200,99,2017-01-07 11:08:25,0
279,14615362915496210,255,2017-01-30 18:23:24,0
280,14615228723636630,24,2017-01-15 20:58:08,0
281,14615238277805200,357,2017-02-09 01:48:41,0
282,14617008108978690,18,2017-01-23 06:39:34,0
283,14615362915496210,247,2017-01-07 12:27:54,0
284,14616935434220920,220,2017-02-05 00:46:19,0
285,14615224339316630,291,2017-02-10 17:36:03,0
286,14615340116986540,243,2017-02-05 21:28:11,0
287,14615363285427770,114,2017-02-10 06:31:40,0
288,14615341249566000,434,2017-01-30 02:51:23,0
289,14615363285427770,26,2017-01-13 20:57:34,0
290,14615340116986540,416,2017-02-01 12:12:29,0
291,14615362915496210,46,2017-02-09 04:39:14,0
292,1511450097286867,173,2017-01-19 11:38:54,0
293,14615341249566000,21,2017-02-03 06:49:12,0
294,14615366820272070,16,2017-01-17 23:11:36,0
295,14615336477051000,169,2017-02-03 10:11:44,0
296,14615363285427770,21,2017-02-01 08:00:36,0
297,14615215913165090,18,2017-01-29 14:39:33,0
298,14615396446378240,231,2017-01-21 03:06:00,0
299,14615414362764910,309,2017-01-31 14:33:16,0
300,14615388134447370,169,2017-02-07 08:02:46,0
301,14615280052204430,213,2017-01-31 04:04:11,0
302,14615350474910570,351,2017-01-04 23:06:43,0
303,14615341249566000,15,2017-01-30 00:51:47,0
304,1511450097286867,217,2017-02-02 04:13:57,0
305,14615427835410340,332,2017-02-04 16:47:45,0
306,14615224339316630,155,2017-02-05 00:51:41,0
307,14615342747560270,12,2017-01-03 07:49:37,0
308,14615389847090640,231,2017-02-10 10:13:53,0
309,14615224339316630,323,2017-01-22 18:09:40,0
310,14615426104544740,12,2017-02-03 00:56:36,0
311,14615330160917400,226,2017-01-19 05:02:12,0
312,14615342747560270,15,2017-01-28 00:40:39,0
313,14615209638088820,209,2017-02-11 04:46:16,0
314,14615224339316630,16,2017-01-28 03:20:03,0
315,14617008232292260,251,2017-02-02 05:05:33,0
316,14615342747560270,21,2017-01-29 18:23:26,0
317,14615228723636630,187,2017-01-27 08:22:28,0
318,14615379863619500,201,2017-01-16 02:54:13,0
319,14615379863619500,92,2017-02-01 02:17:05,0
320,14615389847090640,336,2017-01-10 19:09:07,0
321,14615342747560270,254,2017-01-28 15:34:21,0
322,1511450097286867,457,2017-02-09 16:07:05,0
323,14615362915496210,15,2017-01-07 19:32:59,0
324,14615418322390440,212,2017-01-22 20:57:41,0
325,14616935434220920,14,2017-02-08 04:26:26,0
326,14615238277805200,332,2017-02-01 09:11:21,0
327,14615224339316630,282,2017-02-09 18:03:01,0
328,14615286875279600,480,2017-02-03 08:33:17,0
329,1511450097286867,470,2017-02-02 03:12:13,0
330,14615388134447370,93,2017-01-24 03:33:28,0
331,14615223521819060,229,2017-02-02 03:30:33,0
332,14615224339316630,17,2017-01-08 08:52:22,0
333,14615363285427770,169,2017-02-02 06:39:34,0
334,14615363285427770,11,2017-02-02 04:29:58,0
335,14615343172295840,396,2017-02-01 17:59:06,0
336,14615228723636630,175,2017-01-23 17:59:20,0
337,14615228723636630,185,2017-02-04 04:48:25,0
338,1511450097286867,21,2017-02-07 12:21:42,0
339,14616970979264120,306,2017-01-26 11:19:24,0
340,14615223521819060,384,2017-02-08 12:34:10,0
341,14615178436353960,14,2017-01-05 00:02:58,0
342,14615340116986540,254,2017-01-06 00:12:02,0
343,14615362915496210,366,2017-01-07 04:04:40,0
344,14615362915496210,15,2017-02-07 12:17:48,0
345,14615363285427770,403,2017-02-05 16:02:43,0
346,14615426104544740,190,2017-02-02 03:48:38,0
347,14615393701629500,280,2017-02-10 17:49:42,0
348,14617010392501520,12,2017-02-12 03:25:52,0
349,14615362915496210,18,2017-02-03 01:07:15,0
350,14615341249566000,254,2017-01-19 06:47:33,0
351,14615379863619500,157,2017-02-01 15:22:50,0
352,14615342747560270,169,2017-02-08 10:28:58,0
353,14615367719980210,438,2017-02-03 22:52:00,0
354,14615184263859660,251,2017-02-01 09:30:00,0
355,14615341249566000,12,2017-01-16 07:54:59,0
356,14615437485485910,18,2017-01-03 13:00:18,0
357,14615426104544740,20,2017-01-05 04:23:40,0
358,14615238277805200,17,2017-02-09 13:16:34,0
359,14615363285427770,24,2017-02-01 18:31:52,0
360,14615362915496210,21,2017-02-07 01:11:48,0
361,14615262724974460,332,2017-02-09 02:12:26,0
362,14615228723636630,291,2017-01-03 22:02:08,0
363,14615396446378240,155,2017-02-08 18:51:09,0
364,14615388586584940,323,2017-01-07 04:06:21,0
365,14615224339316630,337,2017-01-06 14:37:14,0
366,14615362915496210,233,2017-02-09 12:41:42,0
367,14615396446378240,219,2017-02-05 20:35:08,0
368,14615426593218310,187,2017-02-04 04:12:28,0
369,14615338358673270,155,2017-01-21 12:08:44,0
370,14615223521819060,351,2017-02-12 18:47:03,0
371,14615232970942060,9,2017-02-06 15:03:28,0
372,1511450097286867,254,2017-01-29 05:59:10,0
373,14615184263859660,231,2017-02-08 09:06:11,0
374,14615414061338340,209,2017-02-05 01:54:50,0
375,14615366820272070,175,2017-02-07 04:46:34,0
376,14615337422429130,18,2017-02-12 16:08:48,0
377,14615228723636630,351,2017-02-05 06:42:41,0
378,14616972901943720,71,2017-02-10 19:11:40,0
379,14615338358673270,20,2017-01-17 17:09:40,0
380,14615169567198860,173,2017-02-03 09:31:58,0
381,14615362915496210,18,2017-02-07 07:18:00,0
382,14615342747560270,157,2017-01-17 07:00:11,0
383,14615363285427770,23,2017-02-01 17:19:27,0
384,14615362915496210,294,2017-01-23 08:18:16,0
385,14615342747560270,12,2017-02-04 14:03:40,0
386,14615209638088820,166,2017-01-28 07:15:47,0
387,14615362915496210,226,2017-02-10 11:20:35,0
388,14615379863619500,15,2017-01-10 16:51:40,0
389,14615396446378240,15,2017-02-06 07:20:26,0
390,14615366751767070,18,2017-02-03 04:29:11,0
391,1511450097286867,114,2017-01-04 19:32:57,0
392,1511351423050227,254,2017-01-30 13:55:11,0
393,14615342747560270,219,2017-01-30 19:35:43,0
394,14615362915496210,96,2017-02-01 21:14:42,0
395,14615341249566000,12,2017-02-02 23:07:11,0
396,14615396446378240,128,2017-02-11 01:29:13,0
397,14615363285427770,10,2017-02-07 03:30:09,0
398,14615342747560270,18,2017-02-01 01:15:21,0
399,14615339806425970,32,2017-02-06 13:55:36,0
400,14616970979264120,169,2017-01-30 05:29:20,0
401,14615230806211460,18,2017-01-30 17:40:30,0
402,14616970979264120,138,2017-01-23 12:38:11,0
403,14615209638088820,185,2017-02-06 02:46:32,0
404,14615342747560270,434,2017-01-14 05:14:54,0
405,14615209638088820,348,2017-01-24 21:49:08,0
406,14615424428442040,251,2017-02-09 19:49:37,0
407,14615330681559970,12,2017-02-04 18:51:07,0
408,14615341249566000,219,2017-02-07 09:15:14,0
409,14615362915496210,184,2017-01-16 06:07:11,0
410,14615366751767070,249,2017-02-10 12:50:25,0
411,14615342747560270,17,2017-01-03 03:33:15,0
412,14615178436353960,20,2017-01-13 11:19:49,0
413,14615238277805200,4,2017-02-04 04:11:14,0
414,14616970979264120,251,2017-02-10 16:06:11,0
415,1511351423050227,308,2017-01-02 16:43:11,0
416,14615169567198860,9,2017-02-11 03:36:27,0
417,14615362915496210,187,2017-02-12 17:13:13,0
418,14615341249566000,219,2017-02-02 19:36:02,0
419,14615341249566000,15,2017-01-12 11:25:53,0
420,14615228723636630,254,2017-02-06 23:05:07,0
421,14615362915496210,233,2017-02-02 21:58:10,0
422,14615366751767070,175,2017-01-31 10:52:40,0
423,14615362915496210,219,2017-01-03 19:14:30,0
424,14615194667453690,212,2017-01-31 18:23:51,0
425,1511461610794341,190,2017-02-03 07:50:38,0
426,14615362915496210,50,2017-02-09 12:02:36,0
427,1511351423050227,346,2017-01-07 14:30:45,0
428,14615342747560270,347,2017-01-29 19:26:18,0
429,14615363285427770,20,2017-01-15 20:24:41,0
430,14616951204094750,254,2017-01-31 02:12:52,0
431,14615336477051000,185,2017-01-13 23:00:31,0
432,14615169567198860,6,2017-01-02 23:21:56,0
433,14615228723636630,231,2017-02-04 16:57:38,0
434,14615166004947990,308,2017-02-06 20:52:52,0
435,14615194667453690,13,2017-01-31 03:14:13,0
436,14615238277805200,13,2017-01-16 00:22:31,0
437,14615341249566000,6,2017-02-09 23:52:34,0
438,14615230806211460,169,2017-02-03 12:11:55,0
439,1508338528891430,99,2017-01-22 23:37:22,0
440,1511450097286867,64,2017-01-03 07:11:30,0
441,14615341249566000,254,2017-02-06 18:02:59,0
442,14615363285427770,219,2017-01-28 21:38:06,0
443,14615363285427770,15,2017-02-07 09:18:37,0
444,14615224339316630,6,2017-01-28 00:59:18,0
445,14615366751767070,219,2017-01-21 12:02:11,0
446,14615393701629500,332,2017-01-15 05:43:54,0
447,14615362915496210,175,2017-02-03 06:50:14,0
448,14615209638088820,303,2017-01-25 22:37:43,0
449,14615341249566000,21,2017-02-06 12:33:49,0
450,14615363285427770,251,2017-02-08 12:06:33,0
451,14615341249566000,308,2017-02-05 00:12:09,0
452,14615330160917400,332,2017-01-11 15:50:23,0
453,1511450097286867,17,2017-02-04 09:44:59,0
454,14615362915496210,26,2017-02-03 07:19:37,0
455,14615230806211460,15,2017-02-03 21:42:50,0
456,14615342747560270,9,2017-01-10 14:56:04,0
457,14615389847090640,21,2017-02-01 20:38:47,0
458,14615287455297730,332,2017-01-13 21:59:54,0
459,1511351423050227,221,2017-02-12 14:52:22,0
460,14615350739796570,254,2017-02-08 12:32:14,0
461,14615287455297730,17,2017-01-16 00:07:43,0
462,14615342747560270,15,2017-01-28 16:26:25,0
463,14615232970942060,71,2017-02-05 07:13:28,0
464,14615209638088820,348,2017-02-01 21:43:36,0
465,1511541336849403,10,2017-01-09 06:33:19,0
466,14615178436353960,423,2017-02-12 20:24:06,0
467,14615209638088820,6,2017-01-10 17:02:25,0
468,14615241447289490,423,2017-01-11 03:44:00,0
469,14615362915496210,351,2017-02-12 21:42:07,0
470,14615341249566000,357,2017-01-28 02:43:39,0
471,14615287455297730,238,2017-02-02 08:37:45,0
472,14615379863619500,113,2017-02-05 22:20:51,0
473,14615341249566000,117,2017-01-21 18:19:40,0
474,14615388134447370,16,2017-01-14 20:17:24,0
475,14615230806211460,231,2017-02-10 02:46:02,0
476,14615362915496210,351,2017-01-08 19:05:24,0
477,14615220005192520,17,2017-02-07 10:50:46,0
478,14615338358673270,21,2017-01-22 06:05:11,0
479,1511541336849403,31,2017-02-07 03:55:03,0
480,14615396446378240,358,2017-01-25 20:53:15,0
481,14616947523101890,423,2017-02-02 12:35:49,0
482,14615426593218310,19,2017-02-06 11:14:58,0
483,14615342747560270,9,2017-02-01 10:51:32,0
484,14615362915496210,15,2017-01-30 00:12:33,0
485,14615362915496210,226,2017-01-23 23:13:34,0
486,14615230806211460,350,2017-01-21 18:49:19,0
487,14615426104544740,14,2017-02-04 14:46:57,0
488,14615418322390440,217,2017-02-03 10:01:43,0
489,14615238277805200,237,2017-01-31 21:16:11,0
490,14615209638088820,70,2017-02-04 06:44:08,0
491,14615367719980210,306,2017-02-06 01:11:15,0
492,14615426104544740,11,2017-02-12 08:36:32,0
493,14615215913165090,337,2017-01-05 05:35:21,0
494,14615209638088820,117,2017-01-05 16:37:26,0
495,14615341249566000,175,2017-01-22 21:44:09,0
496,14615224339316630,15,2017-01-02 23:31:57,0
497,14615342747560270,32,2017-01-30 08:34:35,0
498,14615224339316630,157,2017-01-07 09:47:51,0
499,14615223521819060,79,2017-02-12 14:40:59,0
500,14615363285427770,172,2017-01-14 10:19:38,0
501,14615443459135610,10,2017-02-12 23:02:03,0
502,14616949084983920,50,2017-02-02 23:46:37,0
503,14615341249566000,126,2017-01-05 19:31:02,0
504,14615230806211460,246,2017-02-09 21:10:14,0
505,14615366820272070,16,2017-02-05 23:37:29,0
506,14615342747560270,16,2017-02-07 04:54:13,0
507,14615362915496210,30,2017-01-21 13:16:00,0
508,14615350739796570,461,2017-02-09 04:25:11,0
509,14615379863619500,324,2017-02-01 21:57:56,0
510,1511450097286867,17,2017-02-03 07:11:00,0
511,14615342747560270,254,2017-02-03 14:18:16,0
512,14615362915496210,336,2017-02-03 10:45:47,0
513,14616970979264120,332,2017-01-21 02:57:41,0
514,14615426104544740,173,2017-01-17 01:28:23,0
515,14615363285427770,9,2017-01-27 14:04:37,0
516,14615238277805200,358,2017-01-06 22:29:05,0
517,14615340116986540,219,2017-01-28 06:07:57,0
518,14615379863619500,220,2017-02-09 22:45:20,0
519,14615362915496210,18,2017-02-11 01:08:09,0
520,14615442335644470,255,2017-02-04 12:21:55,0
521,1511351423050227,170,2017-02-03 14:35:17,0
522,14615214716597390,255,2017-01-15 01:48:27,0
523,14615169567198860,201,2017-02-02 04:01:53,0
524,14615379863619500,246,2017-01-28 15:19:09,0
525,1511450097286867,38,2017-01-13 15:03:36,0
526,14615363285427770,9,2017-01-31 20:26:05,0
527,1511450097286867,18,2017-02-02 16:05:36,0
528,14615342747560270,350,2017-02-02 14:35:40,0
529,14615366820272070,416,2017-02-05 16:57:52,0
530,1511461610794341,445,2017-02-12 22:29:24,0
531,14615342747560270,256,2017-02-03 02:25:47,0
532,14615363285427770,11,2017-01-11 21:03:10,0
533,14615209638088820,173,2017-02-08 09:16:53,0
534,14615396446378240,229,2017-02-01 05:20:25,0
