,NUM_CALLER_KEY,CELL_CALL_CODE,TIME_CALL,FESTIVE
116,14615343172295840,177,2017-01-16 03:31:44,0
117,1508316675572647,247,2017-01-09 20:57:41,0
118,14615372369190770,354,2017-01-13 20:58:34,0
119,14615230806211460,12,2017-01-23 17:55:34,0
120,1508338528891430,257,2017-01-24 02:58:45,0
121,14615169567198860,20,2017-01-09 06:30:25,0
122,14615442335644470,260,2017-02-02 12:20:24,0
123,14616970979264120,348,2017-01-31 20:00:51,0
124,14615336477051000,6,2017-01-24 17:16:29,0
125,14615393701629500,231,2017-01-03 00:59:50,0
126,14615220009759520,34,2017-01-30 05:54:23,0
127,14615339806425970,228,2017-01-30 21:35:51,0
128,14616970979264120,21,2017-01-11 03:04:45,0
129,1508338528891430,12,2017-01-02 12:46:52,0
130,14615230806211460,42,2017-02-04 18:16:15,0
131,14615363285427770,434,2017-01-24 22:13:18,0
132,14615286875279600,756,2017-01-29 15:49:55,0
133,14615238277805200,3,2017-01-28 06:35:58,0
134,14615442335644470,758,2017-01-02 18:45:09,0
135,14615339806425970,570,2017-01-31 22:34:32,0
136,1511450097286867,169,2017-01-25 22:12:09,0
137,14615339806425970,756,2017-01-28 11:39:42,0
138,14615286875279600,696,2017-01-29 07:10:26,0
139,14615202088856090,644,2017-01-23 19:46:21,0
140,14615230806211460,272,2017-01-23 17:11:35,0
141,14615228723636630,219,2017-01-21 10:41:19,0
142,14615362915496210,26,2017-01-10 14:57:57,0
143,1508316675572647,12,2017-01-23 20:23:10,0
144,14615362915496210,485,2017-01-09 20:05:45,0
145,1508348000516039,416,2017-01-14 17:11:41,0
146,14615432110163440,141,2017-01-21 05:32:23,0
147,14615228723636630,169,2017-01-30 05:42:58,0
148,14615443760562180,350,2017-01-25 22:25:56,0
149,14615367719980210,350,2017-01-30 16:27:34,0
150,1511351423050227,304,2017-01-24 13:53:10,0
151,14615407585359740,663,2017-02-03 02:57:34,0
152,14615330681559970,340,2017-01-28 15:48:01,0
153,14615395354901770,266,2017-01-30 22:28:16,0
154,14615166004947990,30,2017-02-01 03:03:28,0
155,1508316675572647,779,2017-01-16 09:03:40,0
156,14615286875279600,255,2017-01-27 04:54:22,0
157,14615362915496210,499,2017-01-29 00:46:38,0
158,14615443459135610,128,2017-01-13 22:45:05,0
159,14615362915496210,86,2017-01-21 06:27:01,0
160,14615230806211460,306,2017-01-20 01:44:59,0
161,14615230806211460,231,2017-01-29 17:10:34,0
162,14615166004947990,42,2017-01-24 15:43:43,0
163,14615224339316630,6,2017-01-24 13:31:31,0
164,14615238277805200,173,2017-01-15 11:58:17,0
165,1508316675572647,256,2017-01-21 11:48:21,0
166,14615390824437770,31,2017-01-11 08:31:34,0
167,14615224339316630,247,2017-01-25 14:22:12,0
168,14616970979264120,430,2017-01-24 05:59:29,0
169,14615366112382500,219,2017-02-01 21:23:39,0
170,14616991777363860,570,2017-02-03 02:44:49,0
171,14615209638088820,42,2017-01-22 00:43:46,0
172,14615379863619500,283,2017-01-31 11:44:40,0
173,14615286875279600,42,2017-01-12 02:37:48,0
174,14616935434220920,30,2017-01-10 19:50:51,0
175,14615396446378240,18,2017-01-25 17:04:50,0
176,14615350739796570,278,2017-01-21 14:43:12,0
177,14615393701629500,175,2017-01-07 16:29:33,0
178,14615230806211460,779,2017-01-20 12:25:03,0
179,14615442335644470,540,2017-01-14 11:48:42,0
180,14615339806425970,169,2017-01-24 02:24:39,0
181,14615341249566000,280,2017-02-06 15:26:44,0
182,14615426104544740,12,2017-01-20 21:45:50,0
183,14616970979264120,351,2017-01-03 05:44:33,0
184,14615220009759520,18,2017-01-26 07:12:09,0
185,14615388586584940,48,2017-01-21 18:03:02,0
186,14615230806211460,254,2017-01-06 08:09:46,0
187,14615286875279600,169,2017-01-27 21:35:20,0
188,1511351423050227,839,2017-01-25 09:49:27,0
189,14615224339316630,254,2017-01-01 06:33:37,0
190,14615389847090640,756,2017-01-28 00:54:15,0
191,1508316675572647,24,2017-01-14 13:39:36,0
192,14615342747560270,15,2017-01-26 13:52:14,0
193,14615426104544740,12,2017-01-22 18:17:19,0
194,1511450097286867,1,2017-01-21 23:17:01,0
195,14615390824437770,351,2017-01-11 11:53:41,0
196,14615389847090640,836,2017-01-30 08:40:46,0
197,14615367852427770,306,2017-01-26 12:06:40,0
198,14615230806211460,157,2017-02-07 22:52:52,0
199,14615166004947990,254,2017-01-02 18:52:15,0
200,14615396446378240,254,2017-01-26 04:24:09,0
201,14615166004947990,15,2017-01-23 09:49:34,0
202,14615228723636630,15,2017-01-08 04:23:51,0
203,14615286875279600,21,2017-02-01 01:42:06,0
204,14615342747560270,34,2017-01-29 01:03:00,0
205,14615389847090640,644,2017-01-27 17:09:41,0
206,14615442335644470,34,2017-01-22 23:09:54,0
207,14615169567198860,160,2017-01-23 14:26:13,0
208,1508338528891430,354,2017-01-07 10:47:13,0
209,1511450097286867,219,2017-01-31 22:10:56,0
210,14616972901943720,219,2017-01-01 12:58:15,0
211,14615407585359740,18,2017-01-23 12:47:26,0
212,14615230806211460,12,2017-02-01 10:43:14,0
213,14615393701629500,36,2017-01-24 12:35:06,0
214,14615342747560270,175,2017-02-04 12:10:52,0
215,14615393701629500,206,2017-02-03 10:40:20,0
216,14615194667453690,3,2017-01-31 00:07:31,0
217,14615442335644470,641,2017-01-29 07:52:37,0
218,14615390824437770,10,2017-01-04 03:55:44,0
219,1508316675572647,42,2017-01-28 09:47:21,0
220,14615388641388940,834,2017-01-03 02:13:47,0
221,1511450097286867,207,2017-01-02 12:42:41,0
222,1508316675572647,513,2017-01-24 08:34:01,0
223,14615215913165090,354,2017-01-21 09:53:58,0
224,14615443459135610,297,2017-01-14 00:14:48,0
225,14615166004947990,268,2017-01-22 10:04:04,0
226,14615342747560270,1,2017-01-31 02:15:53,0
227,14615336477051000,304,2017-01-28 07:20:40,0
228,1511541336849403,309,2017-01-14 15:29:16,0
229,14615342747560270,255,2017-01-23 12:57:12,0
230,14615367719980210,351,2017-01-31 11:48:04,0
231,14615220009759520,540,2017-01-26 06:35:21,0
232,14615393701629500,644,2017-01-27 13:17:28,0
233,14615388134447370,67,2017-01-27 23:53:50,0
234,14615336477051000,336,2017-01-26 21:52:49,0
235,14615215913165090,233,2017-02-09 01:09:34,0
236,14615202088856090,358,2017-01-10 04:42:04,0
237,14615339806425970,540,2017-01-23 12:52:46,0
238,14615238277805200,6,2017-01-14 05:06:15,0
239,14615202088856090,350,2017-01-30 00:52:51,0
240,1511351423050227,705,2017-02-09 22:27:23,0
241,14615443459135610,257,2017-01-22 21:36:18,0
242,1511450097286867,586,2017-01-21 02:48:53,0
243,14616935434220920,31,2017-01-25 08:15:14,0
244,14615350739796570,304,2017-01-21 14:31:15,0
245,1511351423050227,42,2017-01-24 16:25:06,0
246,14615330681559970,204,2017-01-06 23:50:22,0
247,14615166004947990,254,2017-01-26 11:15:31,0
248,14615340116986540,304,2017-01-11 05:38:05,0
249,14615202088856090,175,2017-01-26 16:27:21,0
250,14615341249566000,323,2017-01-30 12:20:39,0
251,14615169567198860,34,2017-01-26 04:48:44,0
252,14615202088856090,20,2017-01-30 02:45:12,0
253,14615389847090640,15,2017-01-26 15:18:23,0
254,14615166004947990,462,2017-01-29 12:51:48,0
255,1508316675572647,297,2017-01-25 13:26:59,0
256,14615350739796570,15,2017-01-25 03:47:46,0
257,14615194667453690,272,2017-01-01 23:57:57,0
258,14615389847090640,160,2017-01-25 05:25:06,0
259,1508348000516039,13,2017-01-08 01:30:58,0
260,1511070392230259,540,2017-01-25 06:33:24,0
261,14615393701629500,18,2017-01-02 21:13:26,0
262,14615442335644470,17,2017-01-24 01:21:10,0
263,1511450097286867,71,2017-01-22 11:36:44,0
264,14615393701629500,260,2017-01-25 07:37:03,0
265,14615230806211460,21,2017-01-29 21:09:21,0
266,14615443737727180,177,2017-01-18 21:56:52,0
267,14615390824437770,352,2017-01-22 23:12:19,0
268,14615443459135610,130,2017-01-14 16:46:45,0
269,1508348000516039,20,2017-01-03 04:09:08,0
270,14615202088856090,441,2017-01-25 12:37:21,0
271,14615194667453690,758,2017-01-28 11:55:28,0
272,14615341249566000,260,2017-01-10 08:58:05,0
273,14615418322390440,485,2017-01-20 01:21:58,0
274,14615166004947990,494,2017-01-10 22:32:27,0
275,1508316675572647,34,2017-01-02 16:47:07,0
276,14615366820272070,229,2017-01-27 05:30:44,0
277,14615422734112440,644,2017-01-23 23:26:29,0
278,14615202088856090,233,2017-02-05 20:45:44,0
279,14615220009759520,155,2017-01-08 15:30:38,0
280,14615341249566000,15,2017-02-05 21:15:16,0
281,14615342747560270,641,2017-01-11 20:22:15,0
282,14615215913165090,245,2017-01-21 10:49:46,0
283,14615395354901770,614,2017-01-25 00:44:56,0
284,14615337422429130,291,2017-01-26 00:03:55,0
285,14615339806425970,220,2017-01-16 03:10:47,0
286,14615372369190770,20,2017-01-30 06:32:50,0
287,14615339806425970,229,2017-01-28 10:32:24,0
288,14616972901943720,312,2017-01-04 08:19:09,0
289,14615366820272070,730,2017-01-10 22:31:00,0
290,14615213615941260,102,2017-01-19 03:36:54,0
291,14615426104544740,219,2017-01-28 13:07:04,0
292,1511450097286867,247,2017-01-11 13:21:00,0
293,14615202088856090,343,2017-01-20 15:32:20,0
294,14616972901943720,247,2017-01-14 03:22:05,0
295,14615350739796570,838,2017-01-04 00:26:45,0
296,14615336477051000,97,2017-01-29 15:40:39,0
297,14615342747560270,71,2017-01-23 20:35:27,0
298,14617010392501520,24,2017-01-28 06:44:43,0
299,14615393701629500,20,2017-01-24 14:09:27,0
300,14615230806211460,226,2017-02-07 11:02:06,0
301,1508316675572647,169,2017-01-27 23:55:11,0
302,14615166004947990,577,2017-01-28 08:54:40,0
303,1508316675572647,619,2017-01-28 23:27:46,0
304,1511450097286867,264,2017-01-26 08:15:23,0
305,14615350739796570,350,2017-01-25 22:53:32,0
306,1511541336849403,327,2017-01-20 23:50:05,0
307,14615286875279600,384,2017-01-05 01:01:40,0
308,14615407585359740,18,2017-01-28 17:32:27,0
309,14615342747560270,128,2017-01-27 18:29:18,0
310,14615215913165090,297,2017-01-04 01:09:04,0
311,1511070392230259,684,2017-02-08 14:34:48,0
312,14615166004947990,160,2017-01-02 02:54:53,0
313,14615341249566000,32,2017-01-14 18:18:19,0
314,14615339806425970,308,2017-01-24 17:23:06,0
315,14615202088856090,67,2017-01-04 06:16:38,0
316,14615426104544740,358,2017-01-22 19:09:36,0
317,14615339806425970,351,2017-01-25 22:22:54,0
318,14615389847090640,265,2017-01-31 05:30:55,0
319,14615443459135610,257,2017-01-24 13:40:47,0
320,14615367719980210,118,2017-01-08 00:32:59,0
321,14615342747560270,540,2017-02-05 03:11:43,0
322,14615342747560270,45,2017-02-10 14:56:39,0
323,14615336865250570,16,2017-01-17 08:12:27,0
324,14615390824437770,203,2017-01-25 01:10:51,0
325,14615194667453690,24,2017-01-29 22:16:47,0
326,14615337422429130,274,2017-01-16 01:14:34,0
327,14615407585359740,255,2017-01-26 17:38:50,0
328,14615220009759520,756,2017-01-26 08:56:16,0
329,14615388586584940,813,2017-01-02 15:26:19,0
330,14615224339316630,219,2017-01-25 16:17:47,0
331,14615443737727180,173,2017-01-25 19:05:18,0
332,14616970979264120,290,2017-02-03 17:55:37,0
333,14615339806425970,644,2017-01-26 10:41:31,0
334,14615341249566000,155,2017-01-23 22:31:37,0
335,14615396446378240,18,2017-01-30 18:37:17,0
336,14615342747560270,257,2017-01-29 22:18:42,0
337,14615366820272070,71,2017-01-24 10:23:32,0
338,14615194667453690,231,2017-01-01 15:16:14,0
339,1508316675572647,758,2017-01-04 17:45:27,0
340,14615224339316630,540,2017-01-15 14:31:09,0
341,14615396446378240,14,2017-01-28 10:27:03,0
342,14616947523101890,59,2017-01-20 00:29:21,0
343,14615372369190770,351,2017-01-27 23:54:40,0
344,14615230806211460,761,2017-01-04 19:43:35,0
345,14615339806425970,70,2017-01-10 17:27:15,0
346,14615220009759520,91,2017-01-24 00:06:12,0
347,14615426104544740,206,2017-01-10 04:43:31,0
348,1511351423050227,254,2017-01-28 19:19:46,0
349,14615215913165090,352,2017-01-24 05:44:23,0
350,14615228723636630,155,2017-01-31 22:48:34,0
351,14615388134447370,229,2017-01-29 00:20:00,0
352,14615407585359740,15,2017-01-05 22:59:53,0
353,14615166004947990,681,2017-01-30 03:18:26,0
354,14615367719980210,255,2017-01-13 23:12:22,0
355,1511450097286867,15,2017-01-29 19:45:03,0
356,14615383750131940,42,2017-01-23 17:05:33,0
357,14615166004947990,3,2017-01-03 13:01:10,0
358,14615257870248900,149,2017-01-29 17:07:20,0
359,14616970979264120,348,2017-01-21 09:49:19,0
360,14615366820272070,644,2017-01-27 10:27:23,0
361,14615340116986540,705,2017-01-23 09:07:12,0
362,14615287455297730,66,2017-01-24 09:35:04,0
363,14615286875279600,644,2017-01-30 05:52:10,0
364,14615224339316630,43,2017-01-20 16:22:24,0
365,14615224339316630,494,2017-02-03 14:53:33,0
366,14615224339316630,157,2017-02-03 17:52:03,0
367,14615362915496210,254,2017-01-10 15:33:34,0
368,14615213615941260,14,2017-01-24 21:13:25,0
369,14615341249566000,43,2017-01-13 14:04:50,0
370,14615390824437770,348,2017-01-17 12:50:19,0
371,14615330681559970,169,2017-01-04 00:30:03,0
372,14615426104544740,199,2017-02-03 18:02:11,0
373,14615202088856090,26,2017-02-02 23:06:18,0
374,14615388586584940,249,2017-02-03 14:49:33,0
375,14615389847090640,260,2017-01-23 14:07:16,0
376,14615209638088820,32,2017-01-28 03:09:06,0
377,14615169567198860,758,2017-01-22 01:56:06,0
378,14615414362764910,280,2017-01-17 22:28:56,0
379,14615228723636630,219,2017-01-23 20:45:25,0
380,14615367719980210,756,2017-01-21 21:32:16,0
381,14615342747560270,350,2017-01-25 03:41:45,0
382,14615224339316630,351,2017-02-03 10:24:43,0
383,14615342747560270,758,2017-01-29 03:34:52,0
384,14615393701629500,72,2017-01-31 03:44:50,0
385,14615220009759520,351,2017-01-03 02:06:45,0
386,14616991777363860,756,2017-01-22 05:06:33,0
387,1511351423050227,350,2017-02-06 00:16:58,0
388,14615337422429130,304,2017-01-22 18:55:23,0
389,14616970979264120,758,2017-01-26 20:27:45,0
390,14615442335644470,304,2017-01-29 05:57:20,0
391,14615442335644470,64,2017-01-27 20:49:04,0
392,14615388134447370,350,2017-01-11 20:09:25,0
393,1511541336849403,20,2017-01-28 03:58:03,0
394,14615342747560270,269,2017-01-20 11:04:40,0
395,14615426104544740,316,2017-01-22 22:21:35,0
396,14615390824437770,736,2017-01-22 16:27:09,0
397,14615230806211460,254,2017-02-10 22:16:17,0
398,14615286875279600,18,2017-02-01 08:14:55,0
399,14615194667453690,114,2017-01-21 08:16:48,0
400,14615366112382500,32,2017-01-24 02:45:29,0
401,14615286875279600,155,2017-01-27 19:23:09,0
402,14615338358673270,231,2017-01-23 20:36:10,0
403,14617008108978690,233,2017-01-18 01:56:45,0
404,14615339806425970,71,2017-01-03 07:21:00,0
405,14615418322390440,185,2017-01-21 18:35:51,0
406,14616991777363860,291,2017-01-23 18:16:44,0
407,14615426104544740,219,2017-01-22 14:34:47,0
408,14615230806211460,160,2017-01-22 19:41:01,0
409,14615215913165090,278,2017-01-03 00:38:23,0
410,14615338358673270,260,2017-01-24 13:59:11,0
411,14615366820272070,12,2017-01-27 09:13:05,0
412,14615166004947990,559,2017-01-19 12:08:32,0
413,14615224339316630,38,2017-01-28 00:35:52,0
414,14615194667453690,219,2017-01-20 14:32:06,0
415,14615363285427770,31,2017-01-13 00:45:32,0
416,14616935434220920,10,2017-01-11 02:01:49,0
417,14615166004947990,6,2017-01-25 15:20:03,0
418,1508316675572647,201,2017-01-29 14:45:05,0
419,14615336477051000,21,2017-02-03 02:00:33,0
420,14615442335644470,18,2017-01-14 18:19:53,0
421,14615443760562180,15,2017-02-10 05:23:35,0
422,14615232970942060,485,2017-02-02 09:23:52,0
423,14615339806425970,253,2017-01-16 13:48:52,0
424,14615442335644470,260,2017-01-13 10:51:21,0
425,14615224339316630,282,2017-01-21 17:23:26,0
426,14615363285427770,20,2017-01-25 16:06:23,0
427,14615350739796570,160,2017-01-25 07:32:33,0
428,14615341249566000,108,2017-01-26 03:01:37,0
429,14615202088856090,10,2017-01-02 15:15:05,0
430,14615337422429130,21,2017-01-21 09:15:59,0
431,14615339806425970,21,2017-02-01 08:12:54,0
432,14615238277805200,63,2017-01-31 02:26:46,0
433,14615362915496210,499,2017-01-20 18:35:51,0
434,14615362915496210,160,2017-01-08 03:45:27,0
435,14615363285427770,37,2017-01-27 06:50:17,0
436,14615426104544740,1,2017-02-11 02:08:43,0
437,14615230806211460,758,2017-01-26 01:54:16,0
438,14615362915496210,643,2017-01-26 19:54:21,0
439,14615213615941260,779,2017-02-01 02:29:43,0
440,14615390824437770,487,2017-01-13 10:20:27,0
441,14615342747560270,286,2017-01-01 13:41:59,0
442,14615215913165090,373,2017-01-15 03:24:10,0
443,14615362915496210,14,2017-01-07 07:20:00,0
444,14615443459135610,267,2017-01-19 22:16:47,0
445,14615338358673270,779,2017-01-21 12:44:46,0
446,14615341249566000,114,2017-01-24 18:15:51,0
447,14615166004947990,257,2017-01-23 02:53:28,0
448,14615366820272070,45,2017-01-24 16:59:21,0
449,14615220009759520,351,2017-01-25 01:16:20,0
450,14615341249566000,266,2017-01-24 14:17:18,0
451,14615230806211460,257,2017-01-10 04:17:27,0
452,14615390824437770,219,2017-01-03 07:25:16,0
453,14615341249566000,24,2017-01-09 13:23:51,0
454,14615362915496210,297,2017-01-16 21:28:46,0
455,14616947669245890,559,2017-01-02 03:28:27,0
456,1511070392230259,230,2017-01-25 15:40:14,0
457,14615442335644470,233,2017-01-05 19:53:15,0
458,14616970979264120,31,2017-01-23 05:40:44,0
459,14615366820272070,409,2017-01-30 11:58:06,0
460,14615426104544740,348,2017-01-29 09:36:49,0
461,14615363285427770,14,2017-01-13 21:39:47,0
462,14615407585359740,169,2017-01-28 05:52:04,0
463,14615367719980210,12,2017-01-05 15:36:42,0
464,14615166004947990,20,2017-01-24 04:07:41,0
465,14615362915496210,164,2017-02-12 09:02:31,0
466,1508316675572647,333,2017-01-10 15:35:19,0
467,14615230806211460,644,2017-01-12 23:48:47,0
468,14615224339316630,351,2017-01-27 10:36:15,0
469,14615442335644470,114,2017-01-31 01:12:07,0
470,14615220484732090,480,2017-01-27 03:27:27,0
471,14615367719980210,304,2017-01-31 08:40:06,0
472,14615194667453690,17,2017-01-27 02:35:40,0
473,14615389847090640,16,2017-01-30 08:35:19,0
474,14615341249566000,102,2017-01-02 07:38:41,0
475,14615367719980210,88,2017-02-04 10:40:58,0
476,14615213615941260,755,2017-01-25 23:19:41,0
477,14615379863619500,540,2017-01-30 15:38:17,0
478,14615374693770940,302,2017-01-14 23:59:20,0
479,14615169567198860,350,2017-01-27 11:26:08,0
480,14615230806211460,3,2017-02-06 03:27:35,0
481,14615230806211460,852,2017-01-31 14:15:38,0
482,1508316675572647,169,2017-01-29 08:58:28,0
483,14615228723636630,756,2017-01-25 05:06:26,0
484,14615230806211460,513,2017-01-26 02:20:22,0
485,14615342747560270,34,2017-01-02 17:06:50,0
486,14615362915496210,257,2017-01-25 01:53:24,0
487,14615388134447370,71,2017-01-24 04:43:11,0
488,14615209638088820,478,2017-01-30 18:30:59,0
489,14615224339316630,644,2017-01-24 15:35:36,0
490,14615194667453690,1,2017-01-26 18:27:29,0
491,14615342747560270,745,2017-01-28 16:18:57,0
492,14615215913165090,254,2017-02-02 15:36:29,0
493,14615224339316630,272,2017-01-27 23:43:33,0
494,14615396446378240,758,2017-01-25 07:17:27,0
495,14615202088856090,219,2017-01-09 21:38:07,0
496,14615443459135610,60,2017-01-06 15:00:30,0
497,14615372369190770,175,2017-01-19 09:57:21,0
498,14615230806211460,691,2017-01-13 15:23:58,0
499,14615341249566000,21,2017-02-02 12:51:57,0
500,1511351423050227,18,2017-01-28 21:28:36,0
501,14615367719980210,758,2017-01-04 14:53:44,0
502,14615389847090640,1,2017-01-12 22:34:17,0
503,14615363285427770,779,2017-01-29 10:42:04,0
504,14615426104544740,354,2017-01-20 12:52:30,0
505,14615367719980210,779,2017-01-29 23:22:19,0
506,1511450097286867,20,2017-01-31 13:38:57,0
507,14615286875279600,45,2017-01-26 02:46:43,0
508,14615362915496210,235,2017-01-26 21:12:26,0
509,14615202088856090,155,2017-01-31 06:52:45,0
510,14615389847090640,229,2017-02-08 14:26:19,0
511,14615341249566000,254,2017-01-25 15:41:17,0
512,1508338528891430,169,2017-01-23 05:00:27,0
513,1508316675572647,86,2017-01-28 09:57:05,0
514,14615330681559970,18,2017-01-05 18:13:33,0
515,14615339806425970,351,2017-01-25 20:14:05,0
516,14615342747560270,229,2017-02-09 03:02:50,0
517,14615339806425970,155,2017-01-11 10:30:23,0
518,1508316675572647,435,2017-01-28 09:56:44,0
519,14615366820272070,255,2017-01-30 07:20:43,0
520,14615388586584940,219,2017-01-28 17:24:01,0
521,14615418322390440,758,2017-01-06 17:03:29,0
522,14615215913165090,34,2017-02-03 21:05:14,0
523,1508316675572647,265,2017-01-25 13:26:27,0
524,14615230806211460,21,2017-01-25 02:01:23,0
525,14615342747560270,205,2017-01-19 01:39:25,0
526,14615194667453690,71,2017-02-02 21:44:27,0
527,14615336477051000,758,2017-01-14 10:08:02,0
528,14615169567198860,201,2017-01-24 04:59:21,0
529,14616935434220920,42,2017-01-01 13:07:16,0
530,14616991777363860,696,2017-01-12 00:25:51,0
531,14615238277805200,126,2017-01-22 10:26:12,0
532,14615224293646630,255,2017-01-03 15:33:52,0
533,14615215913165090,84,2017-01-30 19:12:15,0
534,14615390824437770,540,2017-01-26 21:00:57,0
