,NUM_CALLER_KEY,CELL_CALL_CODE,TIME_CALL,FESTIVE
216,C14615442335644470,C655,2017-01-25 03:02:56,0
217,C14615166004947990,C100,2017-01-20 08:09:32,0
218,C14615442335644470,C373,2017-01-13 09:56:22,0
219,C14615338358673270,C348,2017-01-12 02:44:23,0
220,C14615379863619500,C149,2017-01-15 00:07:22,0
221,C14615339806425970,C73,2017-01-11 15:14:55,0
222,C1508348000516039,C49,2017-01-23 02:18:24,1
223,C14615396446378240,C42,2017-01-22 22:21:35,1
224,C1511450097286867,C188,2017-01-03 18:41:04,1
225,C14615230806211460,C780,2017-01-23 11:12:37,0
226,C1508316675572647,C265,2017-01-02 09:23:46,0
227,C14615396446378240,C654,2017-02-02 11:36:26,0
228,C14615442335644470,C45,2017-01-28 16:17:15,0
229,C14615169567198860,C348,2017-01-30 01:02:20,0
230,C14615342747560270,C91,2017-01-26 09:30:22,0
231,C14615166004947990,C197,2017-01-03 12:21:07,0
232,C14616935434220920,C570,2017-01-15 13:19:15,1
233,C14615286875279600,C114,2017-01-26 14:31:28,0
234,C14615372369190770,C171,2017-01-19 15:43:20,0
235,C14615341249566000,C778,2017-01-03 11:56:04,0
236,C1511351423050227,C670,2017-01-19 14:56:48,0
237,C14615194667453690,C518,2017-01-27 12:46:38,0
238,C1511450097286867,C23,2017-02-06 17:05:32,0
239,C14615442335644470,C595,2017-01-24 09:48:26,0
240,C1508316675572647,C872,2017-01-26 04:09:43,0
241,C14616970979264120,C12,2017-01-30 19:57:31,1
242,C14615228723636630,C300,2017-01-23 16:14:13,0
243,C14615426104544740,C157,2017-01-29 00:17:18,0
244,C14616991777363860,C185,2017-01-28 10:52:41,0
245,C14615230806211460,C114,2017-02-07 20:13:42,0
246,C14615339806425970,C188,2017-01-23 07:37:57,0
247,C14615340116986540,C306,2017-01-15 09:54:55,0
248,C1508338528891430,C18,2017-01-11 22:12:39,0
249,C1511351423050227,C274,2017-01-04 13:28:23,0
250,C14615228723636630,C11,2017-01-17 08:38:16,0
251,C14615194667453690,C754,2017-01-24 11:56:26,0
252,C14615194667453690,C283,2017-01-27 07:50:14,0
253,C14615194667453690,C13,2017-01-27 02:37:32,1
254,C14615388586584940,C280,2017-01-17 18:34:13,0
255,C14615442335644470,C141,2017-01-27 09:06:22,0
256,C14615213615941260,C139,2017-01-24 19:18:39,0
257,C14615169567198860,C341,2017-01-18 05:05:17,1
258,C14615362915496210,C745,2017-01-26 06:42:33,1
259,C14615341249566000,C256,2017-01-22 18:28:33,0
260,C14616991777363860,C779,2017-01-20 11:02:11,0
261,C14615368752090240,C348,2017-01-17 07:48:24,0
262,C14615342747560270,C708,2017-01-01 07:12:31,0
263,C14615390824437770,C238,2017-01-24 01:29:54,0
264,C1508338528891430,C311,2017-02-03 19:12:05,0
265,C14615215913165090,C490,2017-01-04 10:28:36,0
266,C14615194667453690,C682,2017-02-05 15:08:20,1
267,C14615342747560270,C77,2017-01-15 10:55:35,0
268,C14615220009759520,C283,2017-01-30 00:03:37,0
269,C14615368752090240,C231,2017-01-25 06:50:29,0
270,C14615230806211460,C266,2017-01-12 10:40:13,0
271,C14615202088856090,C161,2017-02-01 10:44:08,0
272,C14615362915496210,C827,2017-02-10 19:12:58,0
273,C14616947669245890,C701,2017-01-31 16:14:03,0
274,C14615230806211460,C246,2017-01-22 23:55:32,0
275,C14615341249566000,C203,2017-01-20 08:33:49,0
276,C14615337422429130,C347,2017-01-29 09:12:28,0
277,C14616991777363860,C110,2017-01-18 08:21:50,0
278,C14615367852427770,C23,2017-02-05 14:07:52,0
279,C14615286875279600,C745,2017-01-17 17:53:32,0
280,C14615389847090640,C213,2017-01-21 11:54:41,0
281,C14615194667453690,C67,2017-01-23 07:08:47,1
282,C14616935434220920,C269,2017-01-12 13:04:44,0
283,C14615366820272070,C337,2017-01-26 08:07:25,0
284,C14615169567198860,C183,2017-02-03 10:14:41,0
285,C14615426104544740,C434,2017-01-13 19:44:52,0
286,C14615202088856090,C838,2017-01-11 13:02:55,0
287,C14616947669245890,C94,2017-01-08 08:14:13,0
288,C14615442335644470,C148,2017-01-21 03:48:43,0
289,C1508316675572647,C15,2017-02-09 11:09:20,0
290,C14615339806425970,C188,2017-01-21 04:50:21,0
291,C14616972901943720,C717,2017-01-11 20:47:06,0
292,C14615213615941260,C9,2017-01-12 01:44:25,0
293,C1508316675572647,C58,2017-01-15 21:50:46,0
294,C14615407585359740,C298,2017-01-28 19:37:54,0
295,C14615230806211460,C258,2017-01-31 10:28:20,0
296,C14615286875279600,C251,2017-02-08 01:01:22,0
297,C14615350739796570,C219,2017-01-11 04:13:54,1
298,C14615393701629500,C50,2017-01-09 01:29:27,0
299,C14615367719980210,C284,2017-01-27 11:54:37,0
300,C14615230806211460,C570,2017-01-02 22:35:52,0
301,C14615166004947990,C754,2017-01-13 02:06:05,0
302,C14615166004947990,C247,2017-01-08 23:21:04,0
303,C14616970979264120,C323,2017-01-22 15:19:56,0
304,C14615426104544740,C846,2017-01-14 11:23:54,0
305,C14615339806425970,C44,2017-01-29 19:31:10,1
306,C1508316675572647,C16,2017-01-10 18:00:55,0
307,C14616970979264120,C179,2017-01-26 09:10:14,0
308,C14615389847090640,C872,2017-02-02 18:54:44,1
309,C14615169567198860,C18,2017-01-22 09:38:04,0
310,C14615341249566000,C469,2017-02-07 18:13:03,0
311,C14615230806211460,C336,2017-01-04 16:54:29,0
312,C14615166004947990,C247,2017-01-10 23:33:48,1
313,C14615341249566000,C197,2017-01-11 19:45:33,0
314,C14615396446378240,C93,2017-01-16 10:57:42,0
315,C14615342747560270,C71,2017-01-21 02:57:34,0
316,C14615426104544740,C813,2017-01-31 22:19:14,0
317,C14616991777363860,C20,2017-01-25 08:47:59,0
318,C14615341249566000,C26,2017-01-25 14:07:03,1
319,C14615230806211460,C26,2017-01-19 02:07:44,0
320,C14615169567198860,C812,2017-02-04 23:47:15,0
321,C14615342747560270,C352,2017-01-16 06:48:34,0
322,C1508316675572647,C311,2017-01-18 16:14:20,0
323,C14616970979264120,C285,2017-02-12 09:04:07,0
324,C14615442335644470,C220,2017-01-20 11:03:37,0
325,C14615340116986540,C481,2017-02-04 09:19:29,0
326,C14615209638088820,C257,2017-01-26 04:08:36,0
327,C14615194667453690,C478,2017-01-25 22:25:44,0
328,C1508316675572647,C5,2017-02-10 23:32:52,0
329,C14615363285427770,C189,2017-01-27 22:26:12,0
330,C14615341249566000,C1,2017-01-24 06:45:19,0
331,C14615342747560270,C34,2017-01-10 05:16:52,1
332,C14615340116986540,C519,2017-01-24 08:33:15,0
333,C14615336477051000,C246,2017-01-30 09:17:23,0
334,C1511450097286867,C26,2017-01-22 12:07:08,0
335,C14615228723636630,C570,2017-01-08 17:39:07,1
336,C14615194667453690,C850,2017-02-04 18:15:09,0
337,C14615390824437770,C627,2017-01-17 13:32:56,0
338,C14615426104544740,C309,2017-01-18 20:32:16,0
339,C14615426104544740,C845,2017-01-21 07:40:55,0
340,C14615169567198860,C480,2017-01-31 15:24:07,0
341,C14615228723636630,C101,2017-01-21 06:53:24,0
342,C14615169567198860,C357,2017-01-08 18:43:40,0
343,C14615342747560270,C202,2017-01-27 00:10:05,0
344,C14615166004947990,C499,2017-01-29 18:25:32,0
345,C14615342747560270,C662,2017-01-28 23:53:45,0
346,C14615166004947990,C701,2017-01-27 14:20:36,0
347,C1511450097286867,C102,2017-01-11 19:41:13,0
348,C1511450097286867,C571,2017-01-30 02:33:22,0
349,C14616970979264120,C220,2017-01-16 07:18:22,0
350,C1508316675572647,C126,2017-01-25 06:47:22,0
351,C14615442335644470,C25,2017-01-08 22:26:40,0
352,C14615367719980210,C128,2017-01-18 15:14:27,0
353,C14615166004947990,C92,2017-01-28 03:32:50,0
354,C14615396446378240,C31,2017-01-30 10:11:31,0
355,C14615194667453690,C182,2017-01-20 22:16:19,0
356,C14615437485485910,C623,2017-01-22 06:08:41,0
357,C14615194667453690,C352,2017-01-23 20:19:19,0
358,C14615339806425970,C813,2017-01-20 02:53:25,0
359,C14615286875279600,C202,2017-01-29 00:32:59,0
360,C14615230806211460,C373,2017-01-31 22:13:29,0
361,C14616970979264120,C426,2017-01-04 03:01:27,0
362,C14615224339316630,C458,2017-01-16 14:33:14,0
363,C14615362915496210,C757,2017-01-19 01:58:13,0
364,C14615224339316630,C144,2017-01-21 09:16:32,0
365,C14615363285427770,C442,2017-01-20 12:31:10,0
366,C14615341249566000,C39,2017-02-09 11:44:03,0
367,C1511450097286867,C357,2017-01-31 00:18:33,0
368,C14615228723636630,C110,2017-01-30 03:51:08,0
369,C1508316675572647,C562,2017-01-23 12:46:55,0
370,C14615426104544740,C569,2017-01-17 20:37:02,0
371,C1508316675572647,C191,2017-01-22 11:54:30,0
372,C14615230806211460,C598,2017-01-25 17:33:07,0
373,C14615166004947990,C87,2017-01-23 06:33:02,0
374,C14615342747560270,C39,2017-01-25 08:36:48,1
375,C14615443459135610,C89,2017-01-13 05:40:10,0
376,C1508338528891430,C9,2017-01-09 11:03:20,0
377,C14615342747560270,C390,2017-01-16 06:28:02,0
378,C14615341249566000,C644,2017-01-29 22:04:02,0
379,C14615166004947990,C623,2017-01-30 18:13:26,0
380,C14615339806425970,C312,2017-01-02 06:28:23,0
381,C14615220009759520,C630,2017-01-11 00:38:07,0
382,C14615230806211460,C187,2017-02-11 18:30:04,0
383,C14615341249566000,C246,2017-01-11 09:03:19,0
384,C14615426104544740,C834,2017-01-17 14:07:01,0
385,C14616970979264120,C10,2017-01-22 09:56:35,0
386,C1511450097286867,C351,2017-02-03 02:11:04,0
387,C14615350739796570,C102,2017-01-10 12:16:54,0
388,C1508316675572647,C249,2017-01-08 10:25:36,0
389,C14615396446378240,C114,2017-01-21 10:15:53,0
390,C14615337422429130,C775,2017-01-10 14:58:26,0
391,C1511450097286867,C711,2017-01-25 01:20:30,0
392,C14615230806211460,C257,2017-01-29 08:51:56,0
393,C14615213615941260,C67,2017-01-13 06:20:20,0
394,C14615390824437770,C9,2017-01-26 16:35:35,0
395,C14615339806425970,C304,2017-01-22 18:32:13,0
396,C14615169567198860,C775,2017-01-09 01:20:44,0
397,C14615426104544740,C18,2017-01-25 00:30:51,0
398,C14615169567198860,C354,2017-01-06 18:34:11,0
399,C14615194667453690,C416,2017-01-03 06:57:39,0
400,C1511450097286867,C249,2017-01-30 17:59:26,0
401,C14615426104544740,C771,2017-01-15 20:57:58,1
402,C14615169567198860,C247,2017-01-09 13:17:32,0
403,C1511070392230259,C256,2017-01-19 00:17:25,0
404,C14615224339316630,C487,2017-01-22 13:00:29,0
405,C14615362915496210,C250,2017-01-09 09:57:23,0
406,C14615336477051000,C238,2017-02-08 05:28:53,0
407,C14615169567198860,C283,2017-01-04 19:11:24,0
408,C14615442335644470,C23,2017-01-26 18:49:43,0
409,C14615396446378240,C487,2017-01-13 23:21:19,0
410,C1508316675572647,C245,2017-01-19 15:23:54,1
411,C14616970979264120,C39,2017-01-26 14:40:58,0
412,C14615230806211460,C644,2017-01-19 12:45:51,1
413,C14615341249566000,C10,2017-01-27 21:48:34,0
414,C14615367852427770,C829,2017-02-11 23:45:49,0
415,C14615224339316630,C715,2017-01-08 05:51:34,0
416,C14615169567198860,C23,2017-01-12 09:58:53,0
417,C14615426104544740,C570,2017-01-17 11:20:26,1
418,C14615367852427770,C352,2017-01-20 09:01:00,0
419,C14616970979264120,C39,2017-01-29 07:36:42,0
420,C14615367852427770,C30,2017-01-14 04:10:29,1
421,C1511450097286867,C710,2017-01-23 06:32:39,1
422,C14615342747560270,C666,2017-02-03 05:43:14,0
423,C14615339806425970,C570,2017-02-09 00:49:24,0
424,C14615389847090640,C278,2017-01-28 06:33:15,0
425,C14615341249566000,C48,2017-01-29 13:06:34,1
426,C14615342747560270,C730,2017-01-20 09:06:40,0
427,C14615215913165090,C652,2017-01-08 05:17:28,0
428,C14615213615941260,C353,2017-01-27 10:30:21,0
429,C14615224339316630,C200,2017-01-19 13:11:13,0
430,C14615426104544740,C554,2017-02-08 14:37:52,0
431,C14615367852427770,C366,2017-01-23 01:28:59,0
432,C1508316675572647,C861,2017-01-07 07:14:43,0
433,C1508316675572647,C213,2017-01-19 05:16:17,0
434,C14615379863619500,C117,2017-01-19 22:10:47,1
435,C14615389847090640,C313,2017-01-24 15:03:21,0
436,C14616991777363860,C190,2017-01-24 20:36:19,0
437,C14615339806425970,C252,2017-01-12 02:05:27,0
438,C14615341249566000,C499,2017-01-22 12:02:34,0
439,C1511449234128434,C745,2017-01-12 01:16:33,0
440,C14615407585359740,C672,2017-01-30 16:34:10,0
441,C1511450097286867,C499,2017-02-11 13:59:59,0
442,C14615341249566000,C350,2017-01-25 07:44:45,0
443,C14615426104544740,C829,2017-01-27 13:05:07,0
444,C14615232970942060,C436,2017-01-19 23:45:51,0
445,C14615194667453690,C187,2017-02-05 17:11:19,0
446,C14615224339316630,C666,2017-01-28 15:50:24,0
447,C14616970979264120,C671,2017-01-05 01:27:53,1
448,C14615340116986540,C230,2017-01-31 00:17:07,0
449,C14615363285427770,C18,2017-01-22 23:43:12,0
450,C14615230806211460,C19,2017-01-11 17:38:12,0
451,C14615368752090240,C483,2017-01-09 14:36:16,0
452,C14616947669245890,C684,2017-01-25 03:43:38,0
453,C14615341249566000,C654,2017-01-23 18:26:43,0
454,C14615169567198860,C126,2017-02-08 09:25:19,1
455,C14615368752090240,C114,2017-01-14 22:11:17,0
456,C14615213615941260,C414,2017-01-25 03:14:26,0
457,C14615339806425970,C95,2017-01-04 09:52:39,0
458,C14615362915496210,C327,2017-01-20 15:56:30,0
459,C1511351423050227,C6,2017-01-14 21:02:07,0
460,C14616991777363860,C691,2017-01-23 15:26:48,0
461,C14615228723636630,C103,2017-01-02 22:16:40,0
462,C14615169567198860,C261,2017-01-25 21:23:57,0
463,C14616970979264120,C17,2017-02-06 01:23:09,0
464,C14615194667453690,C21,2017-01-19 12:25:01,0
465,C1511450097286867,C254,2017-01-10 00:03:14,0
466,C14615169567198860,C38,2017-02-05 03:52:38,0
467,C14615337422429130,C585,2017-01-07 09:55:01,0
468,C14615169567198860,C87,2017-01-25 01:00:54,0
469,C1511450097286867,C1,2017-01-14 18:43:55,0
470,C14615224339316630,C87,2017-02-04 00:19:25,0
471,C14615220009759520,C848,2017-01-23 15:37:03,0
472,C14615390824437770,C10,2017-02-02 20:26:44,0
473,C14615339806425970,C93,2017-02-03 05:08:18,0
474,C1511450097286867,C861,2017-01-24 05:33:18,1
475,C14615213615941260,C87,2017-01-14 11:57:20,0
476,C14615209638088820,C78,2017-01-26 02:16:46,0
477,C14615426104544740,C99,2017-01-31 23:31:12,0
478,C14615336477051000,C553,2017-01-06 16:39:21,0
479,C14615342747560270,C249,2017-01-17 13:22:39,0
480,C14615442335644470,C506,2017-01-22 08:16:50,0
481,C14615224339316630,C311,2017-01-13 13:38:25,0
482,C14615194667453690,C83,2017-01-18 00:41:13,0
483,C14616972901943720,C379,2017-01-22 16:25:52,0
484,C1511450097286867,C150,2017-01-19 02:51:40,0
485,C14615339806425970,C110,2017-02-03 10:19:14,0
486,C14615368752090240,C144,2017-02-04 10:44:34,0
487,C14615389847090640,C406,2017-01-29 10:01:32,0
488,C14615224339316630,C176,2017-01-05 15:40:50,0
489,C1511541336849403,C187,2017-01-12 07:20:33,0
490,C14615337422429130,C267,2017-01-16 21:14:23,0
491,C1511450097286867,C6,2017-01-09 07:51:54,0
492,C14615342747560270,C45,2017-01-22 08:56:20,0
493,C14615232865901060,C591,2017-01-22 23:30:44,0
494,C1511351423050227,C267,2017-01-14 05:12:13,0
495,C14615342747560270,C645,2017-01-24 15:26:38,0
496,C1511450097286867,C206,2017-01-26 21:59:22,0
