,NUM_CALLER_KEY,CELL_CALL_CODE,TIME_CALL,FESTIVE
148,14615339806425970,34,2017-01-23 10:14:54,0
149,14615342747560270,10,2017-02-09 01:14:17,0
150,14615362915496210,251,2017-01-03 23:47:23,0
151,14615362915496210,128,2017-01-26 13:02:29,0
152,14616970979264120,354,2017-01-21 19:16:35,0
153,14615362915496210,385,2017-02-12 10:00:14,0
154,14615379863619500,434,2017-02-12 17:27:06,0
155,1511450097286867,68,2017-01-09 00:16:21,0
156,14615228723636630,31,2017-01-29 12:16:13,0
157,14615362915496210,421,2017-01-31 17:14:00,0
158,14615339806425970,11,2017-01-01 21:22:52,0
159,14615396446378240,221,2017-01-07 22:05:59,0
160,14615238277805200,219,2017-02-11 21:28:00,0
161,14615230806211460,12,2017-01-19 10:18:11,1
162,1511450097286867,42,2017-01-25 00:24:32,0
163,14615228723636630,221,2017-02-12 23:41:57,0
164,14615362915496210,233,2017-01-06 09:59:12,0
165,14615362915496210,308,2017-02-06 06:08:35,0
166,14615426104544740,15,2017-01-28 17:06:46,0
167,14615342747560270,45,2017-01-01 18:44:33,0
168,14615336477051000,231,2017-01-27 22:50:37,0
169,14615342747560270,34,2017-02-12 04:25:28,0
170,14615342747560270,15,2017-01-09 20:41:25,0
171,14615342747560270,175,2017-01-16 22:57:41,0
172,14615228723636630,36,2017-01-17 08:19:35,0
173,14616970979264120,48,2017-01-21 17:56:46,0
174,14615220005192520,492,2017-02-10 08:49:11,0
175,14615442335644470,34,2017-01-27 10:58:52,0
176,1511450097286867,21,2017-01-04 17:52:42,0
177,14615238277805200,10,2017-01-17 05:39:30,0
178,14615230806211460,6,2017-01-27 07:19:50,1
179,14615362915496210,350,2017-01-09 04:01:55,0
180,14616970979264120,14,2017-02-02 07:37:23,0
181,14615362915496210,18,2017-01-24 17:15:19,0
182,14615220005192520,458,2017-01-21 15:37:37,0
183,14615330160917400,42,2017-01-27 09:06:11,0
184,14615342747560270,494,2017-02-12 05:32:18,1
185,14615362915496210,20,2017-01-02 08:00:11,0
186,14615362915496210,14,2017-01-03 04:04:54,0
187,14615362915496210,24,2017-02-12 05:19:43,0
188,14615342747560270,12,2017-01-14 12:42:07,1
189,14615442335644470,314,2017-02-08 20:08:55,0
190,14615230806211460,20,2017-02-02 08:09:54,0
191,14615362915496210,336,2017-02-12 00:02:11,1
192,1511541336849403,34,2017-02-12 03:52:09,0
193,14615342747560270,194,2017-01-12 06:39:39,0
194,14615342747560270,17,2017-01-03 03:41:10,0
195,14615362915496210,439,2017-01-31 06:26:00,0
196,14615362915496210,10,2017-01-31 12:23:14,0
197,14615362915496210,434,2017-02-01 19:02:10,0
198,14615228723636630,154,2017-02-09 15:40:49,0
199,14615362915496210,18,2017-01-26 00:47:33,0
200,14615362915496210,251,2017-01-25 11:48:29,0
201,1508348000516039,6,2017-02-08 11:45:55,0
202,14615339806425970,277,2017-01-11 06:43:50,1
203,14615339806425970,106,2017-01-28 00:40:07,0
204,14615336477051000,40,2017-02-01 00:22:32,1
205,14615341249566000,72,2017-01-15 09:07:38,1
206,14615426104544740,158,2017-01-07 10:00:40,0
207,14615362915496210,173,2017-02-07 12:27:59,1
208,14617010392501520,247,2017-02-02 14:12:38,0
209,14615362915496210,254,2017-01-25 06:56:00,0
210,14615342747560270,15,2017-01-30 16:18:58,0
211,14615335924485100,18,2017-01-12 15:47:44,0
212,14615362915496210,14,2017-02-02 21:47:34,0
213,14615362915496210,18,2017-02-02 17:19:37,1
214,14616947523101890,79,2017-02-04 13:44:22,0
215,14617010392501520,348,2017-02-07 19:20:37,0
216,14615362915496210,434,2017-02-02 19:46:24,1
217,14615362915496210,15,2017-02-12 23:47:52,1
218,14615342747560270,31,2017-01-25 04:14:02,1
219,14615424428442040,249,2017-01-28 23:59:44,0
220,1511450097286867,137,2017-02-02 14:14:19,0
221,14615426104544740,18,2017-01-26 10:52:47,0
222,14615379863619500,434,2017-02-05 15:51:35,1
223,14615339806425970,436,2017-02-04 19:47:30,0
224,14615330681559970,520,2017-02-05 21:59:11,0
225,14615362915496210,155,2017-02-03 01:56:24,0
226,14615342747560270,309,2017-01-03 17:51:18,0
227,1508338528891430,173,2017-02-01 01:30:02,1
228,14616970979264120,21,2017-02-11 11:37:53,0
229,14615230806211460,233,2017-02-03 21:14:19,0
230,14615362915496210,303,2017-01-28 10:58:46,0
231,1511450097286867,14,2017-01-07 00:01:05,1
232,14615230806211460,11,2017-02-12 23:46:38,0
233,1511541336849403,26,2017-01-01 21:28:07,0
234,14615363285427770,255,2017-01-14 11:41:45,0
235,14615238277805200,141,2017-02-12 11:54:27,0
236,14615238277805200,359,2017-02-06 16:09:26,0
237,14615389847090640,482,2017-01-13 18:59:02,0
238,14615183281945520,477,2017-01-20 12:15:52,1
239,14615362915496210,7,2017-01-27 18:14:51,0
240,1511450097286867,233,2017-01-31 01:24:23,0
241,14615442335644470,303,2017-02-11 04:37:10,1
242,14615426104544740,32,2017-02-06 17:15:13,1
243,1508348000516039,231,2017-02-04 08:49:01,0
244,14615342747560270,228,2017-01-31 17:03:00,0
245,14615342747560270,255,2017-01-24 01:00:09,0
246,14615342747560270,60,2017-02-06 21:23:45,0
247,14615230806211460,42,2017-01-22 17:18:41,1
248,14615339806425970,34,2017-01-30 06:26:31,0
249,1511450097286867,23,2017-01-23 12:55:12,0
250,14615362915496210,284,2017-02-03 21:53:29,0
251,14615342747560270,44,2017-01-12 20:16:41,0
252,14615362915496210,441,2017-01-10 12:17:45,0
253,14615230806211460,308,2017-02-01 07:48:03,0
254,14615362915496210,203,2017-01-01 21:04:29,0
255,14615426104544740,151,2017-01-13 07:26:46,0
256,14615342747560270,75,2017-02-12 02:42:28,0
257,14615362915496210,31,2017-02-09 15:52:00,0
258,14617010392501520,21,2017-01-24 05:36:16,1
259,14615426104544740,15,2017-01-02 06:34:58,1
260,14615362915496210,21,2017-01-29 07:30:30,0
261,14615427835410340,173,2017-02-09 07:26:38,1
262,14615362915496210,38,2017-01-22 04:06:20,1
263,14615342747560270,21,2017-02-12 13:52:26,1
264,14615342747560270,160,2017-01-31 01:28:04,0
265,14615393701629500,77,2017-01-31 20:04:32,1
266,14615342747560270,155,2017-01-17 04:42:40,0
267,14615230806211460,38,2017-01-23 12:16:26,0
268,14615362915496210,42,2017-01-10 14:39:57,0
269,1508338528891430,257,2017-02-03 13:13:31,1
270,14617010392501520,15,2017-02-08 01:15:48,1
271,14615363285427770,274,2017-02-06 08:58:07,0
272,14615362915496210,15,2017-01-30 19:58:39,0
273,14615362915496210,240,2017-02-03 11:00:23,0
274,14615330681559970,12,2017-02-11 15:12:59,0
275,14616972901943720,283,2017-01-30 11:17:08,0
276,14615362915496210,92,2017-02-02 01:17:02,1
277,14615424428442040,414,2017-02-02 05:51:37,1
278,14615339806425970,17,2017-02-05 00:58:53,0
279,14615342747560270,26,2017-02-12 22:22:29,1
280,14616947523101890,10,2017-01-04 04:11:39,0
281,14615166004947990,480,2017-01-17 01:16:03,0
282,14615426104544740,479,2017-01-10 07:37:47,0
283,14615422734112440,514,2017-02-09 01:13:13,0
284,14615218986742390,202,2017-02-05 17:04:11,0
285,14615362915496210,381,2017-01-27 17:49:02,0
286,14615362915496210,32,2017-02-04 14:17:56,0
287,14615342747560270,449,2017-01-13 07:41:48,0
288,14615362915496210,26,2017-02-01 05:29:19,0
289,14616970979264120,100,2017-02-12 19:22:39,1
290,1511450097286867,114,2017-01-04 21:45:30,0
291,1511450097286867,15,2017-02-12 22:56:55,0
292,14615362915496210,512,2017-02-11 10:42:57,0
293,14615443737727180,6,2017-02-12 08:46:52,0
294,14615230806211460,169,2017-01-23 09:52:11,0
295,14615342747560270,39,2017-01-31 02:39:41,0
296,1508316675572647,460,2017-01-20 10:47:19,0
297,14615393701629500,470,2017-01-17 21:05:29,0
298,14615362915496210,27,2017-01-23 15:35:30,0
299,14615362915496210,16,2017-01-12 12:07:08,1
300,14615230806211460,8,2017-02-03 12:49:00,1
301,14615169567198860,416,2017-01-19 17:58:15,0
302,14615362915496210,180,2017-01-22 15:35:01,0
303,14615342747560270,233,2017-02-06 00:30:49,0
304,14615230806211460,473,2017-01-29 05:04:01,0
305,14615339806425970,11,2017-02-01 14:29:34,0
306,14615362915496210,15,2017-02-12 23:46:16,1
307,14615442335644470,233,2017-01-17 19:53:57,0
308,14615362915496210,304,2017-01-04 04:14:20,1
309,14615342747560270,20,2017-02-11 08:00:42,0
310,14615228723636630,43,2017-01-07 03:54:03,0
311,14615390824437770,39,2017-01-31 06:15:13,0
312,14615342747560270,68,2017-02-09 10:37:11,0
313,1511541336849403,415,2017-01-04 03:30:44,0
314,14615338358673270,21,2017-02-03 00:58:37,0
315,14615342747560270,340,2017-01-21 17:01:55,0
316,14615166004947990,306,2017-02-02 18:55:56,0
317,14615350474910570,434,2017-01-26 15:57:42,0
318,14615362915496210,23,2017-02-12 14:49:47,0
319,14615443459135610,254,2017-01-15 12:52:26,0
320,14615362915496210,170,2017-02-03 09:10:15,1
321,14615362915496210,494,2017-01-25 22:37:35,1
322,1511450097286867,21,2017-01-21 05:18:45,0
323,14615362915496210,21,2017-01-15 06:58:15,0
324,14615342747560270,457,2017-02-07 15:42:10,1
325,14615194667453690,6,2017-01-11 10:17:21,0
326,14616972901943720,521,2017-02-12 13:06:14,0
327,14615230806211460,254,2017-01-30 22:21:33,0
328,14615330160917400,229,2017-02-12 23:35:37,0
329,14615342747560270,77,2017-02-07 03:15:11,0
330,14615396446378240,114,2017-02-11 01:36:50,0
331,14615228723636630,63,2017-02-12 18:50:31,0
332,14616972901943720,494,2017-02-02 22:49:25,0
333,14615363285427770,192,2017-01-08 12:36:32,0
334,14615339806425970,219,2017-02-03 21:58:49,1
335,14616970979264120,33,2017-01-01 10:02:09,0
336,14616970979264120,26,2017-01-17 07:36:05,0
337,14615362915496210,10,2017-01-27 14:26:23,0
338,14615362915496210,484,2017-02-01 14:27:12,0
339,14615362915496210,38,2017-01-04 19:26:39,0
340,14615330681559970,492,2017-01-03 04:44:09,0
341,14615362915496210,225,2017-02-01 21:30:59,1
342,14617010392501520,246,2017-02-01 18:15:13,0
343,14615342747560270,41,2017-01-19 10:38:40,0
344,14615363285427770,460,2017-01-25 00:35:01,0
345,14616972901943720,13,2017-02-10 14:50:37,0
346,14615385618053210,34,2017-02-09 13:42:06,0
347,14615362915496210,169,2017-02-07 10:40:37,0
348,14615342747560270,21,2017-02-06 20:06:08,0
349,14615362915496210,350,2017-01-31 11:43:28,0
350,14615362915496210,304,2017-02-12 23:31:12,0
351,14615362915496210,157,2017-01-08 13:30:59,0
352,14615362915496210,349,2017-01-28 03:22:48,0
353,14615422734112440,337,2017-01-03 11:08:52,0
354,1511450097286867,326,2017-02-12 23:25:28,0
355,14615342747560270,9,2017-01-01 17:37:49,0
356,14615362915496210,27,2017-02-12 18:43:12,1
357,14615393701629500,265,2017-01-16 21:30:41,0
358,14615230806211460,15,2017-01-18 16:02:31,0
359,14615362915496210,294,2017-01-26 18:10:54,0
360,14615366820272070,509,2017-02-08 08:20:33,0
361,14615362915496210,18,2017-02-02 11:07:25,1
362,14615286875279600,20,2017-02-10 06:36:48,0
363,14615363285427770,27,2017-01-15 13:11:28,0
364,14615230806211460,169,2017-01-06 12:40:00,0
365,14615366820272070,126,2017-01-04 15:52:19,0
366,14615339806425970,289,2017-01-14 09:10:15,0
367,14615362915496210,15,2017-01-01 02:41:41,0
368,14615230806211460,45,2017-01-27 23:23:23,1
369,14615230806211460,14,2017-02-12 13:23:42,1
370,14615286875279600,434,2017-01-23 15:48:46,0
371,14615339806425970,21,2017-01-28 00:43:09,0
372,14615339806425970,23,2017-02-06 06:52:19,0
373,14615388134447370,520,2017-01-12 22:19:39,1
374,14615230806211460,37,2017-01-29 04:23:01,0
375,14615363285427770,204,2017-01-27 21:41:45,0
376,14615209638088820,450,2017-01-19 23:01:22,1
377,14615339806425970,308,2017-02-12 01:36:54,0
378,14615336477051000,21,2017-01-11 02:18:15,0
379,14615363285427770,15,2017-02-10 15:27:21,0
380,14615166004947990,254,2017-01-26 20:38:19,0
381,14615342747560270,39,2017-01-14 00:31:27,0
382,14615342747560270,21,2017-01-29 02:34:54,0
383,14615362915496210,434,2017-01-17 14:41:25,0
384,14615362915496210,516,2017-02-08 16:37:05,0
385,1511450097286867,15,2017-02-02 10:13:11,0
386,14615230806211460,445,2017-01-01 10:09:46,0
387,14615342747560270,18,2017-02-10 18:55:25,0
388,14615362915496210,484,2017-01-24 02:00:57,1
389,14615362915496210,31,2017-01-18 07:04:14,0
390,14615426593218310,18,2017-02-08 14:14:01,0
391,14615342747560270,97,2017-01-04 20:50:22,0
392,14615342747560270,529,2017-02-10 07:14:08,0
393,1511211215693527,116,2017-02-12 10:31:00,0
394,14615230806211460,26,2017-01-12 21:48:54,1
395,14615362915496210,9,2017-01-07 07:05:21,0
396,14615342747560270,506,2017-01-18 19:41:04,0
397,14615362915496210,327,2017-01-31 16:58:29,0
398,14615362915496210,33,2017-01-16 18:58:44,0
399,14615443737727180,434,2017-02-07 10:19:14,0
400,14615362915496210,308,2017-01-26 09:35:13,0
401,14615362915496210,20,2017-01-14 22:21:04,0
402,14615426104544740,16,2017-01-09 12:59:26,0
403,1511351423050227,509,2017-02-05 12:13:11,0
404,14615342747560270,336,2017-01-18 20:34:53,0
405,14615342747560270,34,2017-02-04 16:41:21,0
406,14615230806211460,15,2017-02-12 22:41:16,0
407,14616970979264120,13,2017-01-20 23:07:50,0
408,14615362915496210,30,2017-01-12 23:50:33,1
409,14615238277805200,12,2017-01-17 14:04:51,0
410,14615339806425970,155,2017-02-12 23:42:08,0
411,14615342747560270,511,2017-02-12 21:06:55,0
412,14615342747560270,442,2017-02-07 03:25:02,0
413,14615418322390440,332,2017-01-27 23:16:51,1
414,14615442335644470,219,2017-01-20 22:42:22,0
415,14615230806211460,12,2017-01-21 15:11:05,0
416,14615342747560270,251,2017-02-11 23:40:31,0
417,14615396446378240,24,2017-02-12 02:08:41,0
418,14615342747560270,368,2017-02-04 23:09:08,0
419,14615362915496210,39,2017-02-12 05:53:01,0
420,14615230806211460,22,2017-02-12 06:02:13,0
421,14615362915496210,31,2017-01-01 07:08:45,0
422,1508338528891430,434,2017-02-08 20:27:19,1
423,14615230806211460,254,2017-01-28 10:38:30,0
424,14615330681559970,213,2017-01-01 15:43:18,1
425,14615339806425970,494,2017-02-12 23:22:44,1
426,14615230806211460,335,2017-02-03 14:21:44,0
427,14615228723636630,169,2017-01-15 13:58:20,1
428,14615342747560270,173,2017-01-11 09:22:33,0
429,14615362915496210,253,2017-01-25 09:29:31,0
430,1511450097286867,351,2017-01-08 10:30:20,0
431,14615215913165090,524,2017-01-07 05:07:41,0
432,14615362915496210,63,2017-01-10 07:43:14,0
433,14615342747560270,219,2017-01-28 10:38:11,0
434,14615342747560270,138,2017-01-03 17:42:10,0
435,14615362915496210,43,2017-01-20 14:04:13,0
436,14615362915496210,192,2017-01-20 11:12:49,0
437,14615362915496210,404,2017-01-11 17:55:11,0
438,14615330681559970,124,2017-02-12 07:41:41,1
439,14615362915496210,141,2017-01-20 17:39:32,0
440,14615362915496210,357,2017-02-08 00:07:50,0
441,14615379863619500,169,2017-01-19 03:20:22,0
442,14615362915496210,467,2017-01-03 02:37:59,1
443,14615362915496210,18,2017-01-25 10:59:32,0
444,14615262724974460,43,2017-02-09 13:56:12,0
445,14615426104544740,253,2017-02-02 08:07:26,1
446,14615363285427770,12,2017-01-25 03:20:19,0
447,14615362915496210,231,2017-01-16 02:38:02,0
448,14615362915496210,414,2017-01-27 18:55:21,1
449,14615340116986540,114,2017-02-02 13:55:23,0
450,14615362915496210,470,2017-01-22 01:45:06,0
451,1511450097286867,25,2017-02-11 08:19:37,0
452,14615339806425970,48,2017-01-18 19:58:37,0
453,14615362915496210,31,2017-01-14 13:04:54,0
454,14615342747560270,47,2017-02-10 06:04:02,0
455,14615169567198860,350,2017-02-12 06:24:14,0
456,14615362915496210,92,2017-02-05 20:35:44,0
457,14615362915496210,270,2017-02-07 05:20:47,0
458,14615230806211460,330,2017-02-09 21:12:42,0
459,14615362915496210,38,2017-01-05 23:49:36,0
460,14615362915496210,201,2017-01-16 15:06:27,0
461,14615342747560270,13,2017-01-01 14:52:38,0
462,14615390824437770,350,2017-01-28 17:16:43,0
463,14615220005192520,473,2017-02-03 21:05:36,0
464,14615342747560270,18,2017-01-07 02:05:06,0
465,14615362915496210,18,2017-01-15 23:56:14,1
466,14616970979264120,15,2017-01-26 12:37:15,0
467,14615287455297730,219,2017-02-06 03:03:22,0
468,14615342747560270,272,2017-02-10 10:38:21,0
469,14615362915496210,52,2017-02-08 04:23:15,0
470,14615228723636630,195,2017-01-23 09:28:55,0
471,14615362915496210,188,2017-01-10 16:36:02,0
472,14615342747560270,351,2017-01-02 08:07:32,0
473,14615443760562180,10,2017-01-11 22:33:20,0
474,14615230806211460,15,2017-01-04 15:26:32,1
475,14615224339316630,219,2017-02-10 16:15:16,0
476,14615342747560270,219,2017-02-06 10:52:21,0
477,14615362915496210,32,2017-01-07 05:18:05,0
478,14615362915496210,247,2017-01-27 02:46:20,0
479,14615362915496210,525,2017-01-21 14:41:52,0
480,14615339806425970,226,2017-02-10 17:32:27,1
481,14615379863619500,138,2017-02-12 16:28:59,1
482,14615336477051000,38,2017-01-11 01:34:22,0
483,14616970979264120,213,2017-01-30 01:07:27,1
484,1511450097286867,332,2017-01-29 16:53:43,0
485,14615363285427770,290,2017-01-29 11:41:15,0
486,14615230806211460,350,2017-01-21 03:24:21,0
487,14615362915496210,160,2017-01-30 01:32:46,0
488,14616935434220920,430,2017-01-10 07:13:09,1
489,14615169567198860,11,2017-01-24 15:22:51,0
490,14615363285427770,207,2017-01-30 22:46:50,0
491,14615362915496210,15,2017-01-19 07:30:32,1
492,14615362915496210,348,2017-02-08 10:27:28,1
493,1511450097286867,42,2017-02-10 03:13:28,0
494,14615230806211460,460,2017-01-21 22:21:01,0
495,14615209638088820,15,2017-01-21 06:16:32,0
496,14615362915496210,169,2017-02-04 12:09:32,0
497,1511541336849403,507,2017-02-12 23:26:06,1
498,14615339806425970,157,2017-01-13 16:07:04,1
499,14615362915496210,6,2017-02-08 02:35:36,0
500,14615342747560270,84,2017-02-06 12:40:42,0
501,14615362915496210,34,2017-01-23 16:51:15,0
502,14615362915496210,114,2017-01-21 11:24:46,0
503,14615342747560270,114,2017-01-28 23:10:30,1
504,14615342747560270,157,2017-01-20 20:29:01,1
505,14615230806211460,11,2017-01-27 07:12:31,0
506,14615238277805200,126,2017-02-04 12:45:01,0
507,14615362915496210,32,2017-01-26 20:36:45,0
508,14615362915496210,18,2017-02-01 01:42:12,0
509,14615362915496210,21,2017-01-17 04:13:22,0
510,14615363285427770,308,2017-01-04 21:16:22,0
511,14615210067391390,359,2017-01-05 15:59:35,0
512,14615230806211460,26,2017-01-30 06:50:06,0
513,1511450097286867,191,2017-01-28 17:49:46,0
514,14615339806425970,21,2017-01-03 03:15:40,1
515,1508338528891430,75,2017-02-04 21:26:49,0
516,14615350520580570,15,2017-02-01 22:51:22,0
517,14615230806211460,10,2017-02-02 07:49:19,0
518,14615362915496210,45,2017-02-03 11:01:51,1
519,1511450097286867,38,2017-01-23 03:12:42,0
520,14615339806425970,494,2017-01-20 04:05:10,0
521,14616951204094750,155,2017-01-26 16:16:37,0
522,14615363285427770,31,2017-02-02 12:55:45,0
523,14615362915496210,134,2017-02-12 23:15:45,0
524,14615341249566000,38,2017-02-07 19:43:25,1
525,14615262724974460,42,2017-01-18 05:41:11,0
526,14615342747560270,254,2017-01-31 15:26:39,0
527,14615342747560270,47,2017-02-03 13:21:21,0
528,14615342747560270,229,2017-01-31 06:15:51,0
529,14615342747560270,47,2017-01-27 14:22:28,0
530,14615342747560270,38,2017-01-18 06:36:28,0
531,14615342747560270,18,2017-01-24 00:51:09,1
532,14615362915496210,17,2017-01-31 16:21:22,0
533,14616947523101890,157,2017-02-11 12:03:33,0
534,14615228723636630,21,2017-01-15 06:27:42,1
