,NUM_CALLER_KEY,CELL_CALL_CODE,TIME_CALL,FESTIVE
252,14615342747560270,18,2017-02-08 00:37:34,0
253,14615342747560270,18,2017-02-08 00:37:36,0
254,14615342747560270,18,2017-02-08 00:38:58,0
255,14615342747560270,18,2017-02-08 00:48:27,0
256,14615342747560270,18,2017-02-08 00:49:56,0
257,14615342747560270,18,2017-02-08 00:50:15,0
258,14615342747560270,18,2017-02-08 00:50:47,0
259,14615342747560270,18,2017-02-08 00:51:45,0
260,14615342747560270,18,2017-02-08 00:53:13,0
261,14615342747560270,18,2017-02-08 00:54:33,0
262,14615342747560270,18,2017-02-08 00:54:59,0
263,14615342747560270,18,2017-02-08 00:58:54,0
264,14615342747560270,18,2017-02-08 01:20:29,0
265,14615342747560270,18,2017-02-08 01:26:49,0
266,14615342747560270,18,2017-02-08 01:27:06,0
267,14615342747560270,18,2017-02-08 01:38:38,0
268,14615342747560270,18,2017-02-08 01:47:19,0
269,14615342747560270,18,2017-02-08 01:52:09,0
270,14615342747560270,18,2017-02-08 02:07:53,0
271,14615342747560270,18,2017-02-08 02:08:08,0
272,14615342747560270,18,2017-02-08 02:09:18,0
273,14615342747560270,18,2017-02-08 02:09:34,0
274,14615342747560270,18,2017-01-25 02:30:06,0
275,14615342747560270,18,2017-01-25 02:33:45,0
276,14615342747560270,18,2017-01-22 02:43:17,1
277,14615342747560270,18,2017-01-25 02:55:39,0
278,14615342747560270,18,2017-01-22 03:02:20,1
279,14615342747560270,18,2017-01-22 03:02:38,1
280,14615342747560270,18,2017-01-22 03:08:18,1
281,14615342747560270,18,2017-01-25 03:24:24,0
282,14615342747560270,18,2017-01-22 03:25:24,1
283,14615342747560270,18,2017-01-22 03:27:05,1
284,14615342747560270,18,2017-01-25 03:27:59,0
285,14615342747560270,18,2017-01-25 03:28:03,0
286,14615342747560270,18,2017-01-20 03:43:42,0
287,14615342747560270,18,2017-02-05 08:55:32,1
288,14615342747560270,18,2017-02-05 08:57:10,1
289,14615342747560270,18,2017-02-05 08:57:30,1
290,14615342747560270,18,2017-02-06 09:49:50,0
291,14615342747560270,18,2017-01-19 10:30:11,0
292,14615342747560270,18,2017-02-08 11:07:37,0
293,14615342747560270,18,2017-01-26 11:34:26,0
294,14615342747560270,18,2017-02-06 11:42:18,0
295,14615342747560270,18,2017-02-07 11:43:54,0
296,14615342747560270,18,2017-02-08 11:45:32,0
297,14615342747560270,18,2017-02-07 11:46:48,0
298,14615342747560270,18,2017-01-20 12:58:15,0
299,14615342747560270,18,2017-01-20 12:58:49,0
300,14615342747560270,18,2017-02-02 13:22:44,0
301,14615342747560270,18,2017-02-03 13:37:28,0
302,14615342747560270,18,2017-01-23 14:05:37,0
303,14615342747560270,18,2017-01-23 14:30:00,0
304,14615342747560270,18,2017-01-23 14:30:14,0
305,14615342747560270,18,2017-01-23 14:31:02,0
306,14615342747560270,18,2017-01-23 14:31:45,0
307,14615342747560270,18,2017-01-23 14:33:27,0
308,14615342747560270,18,2017-01-27 14:54:16,0
309,14615342747560270,18,2017-02-03 14:54:46,0
310,14615342747560270,18,2017-01-27 15:06:22,0
311,14615342747560270,18,2017-01-27 15:08:05,0
312,14615342747560270,18,2017-02-12 15:15:47,1
313,14615342747560270,18,2017-01-28 15:36:36,1
314,14615342747560270,18,2017-02-08 15:45:12,0
315,14615342747560270,18,2017-02-12 15:45:49,1
316,14615342747560270,18,2017-01-23 15:49:31,0
317,14615342747560270,18,2017-01-20 17:06:32,0
318,14615342747560270,18,2017-01-21 17:11:42,1
319,14615342747560270,18,2017-01-30 18:10:07,0
320,14615342747560270,18,2017-02-05 18:33:28,1
321,14615342747560270,18,2017-02-05 18:35:58,1
322,14615342747560270,18,2017-02-05 18:38:19,1
323,14615342747560270,18,2017-02-05 18:49:18,1
324,14615342747560270,18,2017-02-05 18:50:04,1
325,14615342747560270,18,2017-02-04 19:42:57,1
326,14615342747560270,18,2017-02-04 19:43:11,1
327,14615342747560270,18,2017-02-01 19:46:15,0
328,14615342747560270,18,2017-02-03 19:52:47,0
329,14615342747560270,18,2017-02-11 19:53:24,1
330,14615342747560270,18,2017-02-03 19:53:37,0
331,14615342747560270,18,2017-02-11 19:54:37,1
332,14615342747560270,18,2017-02-03 19:55:13,0
333,14615342747560270,18,2017-02-03 19:56:09,0
334,14615342747560270,18,2017-02-11 19:58:17,1
335,14615342747560270,18,2017-02-08 19:58:42,0
336,14615342747560270,18,2017-01-25 20:11:57,0
337,14615362915496210,18,2017-01-05 20:31:22,0
338,14615342747560270,18,2017-02-05 21:38:51,1
339,14615342747560270,18,2017-01-21 23:34:50,1
340,14615342747560270,18,2017-01-22 23:43:54,1
341,14615342747560270,18,2017-02-07 23:54:06,0
342,14615342747560270,18,2017-02-07 23:54:28,0
343,14615342747560270,18,2017-02-07 23:54:50,0
344,14615342747560270,18,2017-02-07 23:55:57,0
345,14615342747560270,18,2017-02-07 23:56:15,0
346,14615342747560270,18,2017-02-07 23:56:24,0
347,14615342747560270,18,2017-02-07 23:57:05,0
348,14615342747560270,18,2017-02-07 23:57:59,0
349,14615342747560270,18,2017-01-21 14:26:30,1
350,14615342747560270,18,2017-01-23 23:50:09,0
351,1511450097286867,19,2017-02-02 09:15:22,0
352,1511450097286867,19,2017-02-02 09:17:42,0
353,14615215913165090,19,2017-01-20 19:09:55,0
354,14615230806211460,20,2017-01-27 10:20:40,0
355,14615230806211460,20,2017-01-24 10:24:42,0
356,14615230806211460,20,2017-01-14 10:44:49,1
357,14615230806211460,20,2017-01-12 10:46:06,0
358,14615230806211460,20,2017-01-12 10:46:07,0
359,14615230806211460,20,2017-01-26 10:50:08,0
360,14615230806211460,20,2017-01-12 10:50:49,0
361,14615230806211460,20,2017-01-09 10:59:32,0
362,14615230806211460,20,2017-01-24 11:04:55,0
363,14615230806211460,20,2017-01-17 11:06:44,0
364,14615230806211460,20,2017-01-17 11:09:12,0
365,14615230806211460,20,2017-01-18 11:10:42,0
366,14615230806211460,20,2017-01-18 11:10:44,0
367,14615230806211460,20,2017-01-03 11:53:35,0
368,14615230806211460,20,2017-01-30 11:56:24,0
369,14615230806211460,20,2017-01-14 11:57:46,1
370,14615230806211460,20,2017-01-07 12:02:59,1
371,14615230806211460,20,2017-01-30 12:04:50,0
372,14615230806211460,20,2017-01-19 12:10:35,0
373,14615230806211460,20,2017-02-02 12:10:38,0
374,14615230806211460,20,2017-02-02 12:11:32,0
375,14615230806211460,20,2017-02-02 12:15:42,0
376,14615230806211460,20,2017-01-03 12:52:18,0
377,14615230806211460,20,2017-01-02 16:58:00,0
378,14615230806211460,20,2017-01-30 17:02:39,0
379,14615230806211460,20,2017-01-13 17:22:17,0
380,14615230806211460,20,2017-01-03 17:23:58,0
381,14615230806211460,20,2017-01-30 17:42:41,0
382,14615230806211460,20,2017-02-02 20:00:30,0
383,1511541336849403,20,2017-01-21 18:36:40,1
384,14615396446378240,21,2017-01-15 00:18:32,1
385,14615230806211460,21,2017-01-13 10:04:19,0
386,14615345629319000,21,2017-01-30 16:29:55,0
387,14615396446378240,21,2017-01-14 22:30:05,1
388,14616970979264120,21,2017-01-23 00:01:08,0
389,14616970979264120,21,2017-02-08 00:45:23,0
390,14615363285427770,22,2017-02-02 15:06:12,0
391,14615345629319000,22,2017-01-30 15:27:35,0
392,14615363285427770,23,2017-01-30 11:16:37,0
393,14615363285427770,23,2017-01-30 11:17:07,0
394,14615230806211460,24,2017-01-13 10:00:49,0
395,14615230806211460,24,2017-01-10 10:17:53,0
396,14615362915496210,24,2017-02-04 11:15:47,1
397,14615230806211460,24,2017-01-31 12:48:34,0
398,14615396446378240,24,2017-01-14 21:09:34,1
399,14615363285427770,24,2017-01-15 22:37:46,1
400,14615362915496210,25,2017-02-04 09:30:54,1
401,14615421332029740,25,2017-01-22 12:35:22,1
402,14615230806211460,26,2017-01-13 10:04:57,0
403,14615230806211460,26,2017-02-02 12:10:08,0
404,14615230806211460,26,2017-01-31 16:35:58,0
405,14615230806211460,26,2017-01-03 16:38:04,0
406,14615362915496210,27,2017-01-06 15:38:52,0
407,14615414061338340,28,2017-01-17 20:52:37,0
408,14615414061338340,28,2017-01-17 20:52:40,0
409,1511450097286867,29,2017-02-02 09:16:05,0
410,14615363285427770,30,2017-01-30 12:11:54,0
411,14615363285427770,30,2017-02-02 14:34:52,0
412,14615339806425970,30,2017-01-31 16:58:45,0
413,14615339806425970,30,2017-01-31 16:58:47,0
414,14615339806425970,30,2017-01-17 21:46:33,0
415,14615339806425970,31,2017-02-09 00:43:14,0
416,14615339806425970,31,2017-02-10 09:44:37,0
417,1511450097286867,31,2017-02-10 10:21:17,0
418,14615363285427770,31,2017-02-02 14:27:11,0
419,14615363285427770,31,2017-02-02 14:30:41,0
420,14615363285427770,31,2017-01-03 16:05:40,0
421,14615363285427770,31,2017-01-03 16:10:23,0
422,14615363285427770,31,2017-01-03 16:10:31,0
423,14615363285427770,31,2017-01-12 18:13:04,0
424,14615339806425970,31,2017-01-17 20:30:37,0
425,1511450097286867,32,2017-02-10 10:40:07,0
426,1511450097286867,32,2017-02-10 10:40:08,0
427,14615363285427770,32,2017-02-02 13:59:23,0
428,14615363285427770,32,2017-02-02 14:09:11,0
429,14615363285427770,32,2017-02-02 14:23:09,0
430,14615363285427770,32,2017-02-02 14:26:17,0
431,14615363285427770,32,2017-02-02 14:26:20,0
432,14615363285427770,32,2017-02-02 14:32:05,0
433,14615363285427770,32,2017-01-03 15:25:54,0
434,14615363285427770,32,2017-01-03 15:39:57,0
435,14615363285427770,32,2017-01-03 15:40:00,0
436,14615363285427770,32,2017-01-03 15:40:03,0
437,14615363285427770,32,2017-01-03 15:40:07,0
438,14615363285427770,32,2017-01-03 15:40:09,0
439,14615363285427770,32,2017-01-03 15:49:12,0
440,14615363285427770,32,2017-01-03 15:49:13,0
441,14615363285427770,32,2017-01-03 15:50:29,0
442,14615363285427770,32,2017-01-03 16:10:15,0
443,14615339806425970,32,2017-01-17 20:29:59,0
444,14615215913165090,33,2017-01-30 15:59:51,0
445,14615215913165090,33,2017-01-30 16:00:05,0
446,14615340116986540,34,2017-01-08 15:33:36,1
447,14615340116986540,34,2017-01-30 19:45:44,0
448,14615363285427770,35,2017-02-02 16:58:44,0
449,14615363285427770,35,2017-02-02 17:10:32,0
450,14615340116986540,36,2017-01-18 09:32:36,0
451,14615340116986540,36,2017-02-02 22:34:43,0
452,14615363285427770,37,2017-02-02 16:58:52,0
453,14615340116986540,38,2017-01-01 01:53:24,1
454,14615339806425970,39,2017-02-08 22:00:52,0
455,14615230806211460,40,2017-01-05 09:57:55,0
456,14615339806425970,41,2017-01-07 22:32:52,1
457,14615442335644470,42,2017-01-17 17:20:42,0
458,14615442335644470,42,2017-01-15 20:46:19,1
459,14615442335644470,42,2017-02-08 21:10:57,0
460,14615230806211460,43,2017-01-09 16:13:29,0
461,14615363285427770,44,2017-01-29 21:49:49,1
462,14615230806211460,45,2017-01-09 16:11:12,0
463,14615363285427770,46,2017-01-29 20:51:24,1
464,14615230806211460,47,2017-01-09 16:12:00,0
465,14615230806211460,47,2017-01-09 16:12:30,0
466,14615230806211460,47,2017-01-09 16:14:54,0
467,14615442335644470,48,2017-01-21 19:56:14,1
468,14615442335644470,48,2017-01-15 20:47:14,1
469,1511461610794341,49,2017-02-06 09:53:39,0
470,1511461610794341,49,2017-02-06 09:53:42,0
471,1511461610794341,49,2017-02-06 10:03:17,0
472,14615363285427770,49,2017-01-30 11:15:44,0
473,14615363285427770,50,2017-01-30 10:18:05,0
474,14615363285427770,50,2017-01-30 11:10:35,0
475,14615363285427770,50,2017-01-27 12:45:23,0
476,14615363285427770,50,2017-01-27 12:45:25,0
477,14615363285427770,50,2017-01-27 13:05:28,0
478,14615363285427770,50,2017-01-27 13:05:30,0
479,14615363285427770,50,2017-01-27 13:05:32,0
480,14615363285427770,50,2017-01-27 13:05:33,0
481,14615363285427770,50,2017-01-27 13:05:35,0
482,14615342747560270,51,2017-01-19 08:57:29,0
483,14615342747560270,52,2017-01-19 09:05:07,0
484,14615362915496210,52,2017-01-20 20:13:09,0
485,14615442335644470,53,2017-01-29 15:58:09,1
486,1511461610794341,54,2017-01-03 11:15:26,0
487,14615345629319000,55,2017-01-30 16:23:04,0
488,14615363285427770,56,2017-01-27 13:10:27,0
489,14615363285427770,56,2017-01-27 13:10:28,0
490,14615363285427770,56,2017-01-27 13:12:53,0
491,14615362915496210,57,2017-02-04 09:11:33,1
492,14615362915496210,57,2017-02-04 09:13:57,1
493,14615363285427770,58,2017-01-30 11:16:26,0
494,14615345629319000,59,2017-01-30 16:24:18,0
495,14615362915496210,60,2017-02-03 07:56:13,0
496,14615209638088820,61,2017-02-10 14:50:45,0
497,14615220484732090,62,2017-01-13 22:59:11,0
498,14615379091787370,63,2017-02-06 01:01:31,0
499,14615379091787370,63,2017-02-06 01:01:33,0
500,14615379091787370,63,2017-02-06 01:01:34,0
501,14615363285427770,64,2017-01-17 11:11:08,0
502,14615363285427770,64,2017-01-17 12:41:11,0
503,14615389847090640,64,2017-01-04 15:56:20,0
504,14615389847090640,64,2017-01-04 15:56:21,0
505,14615389847090640,64,2017-01-04 15:56:22,0
506,14615389847090640,64,2017-01-25 20:13:55,0
507,14615389847090640,64,2017-01-25 20:13:57,0
508,14615389847090640,64,2017-01-25 20:13:58,0
509,14615363285427770,65,2017-01-17 12:34:43,0
510,14615339806425970,65,2017-02-02 16:03:21,0
511,14615389847090640,65,2017-01-04 16:58:31,0
512,14615389847090640,65,2017-01-25 20:21:22,0
513,14615389847090640,66,2017-01-25 20:26:40,0
514,14615389847090640,66,2017-01-25 20:26:42,0
515,14615442335644470,67,2017-01-19 13:53:51,0
516,1511450097286867,67,2017-02-08 20:44:26,0
517,1511450097286867,67,2017-02-08 20:46:00,0
518,1511450097286867,68,2017-02-08 20:03:42,0
519,1511450097286867,68,2017-02-08 20:22:28,0
520,1511450097286867,68,2017-02-08 20:26:33,0
521,1511450097286867,68,2017-02-08 20:34:27,0
522,14615166004947990,69,2017-01-25 18:09:45,0
523,14617010392501520,70,2017-01-02 13:29:32,0
524,14617010392501520,70,2017-01-02 19:30:48,0
525,1511450097286867,70,2017-02-08 20:24:12,0
526,1511450097286867,70,2017-02-08 20:27:08,0
527,1511450097286867,70,2017-02-08 20:27:32,0
528,1511450097286867,70,2017-02-08 20:37:35,0
529,1511450097286867,70,2017-02-08 20:47:06,0
530,1511450097286867,70,2017-02-08 21:04:26,0
531,14615338358673270,71,2017-02-10 07:59:56,0
532,14615338358673270,71,2017-01-19 20:32:10,0
533,14615338358673270,71,2017-01-10 08:39:30,0
534,14615338358673270,71,2017-01-19 20:02:10,0
