,NUM_CALLER_KEY,CELL_CALL_CODE,TIME_CALL,FESTIVE
71,14615215913165090,102,2017-01-19 16:19:42,0
72,14615230806211460,18,2017-02-11 10:14:30,0
73,14615342747560270,18,2017-01-21 07:49:19,0
74,14615363285427770,12,2017-01-20 15:43:15,0
75,14615362915496210,138,2017-01-17 07:02:40,0
76,14615338358673270,124,2017-01-08 01:38:28,0
77,14615395354901770,15,2017-01-19 20:32:31,0
78,14615363285427770,169,2017-02-13 14:57:14,1
79,14615342747560270,18,2017-02-08 12:55:36,1
80,14615362915496210,15,2017-02-02 21:11:21,0
81,14615342747560270,107,2017-02-09 07:38:20,0
82,14615396446378240,155,2017-01-12 07:38:11,0
83,1511450097286867,18,2017-02-06 20:37:29,0
84,14615342747560270,18,2017-01-12 09:43:33,1
85,14615342747560270,18,2017-01-19 21:36:45,0
86,14615220484732090,71,2017-01-13 21:19:38,0
87,14615209638088820,169,2017-01-14 05:27:37,1
88,14615362915496210,18,2017-01-29 06:36:34,1
89,14615396446378240,15,2017-02-03 17:33:46,0
90,14615230806211460,157,2017-02-11 01:59:19,0
91,14615340116986540,18,2017-01-30 18:36:00,0
92,14617010392501520,18,2017-02-11 14:28:54,0
93,14615395354901770,19,2017-01-22 03:03:08,0
94,14615342747560270,83,2017-02-11 02:31:52,0
95,14615395354901770,155,2017-01-09 14:00:20,0
96,14615257870248900,18,2017-01-21 07:59:39,0
97,14615342747560270,137,2017-02-19 14:44:45,1
98,14615443733160180,169,2017-02-06 12:29:44,0
99,1511450097286867,61,2017-01-24 23:40:14,0
100,14615342747560270,18,2017-02-02 04:42:33,0
101,14615209638088820,45,2016-12-27 23:06:38,0
102,14615395354901770,84,2017-01-16 11:18:18,1
103,14615342747560270,18,2017-01-09 18:26:52,0
104,1511461610794341,18,2017-02-02 17:06:29,0
105,14615340116986540,75,2017-01-28 16:57:27,1
106,14615230806211460,155,2017-01-29 15:51:25,0
107,14615338358673270,138,2017-02-19 13:57:28,0
108,14615389847090640,160,2017-02-05 19:41:56,1
109,14615342747560270,169,2017-01-14 17:18:57,1
110,14615414061338340,169,2017-01-27 08:03:10,0
111,14615215913165090,18,2017-01-16 04:02:12,0
112,14615230806211460,15,2017-01-13 04:51:17,0
113,1511450097286867,144,2017-01-23 11:56:28,0
114,14615342747560270,169,2017-01-11 14:56:28,1
115,1511450097286867,133,2017-01-31 02:20:43,0
116,14615362915496210,15,2017-01-19 13:04:00,0
117,14615362915496210,66,2016-12-23 14:03:06,0
118,1511450097286867,18,2017-02-17 03:44:47,0
119,14615342747560270,15,2017-01-11 21:08:20,0
120,14615396446378240,18,2017-01-15 18:25:57,0
121,14615342747560270,169,2017-02-09 04:06:02,0
122,14615362915496210,20,2017-02-08 12:50:54,0
123,14615342747560270,157,2017-02-14 06:21:53,0
124,14615396446378240,99,2017-02-10 23:50:10,0
125,14615362915496210,18,2016-12-21 13:31:31,0
126,14615339806425970,12,2017-01-17 07:54:40,0
127,14615362915496210,92,2017-01-18 02:27:35,0
128,14615362915496210,155,2017-01-17 01:25:32,0
129,14615402173409940,155,2017-01-29 06:25:25,1
130,14615339806425970,169,2017-02-11 19:11:04,0
131,14615339806425970,157,2017-02-05 18:13:10,0
132,14615396446378240,15,2017-01-09 12:41:15,0
133,14615396446378240,161,2017-02-03 18:04:07,0
134,14615363285427770,15,2017-02-08 06:10:14,0
135,14615342747560270,18,2017-01-29 09:09:39,1
136,14615362915496210,102,2017-02-02 22:21:16,0
137,14615209638088820,14,2017-02-10 07:44:23,0
138,1511351423050227,12,2017-01-31 21:25:41,0
139,1511450097286867,76,2017-02-19 07:30:43,0
140,14615414061338340,35,2017-02-09 02:06:40,1
141,14615339806425970,155,2017-01-31 19:34:03,0
142,1511450097286867,62,2017-01-12 19:35:49,0
143,1511450097286867,88,2017-02-05 23:19:25,1
144,14615389847090640,44,2017-02-03 12:06:54,0
145,14615362915496210,24,2017-01-22 19:32:13,0
146,14615389847090640,18,2017-01-30 15:54:10,0
147,14615209638088820,43,2017-01-17 22:12:22,0
148,14615363285427770,41,2017-01-30 10:51:37,0
149,14615342747560270,169,2017-01-21 09:20:23,0
150,14615345629319000,169,2017-01-29 08:25:11,0
151,14615362915496210,18,2017-01-17 18:05:27,0
152,14615395354901770,15,2017-02-01 07:48:44,1
153,14615414061338340,18,2017-01-29 11:33:50,0
154,14615342747560270,98,2017-01-28 17:04:23,0
155,14615362915496210,18,2017-01-08 21:52:26,0
156,1511450097286867,169,2017-01-13 10:18:58,0
157,14615362915496210,18,2017-01-21 23:51:08,1
158,14615442335644470,79,2017-02-03 00:32:45,0
159,14615342747560270,18,2017-01-20 04:27:58,0
160,14615396446378240,18,2016-12-22 11:49:49,0
161,1511450097286867,18,2017-02-16 10:12:42,0
162,14615338358673270,15,2017-01-24 06:19:56,0
163,1511450097286867,147,2017-02-03 19:07:00,1
164,14615395354901770,169,2017-02-02 19:34:20,0
165,14615342747560270,64,2017-01-05 17:29:21,0
166,14615442335644470,157,2017-01-28 15:44:45,1
167,14615379091787370,161,2016-12-19 12:49:13,1
168,14615342747560270,18,2017-02-05 21:51:10,1
169,14615342747560270,147,2017-02-02 11:35:37,0
170,14615342747560270,124,2017-02-03 20:11:39,0
171,14615389847090640,20,2017-01-29 11:41:32,0
172,14615339806425970,18,2017-01-26 16:17:24,1
173,1511351423050227,15,2017-02-09 18:56:11,1
174,14615184263859660,23,2017-02-09 04:15:15,1
175,14615342747560270,15,2017-01-09 10:23:54,0
176,14615342747560270,15,2017-02-04 22:21:51,0
177,14615209638088820,28,2017-02-08 06:48:56,0
178,1511450097286867,20,2017-01-23 02:39:06,0
179,1511450097286867,15,2017-01-24 02:43:08,1
180,1511450097286867,15,2017-01-17 20:47:49,0
181,14615230806211460,65,2017-01-30 02:51:08,1
182,14615342747560270,123,2017-02-08 06:40:38,0
183,14615389847090640,125,2017-01-30 05:40:06,0
184,14615342747560270,26,2017-01-21 23:26:44,0
185,14615426104544740,33,2017-02-05 05:00:25,0
186,14615338358673270,15,2017-01-25 19:30:39,0
187,14615342747560270,18,2016-12-25 04:46:35,1
188,14615342747560270,15,2017-02-03 04:28:33,0
189,14615396446378240,123,2017-01-20 16:50:26,1
190,14615442335644470,18,2017-02-14 18:14:51,1
191,14615363285427770,73,2017-01-17 18:46:36,0
192,14615230806211460,169,2017-01-11 14:29:36,0
193,14615396446378240,137,2017-01-30 19:51:35,0
194,1511461610794341,155,2017-01-18 01:09:36,0
195,1511450097286867,55,2017-02-10 11:28:37,0
196,14615389847090640,16,2017-02-08 19:08:11,0
197,1511351423050227,169,2017-01-20 08:59:12,0
198,14615230806211460,144,2017-02-08 10:22:29,0
199,14615363285427770,94,2017-02-04 05:22:12,0
200,1511351423050227,57,2017-02-03 08:04:04,1
201,1511450097286867,157,2017-02-16 16:20:51,1
202,14615362915496210,148,2017-02-09 11:43:16,1
203,1511450097286867,169,2017-01-31 10:10:44,0
204,14615442335644470,39,2017-01-09 02:54:48,0
205,14615396446378240,155,2017-01-17 14:01:23,0
206,14615342747560270,160,2017-02-02 01:20:43,1
207,1511461610794341,130,2017-01-18 22:16:41,0
208,14615363285427770,115,2017-02-08 05:43:04,0
209,14615342747560270,15,2017-01-20 10:40:28,0
210,14615416349428180,6,2017-02-04 18:09:56,0
211,14615414061338340,32,2017-02-13 21:49:20,0
212,14615395354901770,12,2017-01-09 08:28:32,0
213,14615339806425970,10,2017-02-04 03:07:44,1
214,1511450097286867,15,2017-01-30 11:14:30,0
215,1511351423050227,15,2017-01-25 00:07:09,1
216,14615209638088820,12,2017-02-10 19:34:20,0
217,14615362915496210,15,2017-01-05 14:15:28,0
218,14615342747560270,160,2017-01-17 08:03:47,0
219,14615342747560270,93,2017-02-08 03:42:04,0
220,14615416349428180,105,2017-01-05 00:08:01,1
221,14615442335644470,12,2016-12-18 17:17:36,1
222,14615395354901770,18,2017-01-31 13:56:41,0
223,1511450097286867,18,2017-02-16 00:42:23,0
224,14615342747560270,18,2017-01-30 02:26:52,1
225,14615166004947990,18,2017-02-18 12:43:22,0
226,14615209638088820,169,2017-01-29 09:15:26,0
227,14615363285427770,169,2017-01-31 08:17:45,0
228,14615362915496210,162,2017-01-30 15:05:05,0
229,14615338358673270,80,2016-12-30 01:37:57,0
230,1511450097286867,15,2017-01-08 12:24:35,0
231,14615184263859660,18,2017-02-10 07:57:21,0
232,14615396446378240,48,2017-01-20 13:06:46,0
233,1511450097286867,169,2017-01-24 12:47:13,0
234,14615362915496210,160,2017-01-30 08:25:40,0
235,14615362915496210,15,2017-01-28 17:34:55,0
236,14615402173409940,150,2017-01-24 08:27:45,0
237,1511351423050227,18,2017-02-04 17:36:21,0
238,14615395354901770,169,2017-02-02 01:42:21,0
239,14615342747560270,141,2017-02-04 06:54:19,0
240,14615414061338340,160,2017-02-15 16:02:38,0
241,14615342747560270,130,2017-02-03 20:24:31,0
242,14615332289116570,16,2017-02-11 23:04:38,1
243,14615338358673270,12,2017-02-06 16:22:53,1
244,14615342747560270,12,2017-02-08 15:11:36,0
245,14615342747560270,15,2017-02-10 18:56:49,1
246,14615362915496210,169,2017-01-21 08:41:43,1
247,14615362915496210,160,2017-01-18 14:45:15,0
248,1511450097286867,157,2017-01-31 20:04:38,0
249,14615342747560270,137,2017-01-19 16:19:29,0
250,14615194667453690,158,2017-01-19 00:55:22,0
251,1511450097286867,169,2017-01-07 11:07:09,0
252,14615362915496210,18,2017-02-03 15:07:31,0
253,14615363285427770,148,2017-01-21 12:18:59,0
254,1511450097286867,55,2017-01-10 01:03:00,0
255,14615395354901770,128,2017-01-25 15:29:07,1
256,1511450097286867,160,2017-01-21 08:06:36,0
257,14615215913165090,15,2017-02-03 14:16:16,1
258,1511450097286867,169,2017-01-18 07:37:36,1
259,14615342747560270,18,2017-01-08 05:37:07,0
260,14615363285427770,142,2017-01-09 13:57:38,0
261,14615339806425970,128,2017-02-03 10:23:59,0
262,14615342747560270,128,2016-12-31 18:56:47,0
263,14615342747560270,18,2017-02-13 22:45:26,0
264,14615396446378240,155,2016-12-31 11:32:58,1
265,14615342747560270,18,2017-02-06 11:28:20,0
266,1511450097286867,66,2017-01-28 12:35:07,0
267,14615342747560270,65,2017-02-06 02:47:29,0
268,1511450097286867,114,2017-01-12 11:30:04,1
269,14615342747560270,169,2017-02-05 22:40:40,0
270,14615363285427770,15,2017-01-31 11:18:56,1
271,14615209638088820,161,2017-02-07 07:03:34,0
272,14615224339316630,70,2017-02-09 03:42:08,1
273,14615339806425970,160,2017-02-10 01:50:33,0
274,14615241447289490,14,2017-01-31 03:32:53,1
275,1511450097286867,18,2017-01-29 17:35:18,0
276,14615342747560270,109,2017-02-04 18:58:03,0
277,14615362915496210,32,2017-01-20 06:30:43,0
278,14615230806211460,18,2017-02-08 09:57:15,0
279,14615342747560270,169,2017-02-16 20:55:40,0
280,1511450097286867,68,2017-02-08 20:57:52,0
281,14615230806211460,15,2017-01-28 18:53:34,1
282,1511351423050227,15,2016-12-27 12:38:59,0
283,1511450097286867,20,2017-01-11 00:35:40,1
284,14615395354901770,96,2017-01-02 18:32:45,1
285,14615342747560270,18,2017-01-31 20:19:10,1
286,14615395354901770,24,2017-01-16 16:19:30,1
287,14615362915496210,12,2017-01-19 06:03:00,0
288,1511450097286867,66,2017-01-20 22:42:37,1
289,14615363285427770,31,2017-02-07 05:25:57,0
290,14615230806211460,15,2017-02-01 07:11:06,0
291,1511351423050227,15,2017-02-02 01:51:00,0
292,1511351423050227,52,2017-02-06 19:39:44,0
293,14615396446378240,160,2017-02-11 06:04:09,0
294,14615342747560270,18,2017-02-12 00:35:48,0
295,1511351423050227,109,2017-02-03 22:17:17,0
296,14615396446378240,15,2017-02-04 18:54:06,0
297,14615209638088820,39,2017-02-10 03:07:03,0
298,14615230806211460,18,2017-02-08 16:17:48,0
299,14615230806211460,15,2017-01-24 23:14:37,0
300,14615362915496210,155,2017-01-17 02:59:08,0
301,14615230806211460,15,2017-02-12 23:18:11,1
302,14615339806425970,15,2017-01-15 10:57:20,0
303,1511450097286867,18,2017-02-09 18:56:17,0
304,14615389847090640,126,2017-02-08 13:52:08,0
305,14615363285427770,64,2017-01-22 16:25:50,1
306,1511450097286867,18,2017-01-21 10:23:55,0
307,1511351423050227,78,2017-01-29 00:27:19,1
308,14615363285427770,153,2017-01-23 09:16:32,0
309,14615342747560270,125,2016-12-26 00:42:05,1
310,14615342747560270,23,2017-02-01 01:43:29,0
311,14615342747560270,15,2017-02-15 17:29:32,0
312,14615342747560270,160,2017-02-01 22:59:58,1
313,14615220484732090,32,2017-02-11 15:40:12,0
314,14615209638088820,4,2017-02-03 08:42:00,0
315,14615184263859660,169,2017-02-08 08:44:40,0
316,1511450097286867,155,2017-01-26 01:53:52,1
317,14615342747560270,18,2017-02-02 02:18:54,1
318,14615209638088820,169,2017-01-14 01:10:56,1
319,14615363285427770,18,2017-02-09 10:32:46,0
320,14615209638088820,75,2017-01-31 02:14:58,0
321,14615442335644470,131,2017-01-07 21:41:15,0
322,14615339806425970,169,2017-01-19 18:47:22,0
323,14615342747560270,9,2017-02-11 19:03:16,0
324,14615338358673270,155,2017-02-06 09:16:36,1
325,1511450097286867,15,2017-01-13 00:08:37,0
326,14616970979264120,18,2017-02-06 04:18:30,0
327,1511450097286867,15,2017-02-02 13:43:09,1
328,1511450097286867,18,2017-02-15 05:50:07,0
329,14615342747560270,18,2017-01-31 14:01:03,1
330,1511450097286867,5,2017-01-28 18:51:02,0
331,14615339806425970,18,2017-02-11 06:51:08,0
332,14615209638088820,149,2016-12-13 22:00:07,0
333,14615342747560270,18,2017-02-02 14:12:03,0
334,14615362915496210,114,2017-01-20 07:01:18,0
335,14615396446378240,32,2017-01-24 00:44:15,0
336,1511450097286867,169,2017-02-02 20:30:56,1
337,14615215913165090,18,2017-01-31 16:11:09,1
338,14615363285427770,169,2016-12-26 03:37:49,0
339,14615389847090640,18,2017-01-02 19:30:12,0
340,1511351423050227,20,2017-01-24 03:23:12,0
341,14615230806211460,155,2017-02-01 03:07:35,0
342,1511450097286867,12,2017-02-14 08:35:27,0
343,1511450097286867,10,2017-01-21 10:36:24,0
344,14615362915496210,18,2017-01-17 13:30:39,1
345,14615342747560270,44,2017-02-10 21:00:43,0
346,1511450097286867,15,2017-01-29 22:15:57,0
347,1511450097286867,15,2017-02-13 03:42:07,0
348,14615362915496210,169,2017-02-13 09:01:34,0
349,1511450097286867,18,2016-12-30 16:00:28,0
350,14615362915496210,169,2017-01-28 02:10:58,0
351,14615342747560270,126,2017-02-14 09:37:36,1
352,14615338358673270,169,2017-01-23 15:32:08,0
353,14615230806211460,18,2017-01-31 02:38:23,0
354,1511450097286867,160,2017-01-31 07:20:50,0
355,14615342747560270,157,2017-02-05 16:38:07,0
356,14615342747560270,155,2017-02-11 22:07:51,1
357,14615396446378240,140,2017-01-09 22:12:28,1
358,14615363285427770,169,2017-01-24 14:40:59,0
359,14615342747560270,14,2017-02-03 16:59:57,1
360,14615342747560270,15,2017-02-18 04:11:39,1
361,14615342747560270,58,2017-01-31 07:53:22,0
362,14615342747560270,18,2017-02-06 00:24:35,0
363,14615367719980210,15,2017-01-14 14:00:32,0
364,14615396446378240,15,2017-01-29 22:14:38,0
365,14615339806425970,22,2017-01-23 18:21:01,0
366,14615342747560270,169,2017-02-06 22:26:07,1
367,1511450097286867,99,2017-01-13 12:20:17,0
368,14615342747560270,15,2017-02-12 04:46:50,0
369,14617010392501520,31,2017-02-02 18:39:14,0
370,1511450097286867,72,2017-02-05 01:26:05,0
371,14615338358673270,155,2017-01-07 04:37:51,0
372,14615209638088820,15,2017-02-09 19:16:10,0
373,14615389847090640,155,2017-02-05 09:53:10,0
374,1511450097286867,155,2017-01-27 11:07:50,0
375,14615339806425970,24,2016-12-31 20:05:49,0
376,14615362915496210,169,2017-01-25 05:30:16,0
377,14615342747560270,60,2017-02-02 06:14:40,0
378,14615362915496210,15,2017-01-04 18:09:55,0
379,14615230806211460,18,2017-01-22 23:36:17,0
380,14615395354901770,18,2017-02-11 20:14:00,0
381,14615224339316630,52,2017-02-06 21:01:41,0
382,14615362915496210,161,2016-12-29 01:42:38,0
383,1511450097286867,88,2017-02-05 01:53:53,1
384,1511351423050227,18,2017-02-09 20:52:16,0
385,14615230806211460,18,2017-01-18 07:42:41,1
386,14615362915496210,155,2016-12-21 11:49:05,0
387,14615342747560270,87,2017-02-01 23:30:35,0
388,1511450097286867,55,2017-01-21 22:10:15,0
389,14615194667453690,31,2017-02-13 14:54:31,0
390,14615363285427770,61,2017-02-05 09:29:22,0
391,14615388134447370,169,2017-01-29 00:58:18,0
392,14615209638088820,6,2017-02-05 14:16:25,0
393,14615363285427770,155,2017-01-04 03:34:58,0
394,1511450097286867,10,2017-01-21 10:52:03,0
395,1511351423050227,144,2017-02-02 13:12:30,1
396,14615209638088820,10,2017-02-06 14:35:40,0
397,1511450097286867,157,2016-12-16 16:16:37,0
398,14615230806211460,16,2017-02-12 03:35:08,0
399,14615342747560270,155,2017-02-06 07:52:24,0
400,14615339806425970,164,2016-12-12 13:50:50,0
401,1511450097286867,157,2017-02-13 00:25:29,0
402,14615426104544740,157,2017-01-19 23:17:34,0
403,14615230806211460,15,2017-01-23 05:44:22,0
404,14615362915496210,18,2017-01-31 19:37:40,1
405,14617010392501520,155,2017-02-06 21:42:31,0
406,14615230806211460,84,2017-01-31 09:48:01,0
407,1511450097286867,155,2017-01-30 21:11:50,0
408,14615396446378240,15,2017-01-16 01:55:56,0
409,14615230806211460,128,2017-02-08 19:41:00,0
410,1511450097286867,55,2017-01-08 06:56:59,0
411,1511450097286867,18,2017-01-01 17:36:54,0
412,14615342747560270,138,2017-02-09 06:22:24,0
413,14615342747560270,169,2016-12-28 19:39:18,1
414,14615342747560270,15,2017-02-06 23:14:04,0
415,14615389847090640,19,2017-01-31 05:01:14,0
416,1511450097286867,133,2017-02-09 14:22:32,1
417,14615363285427770,169,2017-01-21 09:16:11,0
418,14615209638088820,15,2016-12-25 09:23:12,0
419,14615426104544740,169,2017-02-15 00:07:09,0
420,1511450097286867,169,2017-01-26 00:40:11,0
421,14615363285427770,82,2017-01-28 14:31:04,1
422,1511450097286867,18,2017-01-21 23:33:30,0
423,14615209638088820,157,2017-01-17 16:57:37,0
424,14615257870248900,169,2017-02-10 22:21:14,0
425,14615209638088820,15,2017-01-23 07:06:47,0
426,14615230806211460,157,2017-01-27 22:48:16,0
427,1511351423050227,18,2017-02-04 08:55:52,0
428,14615442335644470,18,2017-02-13 00:48:19,1
429,14615342747560270,169,2017-01-23 10:10:06,0
430,14615215913165090,18,2017-02-02 06:36:17,0
431,14615209638088820,4,2017-02-15 05:57:42,1
432,14615362915496210,149,2017-02-12 11:24:22,0
433,14615338358673270,169,2017-01-28 10:11:50,0
434,14615395354901770,18,2017-02-02 08:24:26,0
435,14615215913165090,155,2017-01-27 04:32:12,0
436,14615442335644470,18,2017-02-11 04:08:53,0
437,14615363285427770,157,2017-01-19 16:52:36,0
438,1511461610794341,15,2017-02-16 20:27:26,0
439,1511450097286867,136,2017-02-08 07:38:20,0
440,14615230806211460,15,2017-02-05 04:10:59,0
441,14615442335644470,119,2017-02-02 05:19:00,0
442,14615396446378240,15,2017-01-29 03:16:13,0
443,14615342747560270,74,2017-02-02 13:07:30,0
444,14615414061338340,155,2017-01-26 22:39:23,0
445,14615342747560270,15,2017-01-18 20:56:28,0
446,14615362915496210,18,2017-01-25 09:50:46,1
447,14615363285427770,155,2017-01-26 19:11:10,1
448,14615342747560270,18,2017-02-07 17:16:57,1
449,14615396446378240,15,2017-02-15 19:33:28,0
450,14615230806211460,96,2017-02-10 18:42:35,0
451,14615342747560270,12,2017-02-04 11:28:32,0
452,14615363285427770,39,2016-12-25 13:24:43,1
453,14615342747560270,18,2017-01-15 23:40:43,0
454,14615342747560270,32,2017-02-02 03:20:09,1
455,14615388134447370,32,2017-02-01 10:02:47,0
456,14615230806211460,157,2017-01-29 06:26:15,0
457,1511450097286867,65,2017-02-09 15:05:37,0
458,14615342747560270,148,2017-01-31 11:01:21,0
459,14615363285427770,155,2017-01-16 01:52:25,1
460,1511450097286867,155,2017-01-24 03:05:53,0
461,14615230806211460,12,2017-02-04 11:15:55,0
462,1511351423050227,15,2017-02-08 11:22:01,1
463,14615363285427770,136,2017-01-27 19:22:09,0
464,1511450097286867,31,2017-01-04 14:15:20,0
465,14615363285427770,18,2017-01-09 00:16:24,0
466,14615362915496210,17,2017-01-29 11:39:25,1
467,14615339806425970,160,2017-01-01 04:43:53,0
468,1511450097286867,137,2017-01-28 19:15:39,0
469,14615342747560270,169,2017-01-21 01:22:52,0
470,14615396446378240,18,2017-02-09 09:44:54,0
471,14615209638088820,18,2017-01-13 23:54:21,1
472,1511450097286867,125,2017-02-03 09:51:36,0
473,1511351423050227,18,2017-02-04 15:20:44,0
474,14616991777363860,18,2017-01-31 21:07:48,0
475,14615363285427770,145,2017-01-30 13:40:37,0
476,14615166004947990,15,2017-01-19 14:24:36,0
477,14615215913165090,144,2017-02-02 03:49:15,1
478,14615338358673270,15,2017-02-01 19:38:36,0
479,14615339806425970,160,2017-02-06 22:43:39,0
480,14615414061338340,18,2017-02-05 00:18:17,0
481,14615388134447370,157,2017-02-06 02:04:12,0
482,1511450097286867,15,2017-01-27 14:52:56,0
483,14615342747560270,149,2017-01-05 05:41:22,0
484,14615215913165090,18,2017-01-09 11:50:38,0
485,1511450097286867,12,2016-12-30 23:10:02,0
486,1511461610794341,15,2017-02-20 09:52:41,0
487,14615342747560270,32,2017-01-30 20:42:11,0
488,1511450097286867,8,2017-01-15 08:58:29,0
489,14615362915496210,8,2017-01-27 15:05:45,0
490,14615209638088820,149,2017-02-13 03:24:29,0
491,1511450097286867,155,2017-01-09 04:48:32,0
492,1511450097286867,148,2017-01-17 16:15:02,1
493,14615363285427770,18,2017-02-12 03:55:16,1
494,14615338358673270,15,2017-02-10 04:38:31,0
495,14615362915496210,113,2017-02-04 00:44:34,0
496,14615396446378240,107,2017-02-18 10:31:41,0
497,14615342747560270,18,2017-01-30 15:38:46,0
498,14615340116986540,16,2017-02-10 08:24:47,0
499,1511450097286867,54,2016-12-23 16:55:33,0
500,14615342747560270,15,2017-01-21 17:50:48,1
501,14615396446378240,135,2017-01-25 00:13:21,1
502,14615362915496210,15,2017-01-01 11:06:37,0
503,14615166004947990,72,2017-01-30 07:09:19,0
504,14615342747560270,15,2017-01-31 09:03:27,0
505,1511351423050227,118,2017-02-03 00:00:59,1
506,14615363285427770,167,2017-02-14 05:47:12,0
507,1511450097286867,98,2017-01-22 19:25:26,1
508,14615342747560270,33,2017-01-30 18:08:06,0
509,14615342747560270,18,2016-12-29 08:17:14,0
510,14615166004947990,102,2017-02-09 21:31:04,0
511,14615342747560270,12,2016-12-23 17:06:51,0
512,14615215913165090,15,2017-02-08 22:44:04,0
513,14615363285427770,15,2017-02-11 15:48:09,0
514,14615395354901770,18,2017-02-06 03:14:06,0
515,14615342747560270,157,2017-01-09 15:10:12,0
516,14615363285427770,64,2017-01-15 13:05:00,0
517,14615342747560270,145,2017-02-06 22:19:05,0
518,14615194667453690,71,2017-01-27 09:46:51,0
519,14615342747560270,22,2017-01-20 04:12:07,1
520,14616970979264120,15,2017-02-19 20:43:59,0
521,14615396446378240,131,2017-01-19 21:41:37,0
522,14615443459135610,18,2017-01-16 05:04:12,1
523,14615342747560270,34,2017-01-16 03:27:58,0
524,14615426104544740,18,2017-01-29 06:50:14,0
525,14615342747560270,53,2017-02-12 02:47:46,0
526,14615442335644470,155,2017-02-08 21:01:16,1
527,14615388641388940,18,2017-01-23 14:40:29,0
528,14615363285427770,18,2017-01-30 04:37:41,1
529,14615209638088820,109,2017-02-01 19:07:35,0
530,14615209638088820,169,2017-01-20 00:14:41,0
531,14615342747560270,8,2017-01-22 07:48:36,1
532,14615215913165090,15,2017-02-09 13:50:24,0
533,14615342747560270,169,2017-01-20 15:22:38,0
534,14615345629319000,64,2017-02-14 01:38:33,0
