,NUM_CALLER_KEY,CELL_CALL_CODE,TIME_CALL,FESTIVE
46,14615366422943070,573,2017-02-01 17:53:59,0
47,14615279243840860,38,2017-02-01 16:21:42,0
48,1511450097286867,390,2017-01-31 17:19:01,0
49,14615367719980210,659,2017-02-03 15:52:23,0
50,14615341249566000,341,2017-01-11 22:04:14,0
51,14615363285427770,15,2017-01-09 21:28:12,0
52,14616972901943720,849,2017-01-13 05:47:25,0
53,14615372369190770,1,2017-01-07 08:32:46,0
54,1508363701971647,674,2017-01-13 05:01:28,0
55,14615368752090240,64,2017-01-17 17:07:22,0
56,1508338528891430,21,2017-01-16 19:44:47,0
57,14615388586584940,201,2017-01-27 15:26:07,0
58,14615396446378240,18,2017-01-11 09:53:06,0
59,14615379863619500,730,2017-01-17 10:52:41,0
60,14616972901943720,519,2017-01-26 14:04:36,0
61,14615330681559970,18,2017-01-19 06:03:15,0
62,14615220009759520,45,2017-01-26 16:21:20,0
63,14615340116986540,362,2017-02-03 19:07:51,0
64,14615401132124800,30,2017-01-16 19:32:50,0
65,1511450097286867,661,2017-01-08 22:45:52,0
66,14615230806211460,1,2017-01-21 17:01:52,0
67,14615414362764910,449,2017-01-02 05:51:47,0
68,14615230806211460,18,2017-02-03 07:06:43,0
69,14616970979264120,30,2017-01-25 22:00:14,0
70,1508316675572647,829,2017-02-02 17:58:16,0
71,1511351423050227,306,2017-02-03 00:56:01,0
72,14615385618053210,281,2017-01-12 20:14:30,0
73,14615362915496210,756,2017-01-31 17:39:02,0
74,14615396446378240,654,2017-01-03 08:29:52,0
75,14615368752090240,849,2017-01-18 04:08:40,0
76,14615390824437770,30,2017-01-30 00:26:53,0
77,14615230806211460,14,2017-02-08 05:51:13,0
78,14615400278086670,193,2017-01-03 08:56:17,0
79,14615232865901060,575,2017-01-10 06:23:17,0
80,14615390824437770,665,2017-01-07 19:16:52,0
81,14615224293646630,289,2017-01-13 23:24:00,0
82,14615336477051000,71,2017-02-10 14:44:20,0
83,14615340116986540,373,2017-01-10 20:56:41,0
84,1508338528891430,326,2017-01-20 19:21:22,0
85,14615395354901770,18,2017-01-16 23:59:29,0
86,14615202088856090,101,2017-02-03 04:27:05,0
87,14615407585359740,97,2017-01-20 03:27:28,0
88,1508338528891430,59,2017-01-27 07:03:43,0
89,14615418322390440,337,2017-01-06 13:24:57,0
90,14615330681559970,6,2017-01-03 13:42:26,0
91,14615194667453690,822,2017-01-19 19:28:56,0
92,14615336477051000,71,2017-01-16 04:24:47,0
93,14615363285427770,185,2017-01-01 19:24:30,0
94,14615362915496210,14,2017-01-27 08:27:42,0
95,14615178436353960,730,2017-01-26 04:18:15,0
96,14615362915496210,34,2017-01-03 11:54:50,0
97,14615362915496210,1,2017-01-05 02:45:18,0
98,14615338358673270,384,2017-01-06 13:19:45,0
99,14615440495170880,559,2017-02-10 01:40:56,0
100,14615166004947990,32,2017-01-16 19:35:21,0
101,14615178436353960,18,2017-01-15 07:49:05,0
102,14615362915496210,770,2017-02-03 09:27:50,0
103,14615228723636630,18,2017-01-13 19:34:39,0
104,14615213615941260,141,2017-01-20 20:00:52,0
105,14615362915496210,744,2017-01-21 19:38:22,0
106,14615388586584940,8,2017-01-21 18:33:05,0
107,14615279654875430,32,2017-01-07 04:28:11,0
108,14615377050365770,779,2017-01-09 08:24:50,0
109,14616935434220920,15,2017-02-02 03:16:02,0
110,14615362915496210,15,2017-01-03 03:56:22,0
111,14615415321844040,18,2017-01-26 20:41:55,0
112,14615362915496210,15,2017-01-19 18:08:21,0
113,14615396446378240,526,2017-01-05 09:01:29,0
114,14615388586584940,18,2017-01-25 00:34:58,0
115,14615169567198860,1,2017-01-16 08:34:33,0
116,14615400278086670,305,2017-01-02 05:00:51,0
117,14615228723636630,457,2017-02-09 16:09:41,0
118,14615342747560270,289,2017-01-01 12:11:56,0
119,14615388641388940,849,2017-01-02 05:15:32,0
120,1511450097286867,644,2017-01-04 14:01:19,0
121,14615395354901770,139,2017-01-10 20:44:56,0
122,14615194667453690,230,2017-02-03 04:52:20,0
123,14615362915496210,352,2017-01-10 02:43:03,0
124,14615336477051000,51,2017-01-07 20:32:04,0
125,14615362915496210,1,2017-01-12 04:26:45,0
126,14615396980726370,518,2017-01-02 17:42:09,0
127,14615426104544740,471,2017-01-01 09:08:35,0
128,14615366751767070,529,2017-01-15 00:34:25,0
129,14615426104544740,274,2017-01-11 05:20:29,0
130,14615202088856090,775,2017-01-21 09:16:16,0
131,14615169567198860,836,2017-02-03 14:22:59,0
132,14616972901943720,150,2017-01-14 08:29:20,0
133,14615393596588500,149,2017-01-14 03:52:32,0
134,1508316675572647,268,2017-02-11 03:28:46,0
135,14615350739796570,343,2017-01-02 15:38:43,0
136,14615339806425970,683,2017-01-13 18:09:49,0
137,14615213615941260,656,2017-01-22 01:18:06,0
138,14615342747560270,301,2017-01-03 03:49:19,0
139,14615220009759520,212,2017-01-02 06:37:25,0
140,14615238277805200,34,2017-01-13 14:14:54,0
141,14615362915496210,146,2017-01-08 07:46:36,0
142,14615443737727180,42,2017-01-15 22:27:57,0
143,1511478687008289,15,2017-01-03 20:39:27,0
144,14615342747560270,457,2017-01-15 13:13:14,0
145,14615202088856090,758,2017-01-11 04:18:34,0
146,1511583111586598,10,2017-02-03 08:52:13,0
147,14615202088856090,304,2017-01-21 00:19:21,0
148,14615438056365470,103,2017-01-10 14:04:15,0
149,14615209638088820,71,2017-01-01 21:36:10,0
150,14617010392501520,479,2017-01-01 10:38:45,0
151,1508348000516039,641,2017-01-31 18:42:03,0
152,14615169567198860,21,2017-01-03 05:34:10,0
153,14615340116986540,1,2017-02-02 04:27:24,0
154,14615340116986540,376,2017-01-30 13:58:03,0
155,14615424428442040,228,2017-01-02 15:01:09,0
156,14615169567198860,16,2017-01-01 07:32:31,0
157,14615169567198860,513,2017-01-11 17:16:42,0
158,14615166004947990,355,2017-01-01 09:37:46,0
159,14615330681559970,157,2017-01-04 04:20:09,0
160,14615338358673270,109,2017-01-06 15:50:42,0
161,14615202088856090,155,2017-02-06 10:31:35,0
162,14615418217349440,756,2017-01-23 09:21:00,0
163,14615296758276730,21,2017-01-22 10:31:23,0
164,14615194667453690,663,2017-02-01 07:39:39,0
165,14615366820272070,751,2017-02-04 01:05:02,0
166,14615338358673270,286,2017-01-02 19:26:15,0
167,14615426104544740,266,2017-01-16 16:01:33,0
168,1511450097286867,261,2017-01-03 21:47:16,0
169,14615342747560270,350,2017-01-30 17:56:36,0
170,1511070392230259,756,2017-01-15 15:53:43,0
171,14615341249566000,297,2017-02-04 15:05:04,0
172,14615390824437770,71,2017-01-09 14:47:29,0
173,14615286875279600,277,2017-01-17 20:43:31,0
174,14615388586584940,141,2017-02-03 17:10:24,0
175,14615244297124900,466,2017-01-15 03:42:09,0
176,14615224339316630,233,2017-01-02 15:17:51,0
177,14615224339316630,831,2017-02-03 22:59:34,0
178,14615238277805200,12,2017-01-27 13:50:39,0
179,14615396446378240,18,2017-01-16 15:29:56,0
180,14615213615941260,476,2017-01-29 00:24:55,0
181,14615363285427770,148,2017-01-30 04:17:13,0
182,1511183507398538,233,2017-02-04 03:17:53,0
183,14615338358673270,193,2017-02-03 16:56:51,0
184,14615366112382500,630,2017-02-01 19:57:48,0
185,14615362915496210,15,2017-01-01 15:52:57,0
186,14615430050428180,424,2017-01-10 20:47:11,0
187,14615340116986540,477,2017-01-19 19:13:13,0
188,14616972901943720,1,2017-01-06 22:23:22,0
189,14615362915496210,373,2017-02-01 06:00:15,0
190,14616935434220920,484,2017-01-15 20:56:27,0
191,14615169567198860,304,2017-01-23 08:11:02,0
192,14615330681559970,299,2017-01-12 05:57:39,0
193,14615359243591670,467,2017-01-14 15:29:23,0
194,14615407585359740,332,2017-01-31 11:43:03,0
195,14615443459135610,65,2017-01-03 17:53:45,0
196,14615362915496210,370,2017-01-23 15:33:03,0
197,14615424428442040,562,2017-01-30 21:11:01,0
198,14616970979264120,42,2017-01-04 20:56:22,0
199,14615215913165090,760,2017-01-29 09:08:47,0
200,14615169567198860,9,2017-01-25 23:39:05,0
201,14616935434220920,591,2017-01-28 12:44:23,0
202,14616935434220920,720,2017-01-08 02:33:23,0
203,14616991777363860,1,2017-01-16 15:27:45,0
204,14615169567198860,233,2017-01-12 03:12:48,0
205,14615424428442040,478,2017-01-18 05:14:52,0
206,14615228723636630,21,2017-01-15 07:23:58,0
207,14615426104544740,479,2017-01-21 07:16:56,0
208,14615362915496210,104,2017-01-15 22:30:06,0
209,14615342747560270,144,2017-02-05 12:25:51,0
210,14615220484732090,161,2017-01-17 03:06:52,0
211,14615415193963470,304,2017-01-22 10:21:30,0
212,14615443733160180,348,2017-02-01 11:47:30,0
213,14615384010450940,643,2017-01-14 20:37:40,0
214,14615224339316630,16,2017-01-29 22:10:58,0
215,14615342747560270,21,2017-02-10 01:37:54,0
216,14615350739796570,89,2017-01-14 00:42:44,0
217,14615444153328740,200,2017-01-12 11:39:43,0
218,14615390824437770,21,2017-01-15 22:56:15,0
219,14615418322390440,283,2017-01-11 15:33:16,0
220,14615232865901060,351,2017-01-03 19:37:18,0
221,14615337422429130,816,2017-02-10 12:56:56,0
222,1511583111586598,164,2017-01-03 15:59:57,0
223,14615176920096260,776,2017-01-11 01:38:22,0
224,14615379863619500,15,2017-01-03 02:47:24,0
225,1511450097286867,457,2017-01-12 22:54:32,0
226,14615418322390440,515,2017-01-03 13:25:28,0
227,14615379863619500,229,2017-01-12 11:46:40,0
228,14615224311914630,780,2017-01-03 04:38:50,0
229,1508338528891430,256,2017-01-09 01:32:45,0
230,14615341847852130,756,2017-02-10 18:40:49,0
231,14616935434220920,758,2017-01-09 21:14:22,0
232,14615362915496210,1,2017-02-08 09:04:20,0
233,14615426104544740,173,2017-02-08 20:21:12,0
234,14615381507757770,85,2017-02-07 09:03:21,0
235,14615341249566000,41,2017-02-05 11:42:58,0
236,14615339806425970,494,2017-01-03 06:41:17,0
237,1508316675572647,1,2017-01-16 23:26:25,0
238,14615341249566000,309,2017-01-07 03:39:36,0
239,1508316675572647,1,2017-01-05 17:05:37,0
240,14615339806425970,293,2017-01-01 19:32:00,0
241,14616935434220920,521,2017-01-09 22:44:41,0
242,1508316675572647,15,2017-01-31 06:51:19,0
243,14616970979264120,91,2017-01-02 12:17:31,0
244,14615286875279600,350,2017-01-30 00:42:56,0
245,14615342747560270,164,2017-01-08 12:48:38,0
246,14615426593218310,661,2017-02-01 02:03:30,0
247,14615339806425970,163,2017-02-06 01:06:09,0
248,14615230806211460,304,2017-02-11 11:01:29,0
249,1511541336849403,175,2017-01-07 23:12:55,0
250,14615359243591670,352,2017-01-15 07:57:13,0
251,14615366751767070,99,2017-01-10 15:43:06,0
252,14615339806425970,305,2017-01-10 02:48:32,0
253,14615396446378240,581,2017-02-01 04:01:11,0
254,1511351423050227,220,2017-01-22 19:09:15,0
255,14615363285427770,38,2017-01-12 17:04:48,0
256,14615341249566000,691,2017-01-02 07:50:59,0
257,14615366112382500,4,2017-01-03 12:21:19,0
258,14615341185628000,74,2017-01-23 22:15:01,0
259,14615230806211460,255,2017-01-03 07:06:16,0
260,14615228723636630,522,2017-01-29 01:32:52,0
261,14616972901943720,717,2017-02-09 14:21:07,0
262,14616970979264120,202,2017-01-28 17:11:48,0
263,1508338528891430,12,2017-01-11 16:38:52,0
264,14616970979264120,233,2017-01-08 23:20:14,0
265,14616970979264120,85,2017-01-11 11:14:27,0
266,14615213615941260,24,2017-01-03 18:00:37,0
267,1508316675572647,26,2017-01-01 11:32:56,0
268,14615224339316630,21,2017-01-07 14:39:56,0
269,14615337422429130,551,2017-01-16 17:22:00,0
270,14615418322390440,254,2017-01-25 09:35:04,0
271,1511450097286867,348,2017-01-02 02:10:57,0
272,14615286875279600,16,2017-01-02 09:55:58,0
273,14615426104544740,6,2017-01-05 05:36:17,0
274,14615339806425970,15,2017-01-20 02:16:05,0
275,14615342747560270,351,2017-01-13 07:27:10,0
276,14615330681559970,612,2017-01-09 16:31:32,0
277,14615194667453690,18,2017-01-22 09:37:13,0
278,14615339806425970,585,2017-02-09 12:23:44,0
279,14615166004947990,304,2017-01-15 07:18:25,0
280,14615443459135610,754,2017-01-14 23:22:11,0
281,14615342747560270,499,2017-01-06 19:25:03,0
282,1508316675572647,206,2017-01-31 08:19:04,0
283,14615388134447370,381,2017-02-07 16:51:47,0
284,14616972901943720,72,2017-01-31 14:09:43,0
285,1511450097286867,691,2017-01-05 01:45:32,0
286,14615350739796570,306,2017-01-21 23:56:01,0
287,14615362915496210,15,2017-01-01 20:49:38,0
288,14615202088856090,21,2017-01-20 06:00:48,0
289,14615422734112440,150,2017-01-02 17:05:26,0
290,14615339806425970,258,2017-02-07 12:56:11,0
291,14615330147216400,267,2017-01-13 22:39:55,0
292,1511450097286867,260,2017-01-15 05:40:23,0
293,14615362915496210,95,2017-01-20 19:44:28,0
294,14615362915496210,801,2017-01-04 09:18:34,0
295,14615244297124900,494,2017-01-18 15:47:02,0
296,14616935434220920,239,2017-01-10 09:09:06,0
297,14615338358673270,265,2017-01-25 05:06:30,0
298,14615350739796570,18,2017-01-24 15:05:02,0
299,1511450097286867,491,2017-01-30 00:27:30,0
300,14615169567198860,381,2017-01-13 20:02:42,0
301,14615230806211460,24,2017-02-03 15:27:59,0
302,14615366112382500,15,2017-01-12 19:47:56,0
303,14615286875279600,779,2017-01-29 02:48:49,0
304,14615336477051000,18,2017-01-19 05:43:35,0
305,14615396446378240,758,2017-01-25 09:23:01,0
306,14615194667453690,235,2017-01-02 13:38:48,0
307,14615339806425970,11,2017-01-09 14:14:04,0
308,1511450097286867,44,2017-01-02 06:31:01,0
309,14615426104544740,600,2017-02-02 09:03:45,0
310,14615169567198860,610,2017-01-02 19:15:02,0
311,14615350739796570,52,2017-01-10 12:30:25,0
312,14615362915496210,591,2017-01-21 21:37:26,0
313,14615415075221470,255,2017-01-29 15:59:39,0
314,14615330147216400,426,2017-01-23 16:25:57,0
315,1508338528891430,18,2017-01-20 10:12:53,0
316,1508316675572647,60,2017-01-18 19:15:16,0
317,14615342747560270,38,2017-01-05 23:38:28,0
318,14615363285427770,549,2017-01-12 05:14:57,0
319,14615350739796570,613,2017-01-12 18:41:34,0
320,14615230806211460,18,2017-01-09 04:20:20,0
321,14615169567198860,852,2017-01-17 11:49:43,0
322,14615169567198860,18,2017-01-15 15:47:38,0
323,14616935434220920,100,2017-02-03 18:53:40,0
324,14615362915496210,160,2017-01-29 18:02:23,0
325,14615184062907090,611,2017-01-22 04:25:49,0
326,14615220005192520,354,2017-01-13 23:33:57,0
327,14615407585359740,176,2017-01-13 06:32:23,0
328,14615350739796570,179,2017-01-25 15:32:07,0
329,14615388134447370,851,2017-01-10 06:50:31,0
330,14615342747560270,213,2017-01-13 19:49:31,0
331,14615336477051000,838,2017-01-17 13:33:13,0
332,14615362915496210,155,2017-01-13 09:20:04,0
333,14615366751767070,179,2017-02-07 01:44:25,0
334,14615362915496210,840,2017-01-15 09:38:00,0
335,14615362915496210,101,2017-02-09 16:11:23,0
336,14615367719980210,265,2017-01-08 01:03:51,0
337,14615362915496210,1,2017-01-13 22:46:38,0
338,14615338358673270,351,2017-02-04 16:52:00,0
339,14615220009759520,219,2017-01-18 22:13:27,0
340,14615340116986540,175,2017-01-09 04:17:14,0
341,14615168023534590,119,2017-02-12 10:28:26,0
342,14615169567198860,351,2017-01-30 07:39:56,0
343,14615388134447370,341,2017-01-02 14:06:05,0
344,14615367852427770,299,2017-01-20 07:42:42,0
345,14615230806211460,161,2017-01-09 01:30:33,0
346,14615213615941260,831,2017-01-08 12:13:39,0
347,14615342747560270,350,2017-01-04 17:01:12,0
348,14615388586584940,205,2017-01-27 19:44:20,0
349,14615202088856090,265,2017-01-03 15:05:29,0
350,1511351423050227,1,2017-01-08 14:39:52,0
351,14615224339316630,533,2017-01-06 13:11:13,0
352,14615393701629500,619,2017-02-06 07:19:55,0
353,14615359243591670,53,2017-01-07 06:03:04,0
354,14615372369190770,622,2017-01-18 23:44:32,0
355,14615414061338340,21,2017-02-11 08:48:57,0
356,14615407585359740,304,2017-01-17 04:22:44,0
357,14615230806211460,18,2017-01-03 05:42:46,0
358,14615286875279600,540,2017-01-31 01:15:11,0
359,14615228723636630,337,2017-02-08 22:39:41,0
360,1508348000516039,848,2017-01-09 16:45:27,0
361,14615396446378240,701,2017-01-04 16:30:25,0
362,14615388641388940,76,2017-01-13 22:30:01,0
363,14616970979264120,255,2017-02-01 15:32:52,0
364,14615390824437770,79,2017-01-03 00:54:11,0
365,14615238277805200,513,2017-01-26 01:12:24,0
366,14615350739796570,11,2017-01-09 06:39:34,0
367,14615362915496210,352,2017-01-15 15:25:51,0
368,14615442335644470,655,2017-01-09 09:47:52,0
369,14615363285427770,126,2017-01-03 03:19:03,0
370,14616970979264120,1,2017-01-09 03:51:05,0
371,1511265983244300,94,2017-01-01 09:58:03,0
372,14615396446378240,616,2017-01-02 19:40:38,0
373,14615366112382500,132,2017-02-05 04:05:40,0
374,14615202088856090,16,2017-02-02 13:35:43,0
375,14615339806425970,352,2017-02-10 08:03:06,0
376,14615337422429130,291,2017-02-02 10:18:42,0
377,14615230806211460,155,2017-01-08 21:53:48,0
378,14616947523101890,3,2017-01-31 15:59:59,0
379,1508359705810111,18,2017-02-03 07:00:54,0
380,14615418217349440,128,2017-02-06 04:02:17,0
381,14615194667453690,204,2017-02-03 17:41:27,0
382,14615341249566000,242,2017-01-29 17:02:50,0
383,14615338358673270,690,2017-01-09 02:22:01,0
384,14615238277805200,75,2017-01-16 08:38:42,0
385,14615367719980210,439,2017-01-07 16:07:53,0
386,14617008232292260,299,2017-01-01 20:53:04,0
387,14615166004947990,538,2017-01-05 21:11:53,0
388,14615340116986540,20,2017-02-04 11:35:15,0
389,14615238277805200,618,2017-01-22 21:42:13,0
390,14615330681559970,15,2017-01-09 03:04:06,0
391,14615338358673270,281,2017-02-09 10:28:57,0
392,14615220009759520,289,2017-01-03 11:40:33,0
393,14615362915496210,559,2017-01-02 17:48:21,0
394,14615202088856090,26,2017-01-02 02:55:51,0
395,14615340116986540,542,2017-01-25 21:53:03,0
396,14615169567198860,18,2017-01-12 22:44:52,0
397,14615424428442040,12,2017-02-03 14:52:43,0
398,14615395354901770,119,2017-02-11 16:54:05,0
399,14615209638088820,42,2017-01-29 18:40:32,0
400,14615420085225040,229,2017-01-07 21:59:27,0
401,14615169567198860,799,2017-01-05 11:54:34,0
402,14615194667453690,717,2017-01-02 04:13:30,0
403,14615336865250570,11,2017-01-17 05:32:28,0
404,14615336477051000,203,2017-01-11 07:34:51,0
405,1508348000516039,368,2017-01-29 20:57:27,0
406,14615407585359740,38,2017-01-12 09:56:55,0
407,1511351423050227,202,2017-01-03 01:24:11,0
408,14615442335644470,825,2017-01-24 16:00:36,0
409,14615338358673270,21,2017-02-12 04:54:52,0
410,1508316675572647,494,2017-01-04 21:17:07,0
411,1508348000516039,351,2017-01-18 09:28:34,0
412,14615362915496210,434,2017-01-25 23:16:29,0
413,14615426593218310,740,2017-01-26 18:29:50,0
414,14615166004947990,458,2017-02-12 12:01:38,0
415,14615362915496210,21,2017-01-02 00:22:26,0
416,14615169567198860,826,2017-01-04 13:20:19,0
417,14615194667453690,518,2017-02-03 23:54:00,0
418,14615372369190770,494,2017-01-02 07:49:31,0
419,14617008108978690,710,2017-01-23 05:59:45,0
420,14615336477051000,1,2017-01-13 16:14:21,0
421,14615166004947990,304,2017-01-05 03:58:55,0
422,14615350739796570,20,2017-01-30 03:57:17,0
423,14615422734112440,18,2017-01-06 20:42:43,0
424,14615194667453690,114,2017-01-19 01:06:24,0
425,14615393701629500,393,2017-01-02 06:34:49,0
426,14615169567198860,219,2017-02-03 15:08:17,0
427,14615363285427770,697,2017-01-28 11:50:00,0
428,14615169567198860,278,2017-01-18 09:59:16,0
429,14615341249566000,279,2017-01-16 06:03:10,0
430,1511583111586598,302,2017-02-08 10:40:39,0
431,14615411572341610,350,2017-01-16 00:59:23,0
432,14615443760562180,644,2017-01-02 00:53:59,0
433,14615414362764910,634,2017-01-28 14:10:40,0
434,14615286875279600,496,2017-01-09 06:38:26,0
435,14615350474910570,731,2017-01-06 04:47:33,0
436,14615396446378240,257,2017-01-09 21:34:39,0
437,14615367719980210,13,2017-01-23 09:14:55,0
438,14615383750131940,707,2017-02-11 14:12:28,0
439,14615426104544740,9,2017-02-04 21:37:07,0
440,14615381681303770,1,2017-01-03 15:59:51,0
441,14615224339316630,349,2017-01-25 23:22:50,0
442,14615379863619500,15,2017-01-08 21:51:21,0
443,1511351423050227,71,2017-01-04 23:14:47,0
444,14615381681303770,642,2017-02-01 23:30:35,0
445,14615169567198860,48,2017-01-21 12:22:54,0
446,14615340116986540,840,2017-01-23 10:22:17,0
447,14615213615941260,1,2017-01-08 06:24:35,0
448,14615362915496210,512,2017-01-23 22:51:47,0
449,14615362915496210,708,2017-01-23 21:28:35,0
450,14616947523101890,142,2017-02-03 17:25:02,0
451,14615334645711400,758,2017-01-17 08:41:15,0
452,14615169567198860,849,2017-01-30 07:22:28,0
453,14615224339316630,567,2017-01-03 11:08:38,0
454,14615407585359740,839,2017-02-09 13:08:56,0
455,14615230806211460,88,2017-01-19 03:06:08,0
456,1511351423050227,849,2017-02-06 02:34:41,0
457,14615230806211460,160,2017-02-01 02:48:03,0
458,14615363285427770,436,2017-01-20 22:05:54,0
459,14615362915496210,662,2017-01-02 23:33:51,0
460,14615336477051000,62,2017-01-15 07:57:30,0
461,14616970979264120,544,2017-01-15 00:06:19,0
462,14615400278086670,523,2017-02-05 21:04:01,0
463,14615194667453690,398,2017-01-07 15:38:10,0
464,14615388586584940,513,2017-01-09 16:59:22,0
465,14615209638088820,69,2017-01-01 15:39:58,0
466,1508348000516039,764,2017-01-02 02:08:34,0
467,14615230806211460,315,2017-01-07 15:21:40,0
468,14615228723636630,86,2017-01-03 20:09:15,0
469,14615362915496210,570,2017-01-19 07:01:50,0
470,14615220009759520,344,2017-01-09 02:17:52,0
471,14615362915496210,160,2017-02-08 01:32:40,0
472,14615169567198860,695,2017-01-18 14:26:06,0
473,14615340116986540,236,2017-01-20 12:57:23,0
474,14615194667453690,124,2017-01-03 09:57:23,0
475,14615224339316630,233,2017-01-02 20:46:22,0
476,14615368752090240,201,2017-01-07 09:30:20,0
477,14616991777363860,634,2017-01-20 03:07:46,0
478,14615257870248900,11,2017-01-01 21:24:40,0
479,14615194667453690,255,2017-01-17 21:03:38,0
480,1508348000516039,3,2017-01-17 18:27:27,0
481,14615341249566000,175,2017-01-29 03:40:34,0
482,14615213615941260,483,2017-01-13 18:39:26,0
483,14615194667453690,24,2017-02-06 00:08:39,0
484,14615178436353960,157,2017-01-16 10:03:37,0
485,14615232970942060,15,2017-01-22 08:22:41,0
486,14615169567198860,852,2017-01-07 13:30:10,0
487,14615367719980210,477,2017-01-03 05:57:54,0
488,14615362915496210,18,2017-01-10 16:19:33,0
489,14615230806211460,24,2017-01-14 17:57:42,0
490,14615224339316630,260,2017-01-28 09:33:13,0
491,14615396446378240,169,2017-01-15 10:38:26,0
492,14615213615941260,779,2017-01-08 23:01:28,0
493,14615388134447370,300,2017-01-27 10:55:19,0
494,1511450097286867,355,2017-02-07 09:14:20,0
495,14615169567198860,299,2017-01-27 22:38:06,0
496,14615385618053210,169,2017-01-28 18:38:02,0
497,14615286875279600,736,2017-02-01 04:11:36,0
498,14615379863619500,604,2017-01-28 15:22:40,0
499,14615362915496210,31,2017-01-24 14:02:31,0
500,14615224339316630,335,2017-01-09 19:08:15,0
501,14615220009759520,85,2017-01-10 16:49:48,0
502,14615194667453690,583,2017-01-05 20:12:01,0
503,14615339806425970,191,2017-02-12 05:35:51,0
504,14615220009759520,372,2017-01-28 07:32:18,0
505,14615224339316630,513,2017-01-07 21:28:03,0
506,14615205906858960,727,2017-01-29 10:56:19,0
507,14615366820272070,280,2017-01-18 05:35:13,0
508,14615407585359740,644,2017-01-08 00:12:28,0
509,14615169567198860,344,2017-01-20 14:41:22,0
510,14615407288500180,511,2017-01-27 19:20:57,0
511,14615169567198860,21,2017-01-03 05:44:58,0
512,1508338528891430,297,2017-01-20 09:17:39,0
513,14615337422429130,332,2017-01-08 19:40:11,0
514,1508316675572647,485,2017-02-07 09:15:15,0
515,1508316675572647,406,2017-02-03 08:49:40,0
516,14615166004947990,308,2017-02-02 02:02:26,0
517,14615386348777770,100,2017-01-26 00:56:46,0
518,1508338528891430,819,2017-01-19 21:11:00,0
519,14615169567198860,718,2017-02-10 08:24:13,0
520,14615340116986540,324,2017-01-02 03:27:38,0
521,14617010392501520,176,2017-01-16 23:09:02,0
522,14615169567198860,555,2017-01-10 00:44:55,0
523,14615194667453690,362,2017-01-27 11:28:14,0
524,14615215913165090,42,2017-01-28 19:03:31,0
525,14615178436353960,264,2017-01-19 04:23:01,0
526,14616970979264120,15,2017-01-15 23:19:42,0
527,14615426593218310,428,2017-01-16 21:58:09,0
528,14615230806211460,414,2017-01-05 22:09:46,0
529,14615215913165090,203,2017-02-01 21:55:33,0
530,14615230806211460,151,2017-01-26 20:42:30,0
531,14615426104544740,366,2017-01-03 01:23:37,0
532,14615424428442040,344,2017-01-03 18:50:30,0
533,1511070392230259,188,2017-02-04 04:59:06,0
534,14615362915496210,397,2017-02-06 17:33:26,0
