,NUM_CALLER_KEY,CELL_CALL_CODE,TIME_CALL,FESTIVE
271,14615342747560270,169,2017-01-27 23:06:41,1
272,14615362915496210,91,2017-01-14 17:58:10,1
273,14615342747560270,15,2017-01-21 21:11:25,1
274,14615342747560270,116,2017-01-28 10:47:42,0
275,14615342747560270,15,2017-01-20 01:37:15,0
276,14615342747560270,157,2017-02-03 18:04:07,0
277,14615342747560270,34,2017-02-05 07:02:49,0
278,1511450097286867,15,2017-02-12 18:06:36,0
279,14615342747560270,18,2017-01-31 06:35:58,0
280,14615342747560270,157,2017-01-31 15:46:49,0
281,14615339806425970,144,2017-02-04 04:45:48,0
282,1511450097286867,70,2017-02-03 16:30:35,0
283,14615362915496210,169,2017-01-17 04:56:20,1
284,14615396446378240,106,2017-02-07 13:10:08,0
285,14615342747560270,169,2017-02-08 17:00:32,0
286,14615338358673270,59,2017-01-07 14:58:22,0
287,14615342747560270,169,2017-02-04 05:32:29,0
288,14615339806425970,118,2017-02-07 03:06:26,0
289,1511450097286867,10,2017-02-05 00:46:34,0
290,14617010392501520,91,2017-02-03 07:34:59,0
291,14615363285427770,138,2017-02-08 05:15:34,0
292,14615363285427770,9,2017-02-06 16:53:42,0
293,14615342747560270,15,2017-02-07 04:40:32,0
294,14615342747560270,15,2017-01-17 16:54:24,1
295,14615342747560270,18,2017-02-11 23:01:22,0
296,14615342747560270,15,2017-01-13 15:39:38,0
297,14615342747560270,18,2017-01-23 08:02:36,0
298,14615362915496210,88,2017-01-07 04:24:44,1
299,14615377050365770,18,2017-02-04 05:33:02,0
300,14615342747560270,74,2017-02-15 07:14:40,0
301,14615362915496210,18,2017-02-06 09:25:02,1
302,14615362915496210,169,2017-02-11 12:55:36,0
303,14615395354901770,91,2017-01-27 07:05:15,0
304,14615395354901770,42,2017-01-01 10:41:48,1
305,14615342747560270,18,2017-02-01 09:24:27,0
306,14615362915496210,25,2017-01-03 14:49:53,1
307,14615362915496210,15,2017-01-14 17:41:22,1
308,14615330681559970,72,2017-02-06 13:35:07,0
309,14615342747560270,114,2017-01-12 14:48:44,1
310,14615342747560270,18,2017-02-03 17:38:22,0
311,14615209638088820,20,2017-02-03 20:15:42,0
312,14615215913165090,45,2017-02-06 02:34:59,0
313,14615342747560270,155,2017-02-05 20:35:23,1
314,14615396446378240,81,2017-02-04 17:51:05,1
315,1511450097286867,11,2017-02-10 02:36:51,0
316,1511450097286867,71,2017-02-05 21:39:04,0
317,1511450097286867,155,2017-01-17 16:21:37,0
318,14615342747560270,155,2017-01-21 11:02:31,0
319,14615230806211460,14,2017-02-11 07:36:08,0
320,14615362915496210,18,2017-01-23 23:58:58,1
321,14615342747560270,169,2017-02-12 18:40:48,1
322,14615230806211460,11,2017-01-11 15:31:17,0
323,14615166004947990,31,2017-02-05 19:10:52,0
324,1511450097286867,32,2017-02-10 23:55:32,0
325,14615342747560270,169,2017-01-31 09:37:18,0
326,14615342747560270,18,2017-01-28 13:44:03,0
327,14615362915496210,16,2017-01-21 00:38:23,0
328,14615345629319000,166,2017-01-30 02:16:07,0
329,14615342747560270,157,2017-01-27 12:37:45,1
330,14615342747560270,16,2017-01-24 00:35:34,1
331,14615339806425970,44,2017-02-04 15:46:06,0
332,14615342747560270,169,2017-01-16 00:33:50,0
333,1511450097286867,12,2017-02-08 18:31:44,0
334,14615342747560270,152,2017-01-11 08:36:04,0
335,14615340116986540,1,2017-01-10 11:39:34,0
336,14615338358673270,168,2017-02-07 22:15:04,0
337,14615342747560270,18,2017-01-29 00:56:28,0
338,1511450097286867,169,2017-01-30 17:47:17,0
339,14615209638088820,95,2017-02-09 18:05:42,0
340,14615362915496210,161,2016-12-31 20:09:35,1
341,14615363285427770,14,2017-02-10 12:52:37,0
342,1511450097286867,92,2017-02-15 11:53:59,0
343,14615414061338340,76,2017-02-08 21:02:20,0
344,14615362915496210,9,2017-01-01 02:15:38,1
345,14615230806211460,35,2017-01-02 16:15:21,0
346,14615395354901770,92,2017-02-14 07:39:37,0
347,14615340116986540,10,2017-01-29 04:03:40,0
348,14615362915496210,169,2017-01-24 02:00:49,0
349,14615363285427770,32,2017-02-11 01:02:19,0
350,14615230806211460,10,2017-02-08 11:46:17,0
351,14615362915496210,32,2017-02-13 21:13:08,0
352,14615396446378240,9,2017-02-07 01:37:52,1
353,1511450097286867,21,2017-01-21 08:29:58,0
354,14615230806211460,49,2017-01-17 21:02:41,1
355,14615342747560270,155,2017-02-09 08:54:30,0
356,14615342747560270,37,2017-02-02 21:52:11,0
357,14615362915496210,49,2017-01-10 11:59:58,1
358,1511450097286867,119,2017-02-02 19:54:35,0
359,14615342747560270,152,2017-02-01 00:59:36,0
360,14615338358673270,21,2017-02-02 10:31:10,0
361,14615395354901770,47,2017-01-16 17:18:42,0
362,14615241447289490,26,2017-01-30 18:44:28,0
363,14615342747560270,18,2017-01-22 09:18:44,0
364,14615363285427770,18,2017-02-07 19:18:00,0
365,14615342747560270,3,2017-02-09 22:16:03,0
366,14615342747560270,12,2017-01-10 00:50:30,1
367,14615362915496210,15,2017-01-12 14:18:22,1
368,14615362915496210,56,2017-01-14 07:06:44,1
369,14615362915496210,65,2017-01-15 12:26:49,1
370,14615342747560270,18,2017-01-24 22:52:32,1
371,14615389847090640,124,2017-01-28 04:12:01,0
372,14615209638088820,157,2017-02-08 18:39:38,0
373,14615362915496210,107,2016-12-27 09:22:25,1
374,1511450097286867,8,2017-02-07 23:43:15,0
375,14615388641388940,32,2017-01-09 19:23:00,0
376,14615342747560270,18,2017-01-21 02:04:39,0
377,14615362915496210,18,2017-02-02 20:51:40,0
378,14615342747560270,169,2017-02-07 10:20:35,0
379,1511450097286867,12,2017-02-13 17:53:05,0
380,14615362915496210,40,2017-01-11 10:42:17,1
381,14615396446378240,151,2017-01-29 04:03:31,0
382,14615209638088820,126,2017-02-10 06:26:55,0
383,14615342747560270,32,2017-02-02 19:44:57,0
384,14615342747560270,18,2017-01-18 03:35:59,1
385,14615362915496210,71,2017-02-05 02:17:18,0
386,14615362915496210,20,2017-01-18 09:05:27,1
387,1511351423050227,32,2017-02-11 02:27:52,0
388,14615342747560270,91,2017-01-08 18:33:22,1
389,1511461610794341,144,2017-02-05 23:59:52,0
390,14615230806211460,109,2017-01-16 05:10:11,0
391,14615342747560270,86,2017-02-07 07:19:50,0
392,14615342747560270,18,2017-01-28 02:37:55,0
393,14615342747560270,18,2017-01-26 22:07:37,0
394,14615342747560270,15,2017-02-07 14:12:30,0
395,14615396446378240,18,2017-02-08 10:53:54,0
396,14615342747560270,21,2017-02-07 10:40:35,0
397,14615209638088820,1,2017-02-05 11:52:43,1
398,1511450097286867,20,2017-02-03 14:48:35,0
399,1511461610794341,99,2017-02-01 11:51:28,0
400,14615363285427770,20,2017-01-18 20:17:53,0
401,14615342747560270,89,2017-01-25 04:31:02,0
402,14615362915496210,124,2017-01-21 17:08:51,0
403,14615362915496210,128,2017-01-01 08:19:00,1
404,14615395354901770,88,2017-01-31 20:54:47,0
405,14615342747560270,18,2017-01-07 03:27:05,1
406,14615363285427770,109,2017-01-05 01:33:40,1
407,14615362915496210,71,2017-02-02 02:41:05,0
408,14615342747560270,169,2017-01-24 06:38:17,0
409,14615342747560270,169,2017-02-13 01:48:48,1
410,14615362915496210,92,2017-02-03 04:26:00,1
411,14615342747560270,137,2017-02-02 05:43:53,0
412,14615395354901770,162,2017-01-04 06:10:24,0
413,14615342747560270,15,2017-02-01 04:58:05,0
414,14615342747560270,157,2017-02-03 15:01:51,0
415,14615342747560270,15,2017-02-04 11:56:23,1
416,14615362915496210,26,2017-02-06 03:29:36,0
417,14615342747560270,18,2017-02-08 01:12:57,0
418,14615342747560270,18,2017-01-19 16:19:13,0
419,14615224339316630,50,2017-02-07 01:31:23,0
420,14615230806211460,52,2017-01-06 11:41:50,0
421,1511351423050227,83,2017-02-01 20:08:36,0
422,1511450097286867,24,2017-02-09 15:30:24,0
423,14615209638088820,24,2017-01-26 11:41:24,0
424,14615342747560270,18,2017-01-28 03:31:14,1
425,14615362915496210,47,2017-01-02 22:13:53,1
426,14615230806211460,24,2017-02-04 02:28:46,0
427,1511450097286867,12,2017-02-04 21:22:49,0
428,14615339806425970,57,2017-01-31 20:47:45,0
429,14615363285427770,20,2017-02-11 09:30:36,0
430,14615209638088820,99,2017-02-02 07:02:33,0
431,14615338358673270,152,2017-02-02 04:19:54,0
432,14615342747560270,105,2017-02-09 04:12:29,0
433,1511461610794341,12,2017-02-02 23:16:07,0
434,14615362915496210,15,2017-01-24 01:06:10,1
435,14615362915496210,6,2017-02-03 17:05:37,1
436,14615342747560270,58,2017-02-08 21:01:48,0
437,14615342747560270,18,2017-02-12 17:45:32,0
438,1511450097286867,18,2017-02-10 13:25:54,0
439,14615342747560270,15,2017-01-28 14:08:33,0
440,14615339806425970,12,2017-02-09 04:34:46,0
441,14615362915496210,73,2017-01-06 02:48:06,0
442,14615342747560270,40,2017-02-02 14:41:51,0
443,14615362915496210,15,2017-01-19 02:02:47,1
444,14615215913165090,111,2017-02-01 19:39:47,0
445,14615257870248900,142,2017-02-05 08:49:27,0
446,1511450097286867,20,2017-02-04 22:59:25,0
447,14615363285427770,92,2017-02-05 05:13:17,0
448,1511450097286867,128,2017-02-04 12:13:34,0
449,14615338358673270,36,2017-02-08 01:04:41,0
450,1511351423050227,169,2017-01-11 15:43:28,0
451,14615362915496210,160,2017-02-08 08:46:27,0
452,14615342747560270,169,2017-02-10 05:59:41,0
453,1511450097286867,18,2017-02-06 09:56:38,0
454,14615362915496210,11,2017-01-09 21:18:09,1
455,14615362915496210,166,2017-02-07 23:41:29,0
456,14615230806211460,18,2017-02-04 16:25:21,0
457,1511450097286867,10,2017-02-06 03:17:19,0
458,14615340116986540,68,2017-02-04 19:23:28,0
459,14615342747560270,160,2017-02-15 07:25:01,0
460,1511351423050227,81,2017-02-06 16:45:38,0
461,14615362915496210,15,2017-01-13 09:28:42,1
462,14615362915496210,149,2017-01-16 05:58:03,1
463,1511450097286867,15,2017-02-07 11:43:51,0
464,14615330681559970,95,2017-01-07 03:04:34,1
465,1511450097286867,20,2017-02-01 09:24:05,0
466,14615209638088820,18,2017-02-01 15:03:06,0
467,14615442335644470,65,2017-02-07 04:23:44,1
468,14615342747560270,160,2017-02-11 02:04:16,0
469,14615342747560270,169,2017-01-24 11:25:56,0
470,14615363285427770,92,2017-01-10 14:56:11,0
471,14615362915496210,20,2017-02-06 11:36:15,0
472,14615395354901770,96,2017-02-02 03:25:49,0
473,14615363285427770,18,2017-02-11 01:46:57,0
474,14615209638088820,99,2017-01-31 13:07:43,0
475,1511450097286867,157,2017-02-06 07:30:11,0
476,14615342747560270,18,2017-02-06 12:08:11,1
477,14615342747560270,57,2017-02-01 10:01:13,0
478,14615241447289490,8,2017-02-02 21:54:28,0
479,14615342747560270,18,2017-01-19 14:04:20,1
480,14615342747560270,11,2017-02-11 04:46:33,1
481,14615389847090640,153,2017-01-16 15:02:15,0
482,1511450097286867,160,2017-02-06 23:09:13,0
483,1511450097286867,128,2017-02-03 15:51:27,0
484,14615342747560270,18,2017-01-18 18:23:17,1
485,14615342747560270,12,2017-02-11 01:01:11,0
486,14615338358673270,18,2016-12-26 22:12:47,0
487,14615209638088820,128,2017-02-01 18:32:25,0
488,14615362915496210,64,2017-01-22 12:14:03,1
489,1511450097286867,166,2017-02-07 17:41:26,0
490,14615342747560270,15,2017-02-07 00:43:11,0
491,14615342747560270,5,2017-02-03 21:17:31,0
492,14615342747560270,18,2017-01-28 10:45:57,0
493,14615362915496210,72,2017-02-10 07:07:20,0
494,1511450097286867,157,2017-01-30 19:28:54,0
495,14615363285427770,92,2017-01-13 06:47:10,0
496,14615209638088820,0,2017-02-07 22:09:23,0
497,14615362915496210,13,2017-01-13 01:06:21,1
498,14615342747560270,38,2017-02-09 12:15:35,0
499,14615362915496210,125,2017-01-30 21:16:36,1
500,1511450097286867,18,2017-01-13 06:10:34,1
501,14615395354901770,65,2017-01-08 19:21:29,0
502,14615342747560270,18,2017-02-12 13:10:37,0
503,14615362915496210,169,2017-01-17 23:04:40,1
504,14615362915496210,138,2017-02-03 14:51:30,0
505,14615362915496210,161,2017-01-16 04:36:03,1
506,14615342747560270,15,2017-02-01 23:57:02,0
507,14615362915496210,17,2017-02-05 03:00:47,0
508,1511450097286867,145,2017-02-05 21:54:47,0
509,14615209638088820,8,2017-01-08 05:17:41,0
510,14615342747560270,18,2017-01-29 15:40:15,0
511,14615342747560270,18,2017-01-30 19:13:02,1
512,1511450097286867,36,2017-02-05 22:04:57,0
513,14615342747560270,18,2017-01-30 21:04:08,0
514,14615342747560270,18,2017-01-24 18:51:31,0
515,14615342747560270,15,2017-02-11 14:08:58,0
516,14615342747560270,148,2017-01-10 16:08:50,0
517,1511541336849403,18,2017-02-04 07:15:47,0
518,14615362915496210,128,2017-02-16 19:00:06,1
519,14615342747560270,18,2017-02-02 13:49:25,0
520,14615342747560270,169,2017-01-28 11:04:33,0
521,14615342747560270,5,2017-02-09 07:46:10,0
522,14615342747560270,155,2017-02-03 20:46:52,0
523,14615339806425970,49,2017-01-23 18:46:58,1
524,14615342747560270,15,2017-01-29 05:20:25,1
525,14615342747560270,167,2017-02-07 23:23:48,0
526,14615342747560270,15,2017-02-08 13:15:58,0
527,1511450097286867,138,2017-02-05 18:39:10,0
528,14615362915496210,98,2017-02-06 21:46:08,0
529,14615363285427770,117,2017-01-07 06:44:15,1
530,1511450097286867,15,2017-02-06 14:10:28,1
531,14615362915496210,141,2016-12-27 11:47:07,0
532,14615395354901770,70,2017-02-05 06:58:51,0
533,14615362915496210,121,2017-02-01 22:42:51,1
534,14615363285427770,114,2017-01-01 03:04:01,1
